"Mon, Jan 23, 2006","Box Score","Los Angeles Clippers",96,"Golden State Warriors",93,,
"Mon, Jan 23, 2006","Box Score","Houston Rockets",97,"Milwaukee Bucks",80,,
"Mon, Jan 23, 2006","Box Score","New Jersey Nets",78,"Utah Jazz",89,,
"Tue, Jan 24, 2006","Box Score","Indiana Pacers",66,"Cleveland Cavaliers",96,,
"Tue, Jan 24, 2006","Box Score","Memphis Grizzlies",82,"Miami Heat",94,,
"Tue, Jan 24, 2006","Box Score","Detroit Pistons",107,"Minnesota Timberwolves",83,,
"Tue, Jan 24, 2006","Box Score","Phoenix Suns",102,"Orlando Magic",111,,
"Tue, Jan 24, 2006","Box Score","Sacramento Kings",103,"Philadelphia 76ers",109,,
"Tue, Jan 24, 2006","Box Score","Charlotte Bobcats",76,"San Antonio Spurs",104,,
"Wed, Jan 25, 2006","Box Score","Cleveland Cavaliers",106,"Atlanta Hawks",97,,
"Wed, Jan 25, 2006","Box Score","Washington Wizards",89,"Boston Celtics",87,,
"Wed, Jan 25, 2006","Box Score","Milwaukee Bucks",102,"Detroit Pistons",106,OT,
"Wed, Jan 25, 2006","Box Score","Dallas Mavericks",102,"Golden State Warriors",93,,
"Wed, Jan 25, 2006","Box Score","Charlotte Bobcats",78,"Houston Rockets",102,,
"Wed, Jan 25, 2006","Box Score","New Jersey Nets",77,"Los Angeles Clippers",90,,
"Wed, Jan 25, 2006","Box Score","Minnesota Timberwolves",87,"Memphis Grizzlies",107,,
"Wed, Jan 25, 2006","Box Score","San Antonio Spurs",84,"New Orleans/Oklahoma City Hornets",68,,
"Wed, Jan 25, 2006","Box Score","Sacramento Kings",106,"New York Knicks",102,OT,
"Wed, Jan 25, 2006","Box Score","Denver Nuggets",97,"Portland Trail Blazers",94,,
"Wed, Jan 25, 2006","Box Score","Chicago Bulls",104,"Toronto Raptors",88,,
"Wed, Jan 25, 2006","Box Score","Seattle SuperSonics",113,"Utah Jazz",94,,
"Thu, Jan 26, 2006","Box Score","Phoenix Suns",107,"Miami Heat",98,,
"Thu, Jan 26, 2006","Box Score","Orlando Magic",119,"Philadelphia 76ers",115,OT,
"Thu, Jan 26, 2006","Box Score","Dallas Mavericks",104,"Seattle SuperSonics",97,,
"Fri, Jan 27, 2006","Box Score","Phoenix Suns",110,"Atlanta Hawks",106,,
"Fri, Jan 27, 2006","Box Score","Sacramento Kings",74,"Boston Celtics",84,,
"Fri, Jan 27, 2006","Box Score","Miami Heat",91,"Charlotte Bobcats",85,,
"Fri, Jan 27, 2006","Box Score","Washington Wizards",79,"Chicago Bulls",90,,
"Fri, Jan 27, 2006","Box Score","Los Angeles Clippers",105,"Denver Nuggets",87,,
"Fri, Jan 27, 2006","Box Score","Memphis Grizzlies",89,"Detroit Pistons",95,,
"Fri, Jan 27, 2006","Box Score","Minnesota Timberwolves",96,"Houston Rockets",92,,
"Fri, Jan 27, 2006","Box Score","Cleveland Cavaliers",93,"Indiana Pacers",89,,
"Fri, Jan 27, 2006","Box Score","Golden State Warriors",105,"Los Angeles Lakers",106,OT,
"Fri, Jan 27, 2006","Box Score","Toronto Raptors",87,"Milwaukee Bucks",108,,
"Fri, Jan 27, 2006","Box Score","Orlando Magic",94,"New York Knicks",97,,
"Fri, Jan 27, 2006","Box Score","New Jersey Nets",83,"Portland Trail Blazers",88,,
"Sat, Jan 28, 2006","Box Score","Atlanta Hawks",99,"Chicago Bulls",111,,
"Sat, Jan 28, 2006","Box Score","Utah Jazz",89,"Dallas Mavericks",103,,
"Sat, Jan 28, 2006","Box Score","Portland Trail Blazers",83,"Golden State Warriors",98,,
"Sat, Jan 28, 2006","Box Score","Denver Nuggets",79,"Los Angeles Clippers",112,,
"Sat, Jan 28, 2006","Box Score","New Orleans/Oklahoma City Hornets",95,"Memphis Grizzlies",86,,
"Sat, Jan 28, 2006","Box Score","New York Knicks",76,"Philadelphia 76ers",91,,
"Sat, Jan 28, 2006","Box Score","Minnesota Timberwolves",88,"San Antonio Spurs",102,,
"Sat, Jan 28, 2006","Box Score","New Jersey Nets",104,"Seattle SuperSonics",113,,
"Sat, Jan 28, 2006","Box Score","Charlotte Bobcats",97,"Washington Wizards",107,,
"Sun, Jan 29, 2006","Box Score","Phoenix Suns",106,"Cleveland Cavaliers",113,,
"Sun, Jan 29, 2006","Box Score","Los Angeles Lakers",93,"Detroit Pistons",102,,
"Sun, Jan 29, 2006","Box Score","Miami Heat",101,"Houston Rockets",95,,
"Sun, Jan 29, 2006","Box Score","Boston Celtics",79,"Milwaukee Bucks",83,,
"Sun, Jan 29, 2006","Box Score","Philadelphia 76ers",89,"Orlando Magic",81,,
"Sun, Jan 29, 2006","Box Score","Sacramento Kings",123,"Toronto Raptors",124,OT,
"Mon, Jan 30, 2006","Box Score","New York Knicks",101,"Atlanta Hawks",120,,
"Mon, Jan 30, 2006","Box Score","Cleveland Cavaliers",103,"Charlotte Bobcats",91,,
"Mon, Jan 30, 2006","Box Score","Houston Rockets",77,"Memphis Grizzlies",86,,
"Mon, Jan 30, 2006","Box Score","Los Angeles Clippers",114,"Miami Heat",118,,
"Mon, Jan 30, 2006","Box Score","Boston Celtics",85,"Minnesota Timberwolves",110,,
"Mon, Jan 30, 2006","Box Score","Milwaukee Bucks",93,"New Orleans/Oklahoma City Hornets",94,,
"Mon, Jan 30, 2006","Box Score","Portland Trail Blazers",116,"Seattle SuperSonics",111,,
"Mon, Jan 30, 2006","Box Score","San Antonio Spurs",79,"Utah Jazz",70,,
"Tue, Jan 31, 2006","Box Score","Chicago Bulls",94,"Dallas Mavericks",98,,
"Tue, Jan 31, 2006","Box Score","Detroit Pistons",84,"New Jersey Nets",91,,
"Tue, Jan 31, 2006","Box Score","Los Angeles Lakers",130,"New York Knicks",97,,
"Tue, Jan 31, 2006","Box Score","Phoenix Suns",123,"Philadelphia 76ers",99,,
"Tue, Jan 31, 2006","Box Score","Denver Nuggets",91,"Sacramento Kings",98,,
"Tue, Jan 31, 2006","Box Score","Indiana Pacers",79,"Washington Wizards",84,,
"Wed, Feb 1, 2006","Box Score","Phoenix Suns",102,"Boston Celtics",94,,
"Wed, Feb 1, 2006","Box Score","Atlanta Hawks",102,"Charlotte Bobcats",92,,
"Wed, Feb 1, 2006","Box Score","New Jersey Nets",85,"Cleveland Cavaliers",91,,
"Wed, Feb 1, 2006","Box Score","Minnesota Timberwolves",74,"Detroit Pistons",90,,
"Wed, Feb 1, 2006","Box Score","Milwaukee Bucks",84,"Houston Rockets",86,,
"Wed, Feb 1, 2006","Box Score","Los Angeles Lakers",79,"Indiana Pacers",105,,
"Wed, Feb 1, 2006","Box Score","Dallas Mavericks",81,"Memphis Grizzlies",80,,
"Wed, Feb 1, 2006","Box Score","Chicago Bulls",95,"New Orleans/Oklahoma City Hornets",100,,
"Wed, Feb 1, 2006","Box Score","Los Angeles Clippers",106,"Orlando Magic",94,,
"Wed, Feb 1, 2006","Box Score","San Antonio Spurs",86,"Portland Trail Blazers",82,,
"Wed, Feb 1, 2006","Box Score","Golden State Warriors",107,"Seattle SuperSonics",111,,
"Wed, Feb 1, 2006","Box Score","Washington Wizards",112,"Toronto Raptors",117,,
"Wed, Feb 1, 2006","Box Score","Denver Nuggets",90,"Utah Jazz",103,,
"Thu, Feb 2, 2006","Box Score","San Antonio Spurs",89,"Golden State Warriors",86,,
"Thu, Feb 2, 2006","Box Score","Cleveland Cavaliers",73,"Miami Heat",101,,
"Fri, Feb 3, 2006","Box Score","Orlando Magic",94,"Atlanta Hawks",96,,
"Fri, Feb 3, 2006","Box Score","Los Angeles Clippers",98,"Boston Celtics",81,,
"Fri, Feb 3, 2006","Box Score","Los Angeles Lakers",102,"Charlotte Bobcats",112,,
"Fri, Feb 3, 2006","Box Score","Seattle SuperSonics",77,"Houston Rockets",100,,
"Fri, Feb 3, 2006","Box Score","Detroit Pistons",87,"Philadelphia 76ers",80,,
"Fri, Feb 3, 2006","Box Score","Minnesota Timberwolves",85,"Portland Trail Blazers",89,,
"Fri, Feb 3, 2006","Box Score","New York Knicks",90,"Toronto Raptors",104,,
"Fri, Feb 3, 2006","Box Score","Sacramento Kings",79,"Utah Jazz",89,,
"Sat, Feb 4, 2006","Box Score","Philadelphia 76ers",100,"Cleveland Cavaliers",95,,
"Sat, Feb 4, 2006","Box Score","Seattle SuperSonics",91,"Dallas Mavericks",110,,
"Sat, Feb 4, 2006","Box Score","Portland Trail Blazers",104,"Denver Nuggets",105,,
"Sat, Feb 4, 2006","Box Score","Minnesota Timberwolves",77,"Golden State Warriors",109,,
"Sat, Feb 4, 2006","Box Score","Detroit Pistons",85,"Indiana Pacers",93,,
"Sat, Feb 4, 2006","Box Score","Memphis Grizzlies",78,"Milwaukee Bucks",88,,
"Sat, Feb 4, 2006","Box Score","Miami Heat",92,"New Jersey Nets",105,,
"Sat, Feb 4, 2006","Box Score","Los Angeles Lakers",90,"New Orleans/Oklahoma City Hornets",106,,
"Sat, Feb 4, 2006","Box Score","Boston Celtics",91,"Orlando Magic",100,,
"Sat, Feb 4, 2006","Box Score","Chicago Bulls",101,"Phoenix Suns",118,,
"Sat, Feb 4, 2006","Box Score","Atlanta Hawks",85,"Washington Wizards",98,,
"Sun, Feb 5, 2006","Box Score","Houston Rockets",93,"New York Knicks",89,,
"Sun, Feb 5, 2006","Box Score","Utah Jazz",78,"Sacramento Kings",96,,
"Sun, Feb 5, 2006","Box Score","Los Angeles Clippers",115,"Toronto Raptors",113,OT,
"Mon, Feb 6, 2006","Box Score","Seattle SuperSonics",106,"Charlotte Bobcats",119,,
"Mon, Feb 6, 2006","Box Score","Milwaukee Bucks",86,"Cleveland Cavaliers",89,,
"Mon, Feb 6, 2006","Box Score","Denver Nuggets",114,"Golden State Warriors",122,,
"Mon, Feb 6, 2006","Box Score","Boston Celtics",98,"Miami Heat",114,,
"Mon, Feb 6, 2006","Box Score","New Orleans/Oklahoma City Hornets",91,"New Jersey Nets",99,,
"Mon, Feb 6, 2006","Box Score","Houston Rockets",87,"Philadelphia 76ers",81,,
"Mon, Feb 6, 2006","Box Score","Minnesota Timberwolves",103,"Phoenix Suns",101,,
"Mon, Feb 6, 2006","Box Score","Chicago Bulls",107,"Utah Jazz",109,OT,
"Mon, Feb 6, 2006","Box Score","Orlando Magic",82,"Washington Wizards",94,,
"Tue, Feb 7, 2006","Box Score","Detroit Pistons",98,"Atlanta Hawks",99,,
"Tue, Feb 7, 2006","Box Score","Los Angeles Lakers",87,"Dallas Mavericks",102,,
"Tue, Feb 7, 2006","Box Score","Los Angeles Clippers",85,"New York Knicks",82,,
"Tue, Feb 7, 2006","Box Score","Memphis Grizzlies",96,"Sacramento Kings",104,,
"Wed, Feb 8, 2006","Box Score","Philadelphia 76ers",92,"Charlotte Bobcats",100,,
"Wed, Feb 8, 2006","Box Score","Chicago Bulls",110,"Denver Nuggets",107,,
"Wed, Feb 8, 2006","Box Score","Los Angeles Clippers",87,"Detroit Pistons",97,,
"Wed, Feb 8, 2006","Box Score","Los Angeles Lakers",89,"Houston Rockets",78,,
"Wed, Feb 8, 2006","Box Score","Portland Trail Blazers",69,"Indiana Pacers",101,,
"Wed, Feb 8, 2006","Box Score","Orlando Magic",89,"Milwaukee Bucks",94,2OT,
"Wed, Feb 8, 2006","Box Score","Cleveland Cavaliers",97,"Minnesota Timberwolves",91,,
"Wed, Feb 8, 2006","Box Score","New York Knicks",83,"New Jersey Nets",96,,
"Wed, Feb 8, 2006","Box Score","Seattle SuperSonics",102,"New Orleans/Oklahoma City Hornets",109,,
"Wed, Feb 8, 2006","Box Score","Memphis Grizzlies",102,"Phoenix Suns",108,,
"Wed, Feb 8, 2006","Box Score","San Antonio Spurs",125,"Toronto Raptors",118,OT,
"Wed, Feb 8, 2006","Box Score","Golden State Warriors",124,"Washington Wizards",129,,
"Thu, Feb 9, 2006","Box Score","Miami Heat",76,"Dallas Mavericks",112,,
"Thu, Feb 9, 2006","Box Score","Chicago Bulls",80,"Sacramento Kings",98,,
"Fri, Feb 10, 2006","Box Score","Portland Trail Blazers",83,"Boston Celtics",115,,
"Fri, Feb 10, 2006","Box Score","Toronto Raptors",88,"Charlotte Bobcats",73,,
"Fri, Feb 10, 2006","Box Score","Dallas Mavericks",104,"Denver Nuggets",113,,
"Fri, Feb 10, 2006","Box Score","Golden State Warriors",95,"Indiana Pacers",107,,
"Fri, Feb 10, 2006","Box Score","Memphis Grizzlies",87,"Los Angeles Clippers",91,,
"Fri, Feb 10, 2006","Box Score","Utah Jazz",94,"Minnesota Timberwolves",80,,
"Fri, Feb 10, 2006","Box Score","San Antonio Spurs",83,"New Jersey Nets",73,,
"Fri, Feb 10, 2006","Box Score","New York Knicks",100,"New Orleans/Oklahoma City Hornets",111,,
"Fri, Feb 10, 2006","Box Score","Detroit Pistons",84,"Orlando Magic",73,,
"Fri, Feb 10, 2006","Box Score","Sacramento Kings",104,"Phoenix Suns",112,,
"Fri, Feb 10, 2006","Box Score","Atlanta Hawks",91,"Seattle SuperSonics",99,,
"Fri, Feb 10, 2006","Box Score","Cleveland Cavaliers",89,"Washington Wizards",101,,
"Sat, Feb 11, 2006","Box Score","Golden State Warriors",99,"Cleveland Cavaliers",91,,
"Sat, Feb 11, 2006","Box Score","Utah Jazz",88,"Houston Rockets",102,,
"Sat, Feb 11, 2006","Box Score","Memphis Grizzlies",100,"Los Angeles Lakers",99,,
"Sat, Feb 11, 2006","Box Score","Charlotte Bobcats",93,"Milwaukee Bucks",99,,
"Sat, Feb 11, 2006","Box Score","New Orleans/Oklahoma City Hornets",100,"Minnesota Timberwolves",94,,
"Sun, Feb 12, 2006","Box Score","Orlando Magic",94,"Boston Celtics",102,,
"Sun, Feb 12, 2006","Box Score","New York Knicks",83,"Houston Rockets",90,,
"Sun, Feb 12, 2006","Box Score","San Antonio Spurs",92,"Indiana Pacers",88,,
"Sun, Feb 12, 2006","Box Score","Chicago Bulls",97,"Los Angeles Clippers",91,,
"Sun, Feb 12, 2006","Box Score","Detroit Pistons",98,"Miami Heat",100,,
"Sun, Feb 12, 2006","Box Score","Milwaukee Bucks",79,"New Jersey Nets",94,,
"Sun, Feb 12, 2006","Box Score","Atlanta Hawks",84,"Sacramento Kings",109,,
"Sun, Feb 12, 2006","Box Score","Denver Nuggets",120,"Seattle SuperSonics",112,OT,
"Sun, Feb 12, 2006","Box Score","Portland Trail Blazers",81,"Toronto Raptors",114,,
"Sun, Feb 12, 2006","Box Score","Philadelphia 76ers",97,"Washington Wizards",107,,
"Mon, Feb 13, 2006","Box Score","Portland Trail Blazers",91,"Charlotte Bobcats",83,,
"Mon, Feb 13, 2006","Box Score","San Antonio Spurs",87,"Cleveland Cavaliers",101,,
"Mon, Feb 13, 2006","Box Score","New York Knicks",72,"Dallas Mavericks",100,,
"Mon, Feb 13, 2006","Box Score","Memphis Grizzlies",81,"Golden State Warriors",79,,
"Mon, Feb 13, 2006","Box Score","Utah Jazz",88,"Los Angeles Lakers",94,,
"Mon, Feb 13, 2006","Box Score","Toronto Raptors",98,"Minnesota Timberwolves",94,,
"Mon, Feb 13, 2006","Box Score","Washington Wizards",96,"New Orleans/Oklahoma City Hornets",97,,
"Tue, Feb 14, 2006","Box Score","Sacramento Kings",105,"Chicago Bulls",101,OT,
"Tue, Feb 14, 2006","Box Score","New Jersey Nets",71,"Detroit Pistons",85,,
"Tue, Feb 14, 2006","Box Score","Houston Rockets",128,"Los Angeles Clippers",97,,
"Tue, Feb 14, 2006","Box Score","Orlando Magic",93,"Miami Heat",107,,
"Tue, Feb 14, 2006","Box Score","Seattle SuperSonics",91,"Milwaukee Bucks",106,,
"Wed, Feb 15, 2006","Box Score","Cleveland Cavaliers",113,"Boston Celtics",109,2OT,
"Wed, Feb 15, 2006","Box Score","New Jersey Nets",95,"Charlotte Bobcats",94,,
"Wed, Feb 15, 2006","Box Score","Washington Wizards",97,"Dallas Mavericks",103,,
"Wed, Feb 15, 2006","Box Score","Phoenix Suns",116,"Denver Nuggets",101,,
"Wed, Feb 15, 2006","Box Score","Los Angeles Clippers",81,"Golden State Warriors",88,,
"Wed, Feb 15, 2006","Box Score","Milwaukee Bucks",77,"Indiana Pacers",88,,
"Wed, Feb 15, 2006","Box Score","Atlanta Hawks",114,"Los Angeles Lakers",110,,
"Wed, Feb 15, 2006","Box Score","Sacramento Kings",78,"Memphis Grizzlies",84,,
"Wed, Feb 15, 2006","Box Score","Seattle SuperSonics",92,"Minnesota Timberwolves",102,,
"Wed, Feb 15, 2006","Box Score","Portland Trail Blazers",86,"New Orleans/Oklahoma City Hornets",102,,
"Wed, Feb 15, 2006","Box Score","Toronto Raptors",96,"New York Knicks",98,,
"Wed, Feb 15, 2006","Box Score","Miami Heat",110,"Orlando Magic",100,,
"Wed, Feb 15, 2006","Box Score","San Antonio Spurs",100,"Philadelphia 76ers",103,OT,
"Thu, Feb 16, 2006","Box Score","Philadelphia 76ers",84,"Chicago Bulls",117,,
"Thu, Feb 16, 2006","Box Score","Houston Rockets",75,"Phoenix Suns",109,,
"Tue, Feb 21, 2006","Box Score","Orlando Magic",92,"Cleveland Cavaliers",105,,
"Tue, Feb 21, 2006","Box Score","Los Angeles Clippers",91,"Dallas Mavericks",93,,
"Tue, Feb 21, 2006","Box Score","Charlotte Bobcats",84,"Denver Nuggets",100,,
"Tue, Feb 21, 2006","Box Score","Atlanta Hawks",87,"Detroit Pistons",97,,
"Tue, Feb 21, 2006","Box Score","New Orleans/Oklahoma City Hornets",75,"Indiana Pacers",97,,
"Tue, Feb 21, 2006","Box Score","Portland Trail Blazers",82,"Los Angeles Lakers",99,,
"Tue, Feb 21, 2006","Box Score","Toronto Raptors",88,"Memphis Grizzlies",94,,
"Tue, Feb 21, 2006","Box Score","New Jersey Nets",89,"Milwaukee Bucks",85,,
"Tue, Feb 21, 2006","Box Score","Golden State Warriors",77,"Sacramento Kings",102,,
"Tue, Feb 21, 2006","Box Score","Seattle SuperSonics",78,"San Antonio Spurs",103,,
"Tue, Feb 21, 2006","Box Score","Boston Celtics",103,"Utah Jazz",83,,
"Tue, Feb 21, 2006","Box Score","Minnesota Timberwolves",78,"Washington Wizards",90,,
"Wed, Feb 22, 2006","Box Score","Seattle SuperSonics",114,"Atlanta Hawks",109,,
"Wed, Feb 22, 2006","Box Score","Milwaukee Bucks",91,"Chicago Bulls",97,,
"Wed, Feb 22, 2006","Box Score","Los Angeles Clippers",102,"Houston Rockets",106,,
"Wed, Feb 22, 2006","Box Score","Orlando Magic",93,"New Jersey Nets",96,,
"Wed, Feb 22, 2006","Box Score","Utah Jazz",82,"New Orleans/Oklahoma City Hornets",76,,
"Wed, Feb 22, 2006","Box Score","Miami Heat",103,"New York Knicks",83,,
"Wed, Feb 22, 2006","Box Score","Cleveland Cavaliers",107,"Philadelphia 76ers",116,,
"Wed, Feb 22, 2006","Box Score","Boston Celtics",94,"Phoenix Suns",103,,
"Wed, Feb 22, 2006","Box Score","Charlotte Bobcats",110,"Portland Trail Blazers",106,,
"Thu, Feb 23, 2006","Box Score","Memphis Grizzlies",87,"Dallas Mavericks",97,,
"Thu, Feb 23, 2006","Box Score","Indiana Pacers",83,"Detroit Pistons",88,,
"Thu, Feb 23, 2006","Box Score","Sacramento Kings",85,"Los Angeles Lakers",106,,
"Fri, Feb 24, 2006","Box Score","Detroit Pistons",95,"Chicago Bulls",87,,
"Fri, Feb 24, 2006","Box Score","Washington Wizards",102,"Cleveland Cavaliers",94,,
"Fri, Feb 24, 2006","Box Score","Golden State Warriors",88,"Houston Rockets",91,,
"Fri, Feb 24, 2006","Box Score","Atlanta Hawks",117,"Indiana Pacers",112,OT,
"Fri, Feb 24, 2006","Box Score","Los Angeles Lakers",83,"Los Angeles Clippers",102,,
"Fri, Feb 24, 2006","Box Score","San Antonio Spurs",83,"Memphis Grizzlies",80,,
"Fri, Feb 24, 2006","Box Score","Philadelphia 76ers",116,"Milwaukee Bucks",111,,
"Fri, Feb 24, 2006","Box Score","Denver Nuggets",102,"Minnesota Timberwolves",101,OT,
"Fri, Feb 24, 2006","Box Score","New Jersey Nets",94,"New York Knicks",90,,
"Fri, Feb 24, 2006","Box Score","Seattle SuperSonics",89,"Orlando Magic",102,,
"Fri, Feb 24, 2006","Box Score","Boston Celtics",102,"Portland Trail Blazers",96,,
"Sat, Feb 25, 2006","Box Score","Milwaukee Bucks",99,"Atlanta Hawks",89,,
"Sat, Feb 25, 2006","Box Score","Toronto Raptors",113,"Dallas Mavericks",115,OT,
"Sat, Feb 25, 2006","Box Score","Seattle SuperSonics",106,"Miami Heat",115,,
"Sat, Feb 25, 2006","Box Score","Chicago Bulls",102,"Philadelphia 76ers",108,,
"Sat, Feb 25, 2006","Box Score","Charlotte Bobcats",121,"Phoenix Suns",136,,
"Sat, Feb 25, 2006","Box Score","Golden State Warriors",75,"San Antonio Spurs",92,,
"Sat, Feb 25, 2006","Box Score","New Orleans/Oklahoma City Hornets",100,"Utah Jazz",95,,
"Sat, Feb 25, 2006","Box Score","New York Knicks",89,"Washington Wizards",110,,
"Sun, Feb 26, 2006","Box Score","Cleveland Cavaliers",78,"Detroit Pistons",90,,
"Sun, Feb 26, 2006","Box Score","Boston Celtics",112,"Los Angeles Lakers",111,,
"Sun, Feb 26, 2006","Box Score","Memphis Grizzlies",99,"Minnesota Timberwolves",105,,
"Sun, Feb 26, 2006","Box Score","Indiana Pacers",101,"New Jersey Nets",91,,
"Sun, Feb 26, 2006","Box Score","Houston Rockets",89,"Orlando Magic",84,,
"Sun, Feb 26, 2006","Box Score","New Orleans/Oklahoma City Hornets",88,"Portland Trail Blazers",75,,
"Mon, Feb 27, 2006","Box Score","New Jersey Nets",102,"Atlanta Hawks",104,OT,
"Mon, Feb 27, 2006","Box Score","Detroit Pistons",84,"Cleveland Cavaliers",72,,
"Mon, Feb 27, 2006","Box Score","Philadelphia 76ers",92,"Dallas Mavericks",104,,
"Mon, Feb 27, 2006","Box Score","Milwaukee Bucks",110,"Denver Nuggets",89,,
"Mon, Feb 27, 2006","Box Score","Utah Jazz",117,"Golden State Warriors",108,OT,
"Mon, Feb 27, 2006","Box Score","Phoenix Suns",111,"Houston Rockets",94,,
"Mon, Feb 27, 2006","Box Score","Charlotte Bobcats",87,"Los Angeles Clippers",95,,
"Mon, Feb 27, 2006","Box Score","Washington Wizards",98,"Memphis Grizzlies",108,,
"Mon, Feb 27, 2006","Box Score","Toronto Raptors",94,"Miami Heat",101,,
"Mon, Feb 27, 2006","Box Score","Portland Trail Blazers",91,"Sacramento Kings",115,,
"Mon, Feb 27, 2006","Box Score","New York Knicks",93,"San Antonio Spurs",121,,
"Tue, Feb 28, 2006","Box Score","Minnesota Timberwolves",100,"Chicago Bulls",111,,
"Tue, Feb 28, 2006","Box Score","Orlando Magic",87,"Los Angeles Lakers",102,,
"Tue, Feb 28, 2006","Box Score","New Orleans/Oklahoma City Hornets",104,"Seattle SuperSonics",114,,
"Wed, Mar 1, 2006","Box Score","Miami Heat",103,"Boston Celtics",96,,
"Wed, Mar 1, 2006","Box Score","Sacramento Kings",97,"Cleveland Cavaliers",90,,
"Wed, Mar 1, 2006","Box Score","Detroit Pistons",87,"Denver Nuggets",98,,
"Wed, Mar 1, 2006","Box Score","Orlando Magic",94,"Golden State Warriors",98,,
"Wed, Mar 1, 2006","Box Score","Philadelphia 76ers",106,"Houston Rockets",101,,
"Wed, Mar 1, 2006","Box Score","New Orleans/Oklahoma City Hornets",67,"Los Angeles Clippers",89,,
"Wed, Mar 1, 2006","Box Score","New York Knicks",99,"Memphis Grizzlies",101,,
"Wed, Mar 1, 2006","Box Score","New Jersey Nets",90,"Minnesota Timberwolves",100,,
"Wed, Mar 1, 2006","Box Score","Milwaukee Bucks",110,"Phoenix Suns",123,,
"Wed, Mar 1, 2006","Box Score","Los Angeles Lakers",93,"Portland Trail Blazers",99,,
"Wed, Mar 1, 2006","Box Score","Atlanta Hawks",113,"Toronto Raptors",111,OT,
"Wed, Mar 1, 2006","Box Score","Charlotte Bobcats",104,"Utah Jazz",89,,
"Wed, Mar 1, 2006","Box Score","Indiana Pacers",99,"Washington Wizards",93,,
"Thu, Mar 2, 2006","Box Score","Cleveland Cavaliers",92,"Chicago Bulls",91,,
"Thu, Mar 2, 2006","Box Score","Dallas Mavericks",89,"San Antonio Spurs",98,,
"Fri, Mar 3, 2006","Box Score","Sacramento Kings",102,"Atlanta Hawks",93,,
"Fri, Mar 3, 2006","Box Score","Indiana Pacers",98,"Boston Celtics",99,,
"Fri, Mar 3, 2006","Box Score","Charlotte Bobcats",76,"Dallas Mavericks",90,,
"Fri, Mar 3, 2006","Box Score","Los Angeles Lakers",106,"Golden State Warriors",94,,
"Fri, Mar 3, 2006","Box Score","Denver Nuggets",78,"Houston Rockets",89,,
"Fri, Mar 3, 2006","Box Score","Chicago Bulls",108,"New York Knicks",101,,
"Fri, Mar 3, 2006","Box Score","Washington Wizards",113,"Philadelphia 76ers",119,,
"Fri, Mar 3, 2006","Box Score","Orlando Magic",118,"Phoenix Suns",123,,
"Fri, Mar 3, 2006","Box Score","Detroit Pistons",98,"Seattle SuperSonics",96,,
"Fri, Mar 3, 2006","Box Score","Los Angeles Clippers",103,"Utah Jazz",105,,
"Sat, Mar 4, 2006","Box Score","Orlando Magic",94,"Denver Nuggets",110,,
"Sat, Mar 4, 2006","Box Score","Detroit Pistons",94,"Los Angeles Lakers",105,,
"Sat, Mar 4, 2006","Box Score","Atlanta Hawks",93,"Miami Heat",95,,
"Sat, Mar 4, 2006","Box Score","New York Knicks",103,"Milwaukee Bucks",98,,
"Sat, Mar 4, 2006","Box Score","Toronto Raptors",100,"New Jersey Nets",105,OT,
"Sat, Mar 4, 2006","Box Score","Portland Trail Blazers",81,"San Antonio Spurs",101,,
"Sun, Mar 5, 2006","Box Score","Chicago Bulls",72,"Cleveland Cavaliers",91,,
"Sun, Mar 5, 2006","Box Score","Phoenix Suns",115,"Dallas Mavericks",107,,
"Sun, Mar 5, 2006","Box Score","Portland Trail Blazers",84,"Houston Rockets",102,,
"Sun, Mar 5, 2006","Box Score","Memphis Grizzlies",102,"Los Angeles Clippers",86,,
"Sun, Mar 5, 2006","Box Score","Golden State Warriors",90,"Minnesota Timberwolves",103,,
"Sun, Mar 5, 2006","Box Score","Indiana Pacers",94,"Philadelphia 76ers",93,,
"Sun, Mar 5, 2006","Box Score","Utah Jazz",81,"Seattle SuperSonics",113,,
"Sun, Mar 5, 2006","Box Score","Boston Celtics",105,"Toronto Raptors",111,,
"Sun, Mar 5, 2006","Box Score","Sacramento Kings",107,"Washington Wizards",117,,
"Mon, Mar 6, 2006","Box Score","Miami Heat",106,"Charlotte Bobcats",105,OT,
"Mon, Mar 6, 2006","Box Score","Memphis Grizzlies",101,"Denver Nuggets",115,,
"Mon, Mar 6, 2006","Box Score","San Antonio Spurs",103,"Los Angeles Lakers",96,,
"Mon, Mar 6, 2006","Box Score","Sacramento Kings",109,"New Jersey Nets",84,,
"Mon, Mar 6, 2006","Box Score","Phoenix Suns",101,"New Orleans/Oklahoma City Hornets",88,,
"Mon, Mar 6, 2006","Box Score","Orlando Magic",85,"Utah Jazz",90,,
"Tue, Mar 7, 2006","Box Score","Golden State Warriors",106,"Atlanta Hawks",113,,
"Tue, Mar 7, 2006","Box Score","New Jersey Nets",87,"Chicago Bulls",95,,
"Tue, Mar 7, 2006","Box Score","Toronto Raptors",99,"Cleveland Cavaliers",106,,
"Tue, Mar 7, 2006","Box Score","Portland Trail Blazers",87,"Dallas Mavericks",93,,
"Tue, Mar 7, 2006","Box Score","New York Knicks",107,"Indiana Pacers",92,,
"Tue, Mar 7, 2006","Box Score","San Antonio Spurs",85,"Los Angeles Clippers",98,,
"Tue, Mar 7, 2006","Box Score","Houston Rockets",93,"Minnesota Timberwolves",87,,
