"Tue, Dec 14, 1999","Box Score","Los Angeles Clippers",68,"Los Angeles Lakers",95,,
"Tue, Dec 14, 1999","Box Score","Detroit Pistons",104,"Phoenix Suns",114,,
"Tue, Dec 14, 1999","Box Score","Denver Nuggets",84,"Seattle SuperSonics",109,,
"Tue, Dec 14, 1999","Box Score","Indiana Pacers",97,"Toronto Raptors",105,,
"Tue, Dec 14, 1999","Box Score","Utah Jazz",101,"Washington Wizards",80,,
"Wed, Dec 15, 1999","Box Score","Utah Jazz",96,"Boston Celtics",86,,
"Wed, Dec 15, 1999","Box Score","Minnesota Timberwolves",98,"Charlotte Hornets",103,,
"Wed, Dec 15, 1999","Box Score","Chicago Bulls",91,"Indiana Pacers",102,,
"Wed, Dec 15, 1999","Box Score","Cleveland Cavaliers",101,"New Jersey Nets",111,,
"Wed, Dec 15, 1999","Box Score","Milwaukee Bucks",116,"Orlando Magic",99,,
"Wed, Dec 15, 1999","Box Score","Toronto Raptors",91,"Philadelphia 76ers",93,,
"Wed, Dec 15, 1999","Box Score","Houston Rockets",77,"San Antonio Spurs",83,,
"Wed, Dec 15, 1999","Box Score","Sacramento Kings",109,"Vancouver Grizzlies",106,,
"Thu, Dec 16, 1999","Box Score","Los Angeles Lakers",95,"Atlanta Hawks",88,,
"Thu, Dec 16, 1999","Box Score","New York Knicks",100,"Dallas Mavericks",93,,
"Thu, Dec 16, 1999","Box Score","Sacramento Kings",106,"Denver Nuggets",116,,
"Thu, Dec 16, 1999","Box Score","Detroit Pistons",116,"Golden State Warriors",108,,
"Thu, Dec 16, 1999","Box Score","Milwaukee Bucks",96,"Miami Heat",95,,
"Thu, Dec 16, 1999","Box Score","Portland Trail Blazers",107,"Seattle SuperSonics",81,,
"Thu, Dec 16, 1999","Box Score","New Jersey Nets",104,"Washington Wizards",108,,
"Fri, Dec 17, 1999","Box Score","Cleveland Cavaliers",86,"Charlotte Hornets",99,,
"Fri, Dec 17, 1999","Box Score","Utah Jazz",74,"Indiana Pacers",89,,
"Fri, Dec 17, 1999","Box Score","Golden State Warriors",91,"Los Angeles Clippers",92,,
"Fri, Dec 17, 1999","Box Score","Los Angeles Lakers",97,"Minnesota Timberwolves",88,,
"Fri, Dec 17, 1999","Box Score","Toronto Raptors",98,"Orlando Magic",112,,
"Fri, Dec 17, 1999","Box Score","Chicago Bulls",74,"Philadelphia 76ers",77,,
"Fri, Dec 17, 1999","Box Score","Phoenix Suns",110,"Portland Trail Blazers",102,,
"Fri, Dec 17, 1999","Box Score","Boston Celtics",94,"San Antonio Spurs",103,,
"Sat, Dec 18, 1999","Box Score","Utah Jazz",106,"Atlanta Hawks",96,,
"Sat, Dec 18, 1999","Box Score","Orlando Magic",83,"Chicago Bulls",74,,
"Sat, Dec 18, 1999","Box Score","New Jersey Nets",98,"Cleveland Cavaliers",74,,
"Sat, Dec 18, 1999","Box Score","Minnesota Timberwolves",108,"Dallas Mavericks",104,,
"Sat, Dec 18, 1999","Box Score","San Antonio Spurs",84,"Denver Nuggets",86,,
"Sat, Dec 18, 1999","Box Score","Philadelphia 76ers",91,"Detroit Pistons",104,,
"Sat, Dec 18, 1999","Box Score","Boston Celtics",94,"Houston Rockets",100,,
"Sat, Dec 18, 1999","Box Score","Charlotte Hornets",106,"Miami Heat",89,,
"Sat, Dec 18, 1999","Box Score","Indiana Pacers",95,"Milwaukee Bucks",109,,
"Sat, Dec 18, 1999","Box Score","Washington Wizards",95,"New York Knicks",83,,
"Sat, Dec 18, 1999","Box Score","Sacramento Kings",103,"Phoenix Suns",119,,
"Sat, Dec 18, 1999","Box Score","Vancouver Grizzlies",89,"Seattle SuperSonics",112,,
"Sun, Dec 19, 1999","Box Score","Atlanta Hawks",88,"New Jersey Nets",96,,
"Sun, Dec 19, 1999","Box Score","Los Angeles Lakers",94,"Toronto Raptors",88,,
"Sun, Dec 19, 1999","Box Score","Los Angeles Clippers",84,"Vancouver Grizzlies",85,,
"Mon, Dec 20, 1999","Box Score","Los Angeles Lakers",99,"Boston Celtics",90,,
"Mon, Dec 20, 1999","Box Score","Seattle SuperSonics",93,"Chicago Bulls",84,,
"Mon, Dec 20, 1999","Box Score","Minnesota Timberwolves",100,"Cleveland Cavaliers",94,,
"Mon, Dec 20, 1999","Box Score","Miami Heat",92,"Dallas Mavericks",89,,
"Mon, Dec 20, 1999","Box Score","Portland Trail Blazers",88,"Denver Nuggets",97,,
"Mon, Dec 20, 1999","Box Score","Sacramento Kings",99,"Golden State Warriors",111,,
"Mon, Dec 20, 1999","Box Score","Charlotte Hornets",109,"New York Knicks",112,OT,
"Mon, Dec 20, 1999","Box Score","Utah Jazz",102,"Orlando Magic",104,,
"Mon, Dec 20, 1999","Box Score","Detroit Pistons",121,"Philadelphia 76ers",122,OT,
"Mon, Dec 20, 1999","Box Score","Milwaukee Bucks",101,"Phoenix Suns",108,,
"Tue, Dec 21, 1999","Box Score","Washington Wizards",97,"Detroit Pistons",83,,
"Tue, Dec 21, 1999","Box Score","Portland Trail Blazers",89,"Houston Rockets",79,,
"Tue, Dec 21, 1999","Box Score","Seattle SuperSonics",103,"Indiana Pacers",113,,
"Tue, Dec 21, 1999","Box Score","Milwaukee Bucks",95,"Sacramento Kings",108,,
"Tue, Dec 21, 1999","Box Score","Phoenix Suns",90,"San Antonio Spurs",91,OT,
"Tue, Dec 21, 1999","Box Score","New Jersey Nets",87,"Toronto Raptors",116,,
"Wed, Dec 22, 1999","Box Score","Atlanta Hawks",81,"Boston Celtics",98,,
"Wed, Dec 22, 1999","Box Score","Minnesota Timberwolves",106,"Chicago Bulls",86,,
"Wed, Dec 22, 1999","Box Score","Orlando Magic",103,"Cleveland Cavaliers",97,,
"Wed, Dec 22, 1999","Box Score","Los Angeles Clippers",103,"Golden State Warriors",99,,
"Wed, Dec 22, 1999","Box Score","Utah Jazz",72,"Miami Heat",74,,
"Wed, Dec 22, 1999","Box Score","Toronto Raptors",90,"New York Knicks",91,,
"Thu, Dec 23, 1999","Box Score","Cleveland Cavaliers",90,"Atlanta Hawks",108,,
"Thu, Dec 23, 1999","Box Score","Orlando Magic",110,"Charlotte Hornets",106,,
"Thu, Dec 23, 1999","Box Score","Washington Wizards",89,"Houston Rockets",105,,
"Thu, Dec 23, 1999","Box Score","Sacramento Kings",91,"Los Angeles Clippers",97,,
"Thu, Dec 23, 1999","Box Score","Seattle SuperSonics",102,"Minnesota Timberwolves",109,,
"Thu, Dec 23, 1999","Box Score","Philadelphia 76ers",94,"New Jersey Nets",99,,
"Thu, Dec 23, 1999","Box Score","Dallas Mavericks",111,"Phoenix Suns",110,,
"Thu, Dec 23, 1999","Box Score","Golden State Warriors",91,"Portland Trail Blazers",111,,
"Thu, Dec 23, 1999","Box Score","Milwaukee Bucks",94,"San Antonio Spurs",91,,
"Thu, Dec 23, 1999","Box Score","Denver Nuggets",91,"Vancouver Grizzlies",93,,
"Sat, Dec 25, 1999","Box Score","New York Knicks",90,"Indiana Pacers",101,,
"Sat, Dec 25, 1999","Box Score","San Antonio Spurs",93,"Los Angeles Lakers",99,,
"Sun, Dec 26, 1999","Box Score","Toronto Raptors",98,"Cleveland Cavaliers",95,,
"Sun, Dec 26, 1999","Box Score","Vancouver Grizzlies",86,"Denver Nuggets",109,,
"Sun, Dec 26, 1999","Box Score","Charlotte Hornets",96,"Detroit Pistons",114,,
"Sun, Dec 26, 1999","Box Score","Boston Celtics",100,"Los Angeles Clippers",103,,
"Sun, Dec 26, 1999","Box Score","Miami Heat",85,"Milwaukee Bucks",93,,
"Sun, Dec 26, 1999","Box Score","Chicago Bulls",76,"New Jersey Nets",103,,
"Sun, Dec 26, 1999","Box Score","Golden State Warriors",88,"Phoenix Suns",108,,
"Sun, Dec 26, 1999","Box Score","Dallas Mavericks",111,"Sacramento Kings",118,,
"Sun, Dec 26, 1999","Box Score","Philadelphia 76ers",92,"Seattle SuperSonics",86,,
"Sun, Dec 26, 1999","Box Score","Houston Rockets",92,"Washington Wizards",103,,
"Mon, Dec 27, 1999","Box Score","Atlanta Hawks",104,"Charlotte Hornets",108,,
"Mon, Dec 27, 1999","Box Score","Indiana Pacers",103,"Chicago Bulls",91,,
"Mon, Dec 27, 1999","Box Score","San Antonio Spurs",105,"Golden State Warriors",83,,
"Mon, Dec 27, 1999","Box Score","Dallas Mavericks",106,"Los Angeles Lakers",108,,
"Mon, Dec 27, 1999","Box Score","Minnesota Timberwolves",107,"Orlando Magic",105,,
"Mon, Dec 27, 1999","Box Score","Phoenix Suns",91,"Utah Jazz",92,,
"Mon, Dec 27, 1999","Box Score","Philadelphia 76ers",100,"Vancouver Grizzlies",93,,
"Tue, Dec 28, 1999","Box Score","Los Angeles Clippers",105,"Denver Nuggets",128,,
"Tue, Dec 28, 1999","Box Score","Toronto Raptors",100,"Houston Rockets",99,,
"Tue, Dec 28, 1999","Box Score","Minnesota Timberwolves",78,"Miami Heat",89,,
"Tue, Dec 28, 1999","Box Score","New York Knicks",83,"New Jersey Nets",89,,
"Tue, Dec 28, 1999","Box Score","Seattle SuperSonics",89,"Portland Trail Blazers",94,,
"Tue, Dec 28, 1999","Box Score","Boston Celtics",101,"Sacramento Kings",114,,
"Wed, Dec 29, 1999","Box Score","Indiana Pacers",116,"Atlanta Hawks",89,,
"Wed, Dec 29, 1999","Box Score","Milwaukee Bucks",105,"Charlotte Hornets",109,,
"Wed, Dec 29, 1999","Box Score","Detroit Pistons",91,"Chicago Bulls",77,,
"Wed, Dec 29, 1999","Box Score","Washington Wizards",94,"Cleveland Cavaliers",96,,
"Wed, Dec 29, 1999","Box Score","Philadelphia 76ers",97,"Golden State Warriors",94,,
"Wed, Dec 29, 1999","Box Score","Phoenix Suns",87,"Los Angeles Lakers",103,,
"Wed, Dec 29, 1999","Box Score","Miami Heat",109,"Orlando Magic",106,,
"Wed, Dec 29, 1999","Box Score","Sacramento Kings",113,"Seattle SuperSonics",104,,
"Wed, Dec 29, 1999","Box Score","Vancouver Grizzlies",90,"Utah Jazz",101,,
"Thu, Dec 30, 1999","Box Score","Toronto Raptors",109,"Dallas Mavericks",104,,
"Thu, Dec 30, 1999","Box Score","Boston Celtics",102,"Denver Nuggets",94,,
"Thu, Dec 30, 1999","Box Score","Atlanta Hawks",105,"Detroit Pistons",106,OT,
"Thu, Dec 30, 1999","Box Score","Los Angeles Clippers",100,"Houston Rockets",122,,
"Thu, Dec 30, 1999","Box Score","Charlotte Hornets",99,"Indiana Pacers",109,,
"Thu, Dec 30, 1999","Box Score","Cleveland Cavaliers",90,"Milwaukee Bucks",91,,
"Thu, Dec 30, 1999","Box Score","Chicago Bulls",76,"Minnesota Timberwolves",94,,
"Thu, Dec 30, 1999","Box Score","Orlando Magic",92,"New Jersey Nets",102,,
"Thu, Dec 30, 1999","Box Score","Philadelphia 76ers",90,"Portland Trail Blazers",108,,
"Thu, Dec 30, 1999","Box Score","San Antonio Spurs",98,"Vancouver Grizzlies",88,,
"Thu, Dec 30, 1999","Box Score","New York Knicks",89,"Washington Wizards",86,,
"Sun, Jan 2, 2000","Box Score","Orlando Magic",103,"Miami Heat",111,OT,
"Mon, Jan 3, 2000","Box Score","Cleveland Cavaliers",98,"Boston Celtics",105,,
"Mon, Jan 3, 2000","Box Score","Portland Trail Blazers",88,"Chicago Bulls",63,,
"Mon, Jan 3, 2000","Box Score","Detroit Pistons",118,"Orlando Magic",106,,
"Mon, Jan 3, 2000","Box Score","Milwaukee Bucks",120,"Philadelphia 76ers",124,OT,
"Mon, Jan 3, 2000","Box Score","Denver Nuggets",89,"Utah Jazz",109,,
"Mon, Jan 3, 2000","Box Score","Golden State Warriors",87,"Washington Wizards",99,,
"Tue, Jan 4, 2000","Box Score","Sacramento Kings",111,"Cleveland Cavaliers",107,,
"Tue, Jan 4, 2000","Box Score","Dallas Mavericks",96,"Denver Nuggets",98,,
"Tue, Jan 4, 2000","Box Score","Seattle SuperSonics",103,"Houston Rockets",96,,
"Tue, Jan 4, 2000","Box Score","New Jersey Nets",111,"Indiana Pacers",116,,
"Tue, Jan 4, 2000","Box Score","Los Angeles Lakers",122,"Los Angeles Clippers",98,,
"Tue, Jan 4, 2000","Box Score","Vancouver Grizzlies",91,"Miami Heat",87,,
"Tue, Jan 4, 2000","Box Score","Atlanta Hawks",113,"Milwaukee Bucks",116,,
"Tue, Jan 4, 2000","Box Score","San Antonio Spurs",88,"Minnesota Timberwolves",91,,
"Tue, Jan 4, 2000","Box Score","Boston Celtics",88,"New York Knicks",96,,
"Tue, Jan 4, 2000","Box Score","Charlotte Hornets",80,"Phoenix Suns",86,,
"Tue, Jan 4, 2000","Box Score","Portland Trail Blazers",114,"Toronto Raptors",90,,
"Wed, Jan 5, 2000","Box Score","Detroit Pistons",120,"Atlanta Hawks",108,,
"Wed, Jan 5, 2000","Box Score","Washington Wizards",66,"Chicago Bulls",77,,
"Wed, Jan 5, 2000","Box Score","Los Angeles Clippers",101,"Los Angeles Lakers",118,,
"Wed, Jan 5, 2000","Box Score","Vancouver Grizzlies",96,"Orlando Magic",116,,
"Wed, Jan 5, 2000","Box Score","Golden State Warriors",92,"Philadelphia 76ers",113,,
"Wed, Jan 5, 2000","Box Score","Seattle SuperSonics",99,"San Antonio Spurs",96,,
"Wed, Jan 5, 2000","Box Score","Charlotte Hornets",96,"Utah Jazz",118,,
"Thu, Jan 6, 2000","Box Score","Golden State Warriors",75,"Cleveland Cavaliers",90,,
"Thu, Jan 6, 2000","Box Score","Utah Jazz",105,"Dallas Mavericks",92,,
"Thu, Jan 6, 2000","Box Score","Indiana Pacers",102,"Denver Nuggets",87,,
"Thu, Jan 6, 2000","Box Score","Milwaukee Bucks",95,"Detroit Pistons",101,,
"Thu, Jan 6, 2000","Box Score","Houston Rockets",99,"Miami Heat",111,,
"Thu, Jan 6, 2000","Box Score","Portland Trail Blazers",96,"Minnesota Timberwolves",98,,
"Thu, Jan 6, 2000","Box Score","Sacramento Kings",89,"Toronto Raptors",101,,
"Fri, Jan 7, 2000","Box Score","Toronto Raptors",97,"Atlanta Hawks",105,,
"Fri, Jan 7, 2000","Box Score","Sacramento Kings",93,"Boston Celtics",101,,
"Fri, Jan 7, 2000","Box Score","Charlotte Hornets",83,"Los Angeles Lakers",87,,
"Fri, Jan 7, 2000","Box Score","Vancouver Grizzlies",101,"New Jersey Nets",91,,
"Fri, Jan 7, 2000","Box Score","New York Knicks",94,"Orlando Magic",86,,
"Fri, Jan 7, 2000","Box Score","San Antonio Spurs",102,"Phoenix Suns",83,,
"Fri, Jan 7, 2000","Box Score","Chicago Bulls",110,"Washington Wizards",103,,
"Sat, Jan 8, 2000","Box Score","Boston Celtics",79,"Chicago Bulls",96,,
"Sat, Jan 8, 2000","Box Score","Atlanta Hawks",85,"Dallas Mavericks",95,,
"Sat, Jan 8, 2000","Box Score","Charlotte Hornets",92,"Denver Nuggets",97,,
"Sat, Jan 8, 2000","Box Score","Minnesota Timberwolves",110,"Detroit Pistons",105,,
"Sat, Jan 8, 2000","Box Score","Utah Jazz",103,"Houston Rockets",87,,
"Sat, Jan 8, 2000","Box Score","Indiana Pacers",94,"Los Angeles Clippers",107,,
"Sat, Jan 8, 2000","Box Score","New Jersey Nets",90,"Miami Heat",89,,
"Sat, Jan 8, 2000","Box Score","Washington Wizards",129,"Milwaukee Bucks",130,2OT,
"Sat, Jan 8, 2000","Box Score","Cleveland Cavaliers",89,"New York Knicks",86,,
"Sat, Jan 8, 2000","Box Score","Phoenix Suns",91,"Portland Trail Blazers",96,,
"Sat, Jan 8, 2000","Box Score","Orlando Magic",92,"San Antonio Spurs",127,,
"Sat, Jan 8, 2000","Box Score","Los Angeles Lakers",110,"Seattle SuperSonics",100,,
"Sun, Jan 9, 2000","Box Score","Seattle SuperSonics",100,"Golden State Warriors",95,OT,
"Sun, Jan 9, 2000","Box Score","Minnesota Timberwolves",123,"Philadelphia 76ers",112,,
"Sun, Jan 9, 2000","Box Score","Indiana Pacers",113,"Sacramento Kings",116,,
"Sun, Jan 9, 2000","Box Score","Vancouver Grizzlies",107,"Toronto Raptors",97,,
"Mon, Jan 10, 2000","Box Score","Vancouver Grizzlies",112,"Boston Celtics",103,,
"Mon, Jan 10, 2000","Box Score","Los Angeles Clippers",106,"Cleveland Cavaliers",111,,
"Mon, Jan 10, 2000","Box Score","Denver Nuggets",95,"Los Angeles Lakers",130,,
"Mon, Jan 10, 2000","Box Score","Charlotte Hornets",87,"Milwaukee Bucks",137,,
"Mon, Jan 10, 2000","Box Score","New Jersey Nets",100,"Orlando Magic",94,,
"Mon, Jan 10, 2000","Box Score","Dallas Mavericks",94,"Portland Trail Blazers",107,,
"Mon, Jan 10, 2000","Box Score","Utah Jazz",86,"San Antonio Spurs",93,,
"Tue, Jan 11, 2000","Box Score","Dallas Mavericks",109,"Golden State Warriors",102,,
"Tue, Jan 11, 2000","Box Score","Miami Heat",116,"Minnesota Timberwolves",106,,
"Tue, Jan 11, 2000","Box Score","Chicago Bulls",88,"New York Knicks",95,,
"Tue, Jan 11, 2000","Box Score","Houston Rockets",93,"Sacramento Kings",110,,
"Tue, Jan 11, 2000","Box Score","Phoenix Suns",88,"Seattle SuperSonics",101,,
"Tue, Jan 11, 2000","Box Score","Toronto Raptors",89,"Washington Wizards",117,,
"Wed, Jan 12, 2000","Box Score","Los Angeles Clippers",88,"Boston Celtics",95,,
"Wed, Jan 12, 2000","Box Score","Seattle SuperSonics",103,"Denver Nuggets",93,,
"Wed, Jan 12, 2000","Box Score","New York Knicks",108,"Detroit Pistons",114,,
"Wed, Jan 12, 2000","Box Score","Washington Wizards",102,"Indiana Pacers",117,,
"Wed, Jan 12, 2000","Box Score","Los Angeles Lakers",103,"Milwaukee Bucks",94,,
"Wed, Jan 12, 2000","Box Score","Cleveland Cavaliers",75,"Portland Trail Blazers",95,,
"Wed, Jan 12, 2000","Box Score","Orlando Magic",102,"Toronto Raptors",108,,
"Wed, Jan 12, 2000","Box Score","Phoenix Suns",95,"Vancouver Grizzlies",92,,
"Thu, Jan 13, 2000","Box Score","Houston Rockets",108,"Golden State Warriors",100,,
"Thu, Jan 13, 2000","Box Score","Boston Celtics",85,"Minnesota Timberwolves",103,,
"Thu, Jan 13, 2000","Box Score","Los Angeles Clippers",105,"New Jersey Nets",110,,
"Thu, Jan 13, 2000","Box Score","San Antonio Spurs",103,"Sacramento Kings",107,,
"Thu, Jan 13, 2000","Box Score","Miami Heat",83,"Utah Jazz",93,,
"Fri, Jan 14, 2000","Box Score","Atlanta Hawks",89,"Chicago Bulls",83,,
"Fri, Jan 14, 2000","Box Score","Miami Heat",92,"Denver Nuggets",87,,
"Fri, Jan 14, 2000","Box Score","Washington Wizards",98,"Detroit Pistons",105,,
"Fri, Jan 14, 2000","Box Score","Los Angeles Lakers",102,"Indiana Pacers",111,,
"Fri, Jan 14, 2000","Box Score","Orlando Magic",100,"Philadelphia 76ers",102,,
"Fri, Jan 14, 2000","Box Score","Portland Trail Blazers",105,"Phoenix Suns",83,,
"Fri, Jan 14, 2000","Box Score","San Antonio Spurs",85,"Seattle SuperSonics",91,,
"Fri, Jan 14, 2000","Box Score","Milwaukee Bucks",110,"Toronto Raptors",115,,
"Fri, Jan 14, 2000","Box Score","Cleveland Cavaliers",82,"Vancouver Grizzlies",80,,
"Sat, Jan 15, 2000","Box Score","Philadelphia 76ers",101,"Atlanta Hawks",98,,
"Sat, Jan 15, 2000","Box Score","Houston Rockets",93,"Chicago Bulls",90,,
"Sat, Jan 15, 2000","Box Score","Portland Trail Blazers",105,"Dallas Mavericks",113,,
"Sat, Jan 15, 2000","Box Score","Sacramento Kings",114,"Golden State Warriors",99,,
"Sat, Jan 15, 2000","Box Score","Toronto Raptors",97,"Milwaukee Bucks",118,,
"Sat, Jan 15, 2000","Box Score","Los Angeles Lakers",104,"Minnesota Timberwolves",91,,
"Sat, Jan 15, 2000","Box Score","Boston Celtics",99,"New Jersey Nets",96,,
"Sat, Jan 15, 2000","Box Score","Charlotte Hornets",79,"New York Knicks",91,,
"Sat, Jan 15, 2000","Box Score","Indiana Pacers",96,"Orlando Magic",89,,
"Sat, Jan 15, 2000","Box Score","Los Angeles Clippers",75,"Utah Jazz",112,,
"Sat, Jan 15, 2000","Box Score","Detroit Pistons",112,"Washington Wizards",107,,
"Sun, Jan 16, 2000","Box Score","Denver Nuggets",100,"Phoenix Suns",113,,
"Sun, Jan 16, 2000","Box Score","Cleveland Cavaliers",102,"Sacramento Kings",113,,
"Sun, Jan 16, 2000","Box Score","Miami Heat",94,"Vancouver Grizzlies",83,,
"Mon, Jan 17, 2000","Box Score","Milwaukee Bucks",107,"Atlanta Hawks",101,,
"Mon, Jan 17, 2000","Box Score","Toronto Raptors",94,"Charlotte Hornets",115,,
"Mon, Jan 17, 2000","Box Score","Houston Rockets",121,"Dallas Mavericks",111,,
"Mon, Jan 17, 2000","Box Score","Orlando Magic",100,"Golden State Warriors",113,,
"Mon, Jan 17, 2000","Box Score","San Antonio Spurs",99,"Los Angeles Clippers",93,,
"Mon, Jan 17, 2000","Box Score","Seattle SuperSonics",82,"Los Angeles Lakers",81,,
"Mon, Jan 17, 2000","Box Score","Indiana Pacers",100,"Minnesota Timberwolves",101,,
"Mon, Jan 17, 2000","Box Score","Detroit Pistons",94,"New York Knicks",105,,
"Mon, Jan 17, 2000","Box Score","New Jersey Nets",96,"Philadelphia 76ers",101,,
"Mon, Jan 17, 2000","Box Score","Boston Celtics",105,"Washington Wizards",101,,
"Tue, Jan 18, 2000","Box Score","Portland Trail Blazers",89,"Houston Rockets",90,,
"Tue, Jan 18, 2000","Box Score","Chicago Bulls",92,"Miami Heat",85,OT,
"Tue, Jan 18, 2000","Box Score","Los Angeles Clippers",98,"Sacramento Kings",104,,
"Tue, Jan 18, 2000","Box Score","Cleveland Cavaliers",80,"Seattle SuperSonics",99,,
"Wed, Jan 19, 2000","Box Score","Toronto Raptors",90,"Boston Celtics",94,,
"Wed, Jan 19, 2000","Box Score","Charlotte Hornets",96,"Chicago Bulls",86,,
"Wed, Jan 19, 2000","Box Score","Milwaukee Bucks",84,"Indiana Pacers",106,,
"Wed, Jan 19, 2000","Box Score","Cleveland Cavaliers",86,"Los Angeles Lakers",95,,
"Wed, Jan 19, 2000","Box Score","New Jersey Nets",89,"New York Knicks",90,,
"Wed, Jan 19, 2000","Box Score","Atlanta Hawks",89,"Philadelphia 76ers",107,,
"Wed, Jan 19, 2000","Box Score","Portland Trail Blazers",105,"San Antonio Spurs",95,,
"Wed, Jan 19, 2000","Box Score","Minnesota Timberwolves",91,"Utah Jazz",88,,
"Wed, Jan 19, 2000","Box Score","Dallas Mavericks",104,"Washington Wizards",86,,
"Thu, Jan 20, 2000","Box Score","Philadelphia 76ers",100,"Charlotte Hornets",109,,
"Thu, Jan 20, 2000","Box Score","Denver Nuggets",115,"Houston Rockets",122,,
"Thu, Jan 20, 2000","Box Score","Seattle SuperSonics",104,"Milwaukee Bucks",96,,
"Thu, Jan 20, 2000","Box Score","Detroit Pistons",120,"New Jersey Nets",122,,
"Thu, Jan 20, 2000","Box Score","Orlando Magic",103,"Sacramento Kings",111,,
"Thu, Jan 20, 2000","Box Score","Utah Jazz",94,"Vancouver Grizzlies",89,,
"Fri, Jan 21, 2000","Box Score","Seattle SuperSonics",86,"Boston Celtics",111,,
"Fri, Jan 21, 2000","Box Score","Phoenix Suns",101,"Denver Nuggets",99,,
"Fri, Jan 21, 2000","Box Score","Cleveland Cavaliers",103,"Golden State Warriors",115,,
"Fri, Jan 21, 2000","Box Score","Minnesota Timberwolves",95,"Los Angeles Clippers",89,,
"Fri, Jan 21, 2000","Box Score","Atlanta Hawks",79,"Miami Heat",101,,
"Fri, Jan 21, 2000","Box Score","Indiana Pacers",113,"Washington Wizards",123,,
"Sat, Jan 22, 2000","Box Score","Washington Wizards",93,"Atlanta Hawks",111,,
"Sat, Jan 22, 2000","Box Score","Boston Celtics",96,"Charlotte Hornets",110,,
"Sat, Jan 22, 2000","Box Score","Detroit Pistons",92,"Chicago Bulls",98,,
"Sat, Jan 22, 2000","Box Score","Portland Trail Blazers",95,"Los Angeles Lakers",91,,
"Sat, Jan 22, 2000","Box Score","Dallas Mavericks",95,"New Jersey Nets",98,,
"Sat, Jan 22, 2000","Box Score","Indiana Pacers",97,"Philadelphia 76ers",103,,
"Sat, Jan 22, 2000","Box Score","Cleveland Cavaliers",88,"Phoenix Suns",101,,
"Sat, Jan 22, 2000","Box Score","Utah Jazz",104,"Sacramento Kings",101,,
"Sat, Jan 22, 2000","Box Score","New York Knicks",83,"San Antonio Spurs",96,,
"Sat, Jan 22, 2000","Box Score","Orlando Magic",85,"Vancouver Grizzlies",82,,
"Sun, Jan 23, 2000","Box Score","Dallas Mavericks",99,"Detroit Pistons",91,,
"Sun, Jan 23, 2000","Box Score","Minnesota Timberwolves",99,"Golden State Warriors",81,,
"Sun, Jan 23, 2000","Box Score","Miami Heat",88,"Houston Rockets",101,,
"Sun, Jan 23, 2000","Box Score","Orlando Magic",102,"Los Angeles Clippers",89,,
"Sun, Jan 23, 2000","Box Score","Seattle SuperSonics",77,"Toronto Raptors",94,,
"Mon, Jan 24, 2000","Box Score","Indiana Pacers",82,"Chicago Bulls",83,,
"Mon, Jan 24, 2000","Box Score","Vancouver Grizzlies",98,"Denver Nuggets",110,,
"Mon, Jan 24, 2000","Box Score","Seattle SuperSonics",106,"New York Knicks",112,,
"Mon, Jan 24, 2000","Box Score","New Jersey Nets",87,"Portland Trail Blazers",101,,
"Mon, Jan 24, 2000","Box Score","Los Angeles Lakers",101,"Utah Jazz",105,2OT,
"Tue, Jan 25, 2000","Box Score","Chicago Bulls",89,"Atlanta Hawks",96,,
"Tue, Jan 25, 2000","Box Score","Sacramento Kings",110,"Charlotte Hornets",99,,
"Tue, Jan 25, 2000","Box Score","Detroit Pistons",107,"Cleveland Cavaliers",116,OT,
"Tue, Jan 25, 2000","Box Score","Golden State Warriors",103,"Dallas Mavericks",117,,
"Tue, Jan 25, 2000","Box Score","Minnesota Timberwolves",92,"Houston Rockets",84,,
"Tue, Jan 25, 2000","Box Score","Phoenix Suns",87,"Indiana Pacers",93,,
"Tue, Jan 25, 2000","Box Score","Boston Celtics",89,"Miami Heat",115,,
"Tue, Jan 25, 2000","Box Score","Los Angeles Clippers",82,"San Antonio Spurs",105,,
"Wed, Jan 26, 2000","Box Score","Sacramento Kings",104,"Milwaukee Bucks",112,,
"Wed, Jan 26, 2000","Box Score","Boston Celtics",89,"Orlando Magic",111,,
"Wed, Jan 26, 2000","Box Score","Phoenix Suns",93,"Philadelphia 76ers",87,,
"Wed, Jan 26, 2000","Box Score","New Jersey Nets",92,"Seattle SuperSonics",95,,
"Wed, Jan 26, 2000","Box Score","Washington Wizards",105,"Toronto Raptors",120,,
"Wed, Jan 26, 2000","Box Score","Vancouver Grizzlies",116,"Utah Jazz",99,,
"Thu, Jan 27, 2000","Box Score","Detroit Pistons",102,"Charlotte Hornets",117,,
"Thu, Jan 27, 2000","Box Score","Orlando Magic",90,"Cleveland Cavaliers",102,,
"Thu, Jan 27, 2000","Box Score","Los Angeles Clippers",90,"Dallas Mavericks",99,,
"Thu, Jan 27, 2000","Box Score","Golden State Warriors",115,"Houston Rockets",110,,
"Thu, Jan 27, 2000","Box Score","Utah Jazz",75,"Portland Trail Blazers",85,,
"Thu, Jan 27, 2000","Box Score","Minnesota Timberwolves",80,"San Antonio Spurs",92,,
"Thu, Jan 27, 2000","Box Score","New Jersey Nets",106,"Vancouver Grizzlies",108,,
"Fri, Jan 28, 2000","Box Score","New York Knicks",96,"Atlanta Hawks",98,OT,
"Fri, Jan 28, 2000","Box Score","Phoenix Suns",88,"Boston Celtics",91,,
