"Sun, Mar 11, 2001","Box Score","Los Angeles Clippers",93,"Dallas Mavericks",111,,
"Sun, Mar 11, 2001","Box Score","Indiana Pacers",78,"Detroit Pistons",95,,
"Sun, Mar 11, 2001","Box Score","Seattle SuperSonics",109,"Los Angeles Lakers",97,OT,
"Sun, Mar 11, 2001","Box Score","Miami Heat",83,"New York Knicks",86,,
"Sun, Mar 11, 2001","Box Score","Houston Rockets",92,"Phoenix Suns",94,,
"Sun, Mar 11, 2001","Box Score","Utah Jazz",90,"Sacramento Kings",105,,
"Sun, Mar 11, 2001","Box Score","Toronto Raptors",101,"Vancouver Grizzlies",84,,
"Mon, Mar 12, 2001","Box Score","Chicago Bulls",94,"Charlotte Hornets",102,,
"Mon, Mar 12, 2001","Box Score","Denver Nuggets",84,"Golden State Warriors",79,,
"Mon, Mar 12, 2001","Box Score","Miami Heat",77,"Minnesota Timberwolves",94,,
"Mon, Mar 12, 2001","Box Score","Los Angeles Clippers",81,"San Antonio Spurs",99,,
"Tue, Mar 13, 2001","Box Score","Vancouver Grizzlies",99,"Atlanta Hawks",109,,
"Tue, Mar 13, 2001","Box Score","New Jersey Nets",98,"Dallas Mavericks",122,,
"Tue, Mar 13, 2001","Box Score","Indiana Pacers",118,"Houston Rockets",127,3OT,
"Tue, Mar 13, 2001","Box Score","Boston Celtics",107,"Los Angeles Lakers",112,,
"Tue, Mar 13, 2001","Box Score","Cleveland Cavaliers",79,"New York Knicks",98,,
"Tue, Mar 13, 2001","Box Score","Sacramento Kings",114,"Orlando Magic",108,OT,
"Tue, Mar 13, 2001","Box Score","Portland Trail Blazers",90,"Seattle SuperSonics",99,,
"Tue, Mar 13, 2001","Box Score","Milwaukee Bucks",101,"Toronto Raptors",97,,
"Wed, Mar 14, 2001","Box Score","Vancouver Grizzlies",95,"Charlotte Hornets",100,,
"Wed, Mar 14, 2001","Box Score","Philadelphia 76ers",85,"Chicago Bulls",67,,
"Wed, Mar 14, 2001","Box Score","Orlando Magic",97,"Cleveland Cavaliers",87,,
"Wed, Mar 14, 2001","Box Score","Indiana Pacers",83,"Denver Nuggets",95,,
"Wed, Mar 14, 2001","Box Score","Utah Jazz",102,"Golden State Warriors",83,,
"Wed, Mar 14, 2001","Box Score","Sacramento Kings",104,"Miami Heat",114,,
"Wed, Mar 14, 2001","Box Score","Phoenix Suns",84,"Portland Trail Blazers",79,,
"Wed, Mar 14, 2001","Box Score","Minnesota Timberwolves",100,"San Antonio Spurs",106,OT,
"Wed, Mar 14, 2001","Box Score","Detroit Pistons",96,"Washington Wizards",103,,
"Thu, Mar 15, 2001","Box Score","Minnesota Timberwolves",83,"Dallas Mavericks",103,,
"Thu, Mar 15, 2001","Box Score","Los Angeles Lakers",125,"Detroit Pistons",119,OT,
"Thu, Mar 15, 2001","Box Score","New Jersey Nets",106,"Houston Rockets",108,,
"Thu, Mar 15, 2001","Box Score","Seattle SuperSonics",108,"Milwaukee Bucks",102,,
"Thu, Mar 15, 2001","Box Score","Toronto Raptors",72,"New York Knicks",88,,
"Thu, Mar 15, 2001","Box Score","Boston Celtics",105,"Phoenix Suns",101,,
"Fri, Mar 16, 2001","Box Score","Seattle SuperSonics",90,"Chicago Bulls",80,,
"Fri, Mar 16, 2001","Box Score","Charlotte Hornets",109,"Cleveland Cavaliers",114,,
"Fri, Mar 16, 2001","Box Score","Boston Celtics",87,"Denver Nuggets",83,,
"Fri, Mar 16, 2001","Box Score","Atlanta Hawks",97,"Indiana Pacers",103,,
"Fri, Mar 16, 2001","Box Score","Golden State Warriors",76,"Los Angeles Clippers",94,,
"Fri, Mar 16, 2001","Box Score","Vancouver Grizzlies",99,"Orlando Magic",103,,
"Fri, Mar 16, 2001","Box Score","Sacramento Kings",100,"Philadelphia 76ers",79,,
"Fri, Mar 16, 2001","Box Score","Utah Jazz",87,"Portland Trail Blazers",90,,
"Fri, Mar 16, 2001","Box Score","New Jersey Nets",86,"San Antonio Spurs",95,,
"Fri, Mar 16, 2001","Box Score","Los Angeles Lakers",101,"Washington Wizards",89,,
"Sat, Mar 17, 2001","Box Score","Detroit Pistons",106,"Atlanta Hawks",90,,
"Sat, Mar 17, 2001","Box Score","Washington Wizards",93,"Charlotte Hornets",95,,
"Sat, Mar 17, 2001","Box Score","Phoenix Suns",99,"Dallas Mavericks",109,,
"Sat, Mar 17, 2001","Box Score","San Antonio Spurs",99,"Houston Rockets",103,,
"Sat, Mar 17, 2001","Box Score","Vancouver Grizzlies",81,"Miami Heat",95,,
"Sat, Mar 17, 2001","Box Score","Philadelphia 76ers",78,"Milwaukee Bucks",87,,
"Sat, Mar 17, 2001","Box Score","Chicago Bulls",80,"New York Knicks",101,,
"Sun, Mar 18, 2001","Box Score","New Jersey Nets",84,"Denver Nuggets",98,,
"Sun, Mar 18, 2001","Box Score","Milwaukee Bucks",100,"Detroit Pistons",96,,
"Sun, Mar 18, 2001","Box Score","Seattle SuperSonics",104,"Golden State Warriors",99,,
"Sun, Mar 18, 2001","Box Score","Sacramento Kings",95,"Indiana Pacers",101,,
"Sun, Mar 18, 2001","Box Score","Utah Jazz",111,"Los Angeles Clippers",96,,
"Sun, Mar 18, 2001","Box Score","Cleveland Cavaliers",76,"Minnesota Timberwolves",91,,
"Sun, Mar 18, 2001","Box Score","Los Angeles Lakers",95,"Orlando Magic",90,,
"Mon, Mar 19, 2001","Box Score","Los Angeles Lakers",106,"Atlanta Hawks",108,,
"Mon, Mar 19, 2001","Box Score","Portland Trail Blazers",85,"San Antonio Spurs",98,,
"Mon, Mar 19, 2001","Box Score","Philadelphia 76ers",89,"Seattle SuperSonics",93,,
"Tue, Mar 20, 2001","Box Score","Orlando Magic",103,"Chicago Bulls",95,,
"Tue, Mar 20, 2001","Box Score","New York Knicks",110,"Cleveland Cavaliers",75,,
"Tue, Mar 20, 2001","Box Score","Portland Trail Blazers",96,"Dallas Mavericks",88,,
"Tue, Mar 20, 2001","Box Score","Philadelphia 76ers",77,"Los Angeles Clippers",88,,
"Tue, Mar 20, 2001","Box Score","Vancouver Grizzlies",90,"New Jersey Nets",104,,
"Tue, Mar 20, 2001","Box Score","Washington Wizards",91,"Phoenix Suns",105,,
"Tue, Mar 20, 2001","Box Score","Houston Rockets",109,"Sacramento Kings",125,,
"Tue, Mar 20, 2001","Box Score","Indiana Pacers",81,"Toronto Raptors",102,,
"Tue, Mar 20, 2001","Box Score","Detroit Pistons",79,"Utah Jazz",84,,
"Wed, Mar 21, 2001","Box Score","San Antonio Spurs",97,"Boston Celtics",77,,
"Wed, Mar 21, 2001","Box Score","Toronto Raptors",95,"Charlotte Hornets",111,,
"Wed, Mar 21, 2001","Box Score","Washington Wizards",99,"Golden State Warriors",94,,
"Wed, Mar 21, 2001","Box Score","Orlando Magic",95,"Indiana Pacers",96,,
"Wed, Mar 21, 2001","Box Score","Chicago Bulls",81,"Miami Heat",109,,
"Wed, Mar 21, 2001","Box Score","Los Angeles Lakers",100,"Milwaukee Bucks",107,,
"Wed, Mar 21, 2001","Box Score","Dallas Mavericks",97,"Minnesota Timberwolves",109,,
"Thu, Mar 22, 2001","Box Score","San Antonio Spurs",115,"Atlanta Hawks",101,,
"Thu, Mar 22, 2001","Box Score","Vancouver Grizzlies",95,"Cleveland Cavaliers",109,,
"Thu, Mar 22, 2001","Box Score","Houston Rockets",92,"Los Angeles Clippers",97,,
"Thu, Mar 22, 2001","Box Score","Boston Celtics",113,"New Jersey Nets",98,,
"Thu, Mar 22, 2001","Box Score","Detroit Pistons",98,"Sacramento Kings",103,,
"Thu, Mar 22, 2001","Box Score","Phoenix Suns",91,"Seattle SuperSonics",88,,
"Thu, Mar 22, 2001","Box Score","Portland Trail Blazers",101,"Utah Jazz",99,,
"Fri, Mar 23, 2001","Box Score","Charlotte Hornets",90,"Chicago Bulls",93,OT,
"Fri, Mar 23, 2001","Box Score","Vancouver Grizzlies",75,"Indiana Pacers",95,,
"Fri, Mar 23, 2001","Box Score","Washington Wizards",91,"Los Angeles Lakers",104,,
"Fri, Mar 23, 2001","Box Score","Orlando Magic",103,"Milwaukee Bucks",115,,
"Fri, Mar 23, 2001","Box Score","Denver Nuggets",90,"Minnesota Timberwolves",101,,
"Fri, Mar 23, 2001","Box Score","New Jersey Nets",95,"New York Knicks",86,,
"Fri, Mar 23, 2001","Box Score","Philadelphia 76ers",71,"Phoenix Suns",84,,
"Fri, Mar 23, 2001","Box Score","Atlanta Hawks",86,"Toronto Raptors",112,,
"Sat, Mar 24, 2001","Box Score","Denver Nuggets",105,"Cleveland Cavaliers",117,,
"Sat, Mar 24, 2001","Box Score","Charlotte Hornets",100,"Dallas Mavericks",103,,
"Sat, Mar 24, 2001","Box Score","Detroit Pistons",95,"Golden State Warriors",103,,
"Sat, Mar 24, 2001","Box Score","Houston Rockets",90,"Seattle SuperSonics",93,,
"Sat, Mar 24, 2001","Box Score","Washington Wizards",93,"Utah Jazz",119,,
"Sun, Mar 25, 2001","Box Score","Chicago Bulls",98,"Boston Celtics",102,,
"Sun, Mar 25, 2001","Box Score","San Antonio Spurs",83,"Miami Heat",88,,
"Sun, Mar 25, 2001","Box Score","Atlanta Hawks",98,"Milwaukee Bucks",105,,
"Sun, Mar 25, 2001","Box Score","New Jersey Nets",91,"Minnesota Timberwolves",105,,
"Sun, Mar 25, 2001","Box Score","Indiana Pacers",82,"Orlando Magic",84,,
"Sun, Mar 25, 2001","Box Score","Los Angeles Lakers",84,"Sacramento Kings",72,,
"Sun, Mar 25, 2001","Box Score","Vancouver Grizzlies",92,"Toronto Raptors",102,,
"Mon, Mar 26, 2001","Box Score","Denver Nuggets",109,"Chicago Bulls",104,OT,
"Mon, Mar 26, 2001","Box Score","New York Knicks",89,"Golden State Warriors",87,OT,
"Mon, Mar 26, 2001","Box Score","Milwaukee Bucks",78,"Philadelphia 76ers",90,,
"Mon, Mar 26, 2001","Box Score","Los Angeles Lakers",83,"Phoenix Suns",104,,
"Mon, Mar 26, 2001","Box Score","Los Angeles Clippers",96,"Portland Trail Blazers",104,,
"Mon, Mar 26, 2001","Box Score","Cleveland Cavaliers",86,"Seattle SuperSonics",104,,
"Mon, Mar 26, 2001","Box Score","Dallas Mavericks",98,"Utah Jazz",90,,
"Tue, Mar 27, 2001","Box Score","Boston Celtics",115,"Atlanta Hawks",112,OT,
"Tue, Mar 27, 2001","Box Score","Utah Jazz",86,"Houston Rockets",109,,
"Tue, Mar 27, 2001","Box Score","Detroit Pistons",94,"Los Angeles Clippers",101,,
"Tue, Mar 27, 2001","Box Score","Toronto Raptors",101,"Miami Heat",92,,
"Tue, Mar 27, 2001","Box Score","New York Knicks",117,"Sacramento Kings",124,OT,
"Tue, Mar 27, 2001","Box Score","Charlotte Hornets",79,"San Antonio Spurs",93,,
"Tue, Mar 27, 2001","Box Score","Indiana Pacers",110,"Washington Wizards",102,,
"Wed, Mar 28, 2001","Box Score","Sacramento Kings",108,"Los Angeles Lakers",84,,
"Wed, Mar 28, 2001","Box Score","Denver Nuggets",96,"New Jersey Nets",99,,
"Wed, Mar 28, 2001","Box Score","Orlando Magic",96,"Philadelphia 76ers",95,,
"Wed, Mar 28, 2001","Box Score","Cleveland Cavaliers",94,"Phoenix Suns",103,,
"Wed, Mar 28, 2001","Box Score","Dallas Mavericks",94,"Portland Trail Blazers",84,,
"Wed, Mar 28, 2001","Box Score","Minnesota Timberwolves",93,"Seattle SuperSonics",94,,
"Thu, Mar 29, 2001","Box Score","Indiana Pacers",93,"Atlanta Hawks",104,,
"Thu, Mar 29, 2001","Box Score","Boston Celtics",106,"Chicago Bulls",104,,
"Thu, Mar 29, 2001","Box Score","Phoenix Suns",90,"Houston Rockets",85,,
"Thu, Mar 29, 2001","Box Score","Miami Heat",96,"Milwaukee Bucks",104,,
"Thu, Mar 29, 2001","Box Score","Utah Jazz",88,"San Antonio Spurs",106,,
"Thu, Mar 29, 2001","Box Score","New York Knicks",68,"Vancouver Grizzlies",89,,
"Thu, Mar 29, 2001","Box Score","Golden State Warriors",100,"Washington Wizards",116,,
"Fri, Mar 30, 2001","Box Score","Indiana Pacers",92,"Boston Celtics",87,,
"Fri, Mar 30, 2001","Box Score","Denver Nuggets",103,"Charlotte Hornets",96,,
"Fri, Mar 30, 2001","Box Score","Orlando Magic",97,"Detroit Pistons",100,,
"Fri, Mar 30, 2001","Box Score","Dallas Mavericks",89,"Los Angeles Lakers",98,,
"Fri, Mar 30, 2001","Box Score","Golden State Warriors",89,"Philadelphia 76ers",102,,
"Fri, Mar 30, 2001","Box Score","New York Knicks",79,"Portland Trail Blazers",96,,
"Fri, Mar 30, 2001","Box Score","Minnesota Timberwolves",98,"Sacramento Kings",110,,
"Fri, Mar 30, 2001","Box Score","Los Angeles Clippers",84,"Seattle SuperSonics",94,,
"Fri, Mar 30, 2001","Box Score","New Jersey Nets",99,"Toronto Raptors",110,,
"Fri, Mar 30, 2001","Box Score","Cleveland Cavaliers",88,"Utah Jazz",95,,
"Sat, Mar 31, 2001","Box Score","Denver Nuggets",88,"Atlanta Hawks",99,,
"Sat, Mar 31, 2001","Box Score","Miami Heat",97,"Chicago Bulls",90,,
"Sat, Mar 31, 2001","Box Score","Cleveland Cavaliers",97,"Los Angeles Clippers",104,,
"Sat, Mar 31, 2001","Box Score","Milwaukee Bucks",86,"San Antonio Spurs",77,,
"Sat, Mar 31, 2001","Box Score","Houston Rockets",96,"Washington Wizards",86,,
"Sun, Apr 1, 2001","Box Score","Boston Celtics",79,"Charlotte Hornets",80,,
"Sun, Apr 1, 2001","Box Score","Golden State Warriors",87,"Detroit Pistons",104,,
"Sun, Apr 1, 2001","Box Score","New York Knicks",79,"Los Angeles Lakers",78,,
"Sun, Apr 1, 2001","Box Score","Houston Rockets",98,"New Jersey Nets",101,,
"Sun, Apr 1, 2001","Box Score","Indiana Pacers",93,"Philadelphia 76ers",104,,
"Sun, Apr 1, 2001","Box Score","Milwaukee Bucks",99,"Phoenix Suns",106,,
"Sun, Apr 1, 2001","Box Score","Minnesota Timberwolves",99,"Portland Trail Blazers",95,,
"Sun, Apr 1, 2001","Box Score","Dallas Mavericks",119,"Sacramento Kings",107,,
"Sun, Apr 1, 2001","Box Score","Orlando Magic",104,"Toronto Raptors",101,,
"Sun, Apr 1, 2001","Box Score","Utah Jazz",92,"Vancouver Grizzlies",73,,
"Tue, Apr 3, 2001","Box Score","Detroit Pistons",110,"Chicago Bulls",83,,
"Tue, Apr 3, 2001","Box Score","Portland Trail Blazers",92,"Denver Nuggets",94,,
"Tue, Apr 3, 2001","Box Score","Dallas Mavericks",109,"Houston Rockets",97,,
"Tue, Apr 3, 2001","Box Score","Phoenix Suns",81,"Indiana Pacers",85,,
"Tue, Apr 3, 2001","Box Score","Boston Celtics",82,"Miami Heat",77,,
"Tue, Apr 3, 2001","Box Score","Charlotte Hornets",103,"New Jersey Nets",88,,
"Tue, Apr 3, 2001","Box Score","Orlando Magic",82,"New York Knicks",94,,
"Tue, Apr 3, 2001","Box Score","Milwaukee Bucks",107,"Sacramento Kings",101,,
"Tue, Apr 3, 2001","Box Score","Seattle SuperSonics",89,"San Antonio Spurs",107,,
"Tue, Apr 3, 2001","Box Score","Philadelphia 76ers",85,"Toronto Raptors",100,,
"Tue, Apr 3, 2001","Box Score","Los Angeles Lakers",96,"Utah Jazz",88,,
"Wed, Apr 4, 2001","Box Score","Phoenix Suns",103,"Charlotte Hornets",94,,
"Wed, Apr 4, 2001","Box Score","Toronto Raptors",97,"Cleveland Cavaliers",94,,
"Wed, Apr 4, 2001","Box Score","Philadelphia 76ers",90,"Detroit Pistons",84,,
"Wed, Apr 4, 2001","Box Score","Milwaukee Bucks",108,"Golden State Warriors",78,,
"Wed, Apr 4, 2001","Box Score","Portland Trail Blazers",79,"Minnesota Timberwolves",83,,
"Wed, Apr 4, 2001","Box Score","Boston Celtics",101,"Orlando Magic",108,,
"Wed, Apr 4, 2001","Box Score","Los Angeles Clippers",78,"Vancouver Grizzlies",86,,
"Wed, Apr 4, 2001","Box Score","Miami Heat",86,"Washington Wizards",84,,
"Thu, Apr 5, 2001","Box Score","Los Angeles Lakers",100,"Chicago Bulls",88,,
"Thu, Apr 5, 2001","Box Score","Atlanta Hawks",94,"Dallas Mavericks",108,,
"Thu, Apr 5, 2001","Box Score","San Antonio Spurs",101,"Denver Nuggets",80,,
"Thu, Apr 5, 2001","Box Score","Seattle SuperSonics",88,"Houston Rockets",91,,
"Thu, Apr 5, 2001","Box Score","Washington Wizards",80,"New York Knicks",93,,
"Thu, Apr 5, 2001","Box Score","Sacramento Kings",92,"Utah Jazz",86,,
"Fri, Apr 6, 2001","Box Score","Los Angeles Lakers",100,"Boston Celtics",96,,
"Fri, Apr 6, 2001","Box Score","Portland Trail Blazers",122,"Golden State Warriors",91,,
"Fri, Apr 6, 2001","Box Score","Chicago Bulls",93,"Indiana Pacers",100,,
"Fri, Apr 6, 2001","Box Score","Milwaukee Bucks",110,"Los Angeles Clippers",113,OT,
"Fri, Apr 6, 2001","Box Score","Charlotte Hornets",76,"Miami Heat",81,,
"Fri, Apr 6, 2001","Box Score","Phoenix Suns",88,"Minnesota Timberwolves",101,,
"Fri, Apr 6, 2001","Box Score","Toronto Raptors",108,"Orlando Magic",100,,
"Fri, Apr 6, 2001","Box Score","Cleveland Cavaliers",88,"Philadelphia 76ers",96,,
"Fri, Apr 6, 2001","Box Score","Sacramento Kings",118,"Vancouver Grizzlies",90,,
"Sat, Apr 7, 2001","Box Score","Detroit Pistons",97,"Charlotte Hornets",92,,
"Sat, Apr 7, 2001","Box Score","Phoenix Suns",102,"Cleveland Cavaliers",98,,
"Sat, Apr 7, 2001","Box Score","Utah Jazz",116,"Dallas Mavericks",103,,
"Sat, Apr 7, 2001","Box Score","Vancouver Grizzlies",97,"Denver Nuggets",98,,
"Sat, Apr 7, 2001","Box Score","Atlanta Hawks",97,"Houston Rockets",110,,
"Sat, Apr 7, 2001","Box Score","San Antonio Spurs",93,"Los Angeles Clippers",83,,
"Sat, Apr 7, 2001","Box Score","Boston Celtics",102,"Washington Wizards",100,,
"Sun, Apr 8, 2001","Box Score","San Antonio Spurs",84,"Golden State Warriors",76,,
"Sun, Apr 8, 2001","Box Score","New York Knicks",76,"Miami Heat",81,,
"Sun, Apr 8, 2001","Box Score","Los Angeles Lakers",104,"Minnesota Timberwolves",99,,
"Sun, Apr 8, 2001","Box Score","Indiana Pacers",108,"New Jersey Nets",83,,
"Sun, Apr 8, 2001","Box Score","Portland Trail Blazers",89,"Sacramento Kings",98,,
"Sun, Apr 8, 2001","Box Score","Milwaukee Bucks",88,"Seattle SuperSonics",101,,
"Sun, Apr 8, 2001","Box Score","Chicago Bulls",88,"Toronto Raptors",100,,
"Mon, Apr 9, 2001","Box Score","Atlanta Hawks",69,"Detroit Pistons",81,,
"Mon, Apr 9, 2001","Box Score","Washington Wizards",78,"Indiana Pacers",100,,
"Mon, Apr 9, 2001","Box Score","Charlotte Hornets",98,"New York Knicks",113,,
"Mon, Apr 9, 2001","Box Score","Boston Celtics",95,"Philadelphia 76ers",108,,
"Mon, Apr 9, 2001","Box Score","Houston Rockets",81,"Utah Jazz",96,,
"Tue, Apr 10, 2001","Box Score","Orlando Magic",78,"Cleveland Cavaliers",101,,
"Tue, Apr 10, 2001","Box Score","Denver Nuggets",100,"Houston Rockets",99,,
"Tue, Apr 10, 2001","Box Score","Phoenix Suns",80,"Los Angeles Lakers",106,,
"Tue, Apr 10, 2001","Box Score","Philadelphia 76ers",81,"Miami Heat",83,,
"Tue, Apr 10, 2001","Box Score","Chicago Bulls",84,"Milwaukee Bucks",105,,
"Tue, Apr 10, 2001","Box Score","Golden State Warriors",88,"Portland Trail Blazers",116,,
"Tue, Apr 10, 2001","Box Score","Los Angeles Clippers",109,"Sacramento Kings",116,OT,
"Tue, Apr 10, 2001","Box Score","Dallas Mavericks",79,"San Antonio Spurs",91,,
"Tue, Apr 10, 2001","Box Score","Minnesota Timberwolves",104,"Vancouver Grizzlies",91,,
"Wed, Apr 11, 2001","Box Score","Cleveland Cavaliers",102,"Atlanta Hawks",107,,
"Wed, Apr 11, 2001","Box Score","Miami Heat",102,"Boston Celtics",97,,
"Wed, Apr 11, 2001","Box Score","Toronto Raptors",87,"Detroit Pistons",99,,
"Wed, Apr 11, 2001","Box Score","New York Knicks",93,"Indiana Pacers",100,,
"Wed, Apr 11, 2001","Box Score","Dallas Mavericks",106,"Phoenix Suns",111,,
"Wed, Apr 11, 2001","Box Score","Golden State Warriors",101,"Seattle SuperSonics",107,,
"Wed, Apr 11, 2001","Box Score","Chicago Bulls",113,"Washington Wizards",109,,
"Thu, Apr 12, 2001","Box Score","New Jersey Nets",78,"Charlotte Hornets",88,,
"Thu, Apr 12, 2001","Box Score","Minnesota Timberwolves",102,"Los Angeles Lakers",119,,
"Thu, Apr 12, 2001","Box Score","Utah Jazz",93,"Milwaukee Bucks",115,,
"Thu, Apr 12, 2001","Box Score","Philadelphia 76ers",77,"Orlando Magic",101,,
"Thu, Apr 12, 2001","Box Score","Sacramento Kings",107,"San Antonio Spurs",105,OT,
"Thu, Apr 12, 2001","Box Score","Portland Trail Blazers",100,"Vancouver Grizzlies",87,,
"Fri, Apr 13, 2001","Box Score","Utah Jazz",94,"Chicago Bulls",83,,
"Fri, Apr 13, 2001","Box Score","Sacramento Kings",97,"Dallas Mavericks",101,,
"Fri, Apr 13, 2001","Box Score","Golden State Warriors",92,"Denver Nuggets",108,,
"Fri, Apr 13, 2001","Box Score","Boston Celtics",108,"Indiana Pacers",113,OT,
"Fri, Apr 13, 2001","Box Score","Minnesota Timberwolves",105,"Los Angeles Clippers",111,,
"Fri, Apr 13, 2001","Box Score","Cleveland Cavaliers",97,"New Jersey Nets",91,,
"Fri, Apr 13, 2001","Box Score","Atlanta Hawks",65,"New York Knicks",101,,
"Fri, Apr 13, 2001","Box Score","Seattle SuperSonics",100,"Phoenix Suns",109,,
"Fri, Apr 13, 2001","Box Score","Houston Rockets",109,"Portland Trail Blazers",103,,
"Fri, Apr 13, 2001","Box Score","Miami Heat",82,"Toronto Raptors",94,,
"Fri, Apr 13, 2001","Box Score","Orlando Magic",110,"Washington Wizards",113,,
"Sat, Apr 14, 2001","Box Score","Detroit Pistons",129,"Atlanta Hawks",124,OT,
"Sat, Apr 14, 2001","Box Score","Los Angeles Clippers",106,"Golden State Warriors",94,,
"Sat, Apr 14, 2001","Box Score","Toronto Raptors",86,"Milwaukee Bucks",112,,
"Sat, Apr 14, 2001","Box Score","Denver Nuggets",95,"San Antonio Spurs",111,,
"Sat, Apr 14, 2001","Box Score","Houston Rockets",100,"Vancouver Grizzlies",95,,
"Sun, Apr 15, 2001","Box Score","New Jersey Nets",88,"Boston Celtics",95,,
"Sun, Apr 15, 2001","Box Score","Indiana Pacers",93,"Chicago Bulls",86,,
"Sun, Apr 15, 2001","Box Score","Charlotte Hornets",99,"Detroit Pistons",90,,
"Sun, Apr 15, 2001","Box Score","Portland Trail Blazers",100,"Los Angeles Lakers",105,,
"Sun, Apr 15, 2001","Box Score","Orlando Magic",90,"Miami Heat",73,,
"Sun, Apr 15, 2001","Box Score","Utah Jazz",100,"Minnesota Timberwolves",107,,
"Sun, Apr 15, 2001","Box Score","New York Knicks",82,"Philadelphia 76ers",89,,
"Sun, Apr 15, 2001","Box Score","Sacramento Kings",86,"Phoenix Suns",88,,
"Sun, Apr 15, 2001","Box Score","Dallas Mavericks",107,"Seattle SuperSonics",99,OT,
"Sun, Apr 15, 2001","Box Score","Cleveland Cavaliers",106,"Washington Wizards",98,,
"Mon, Apr 16, 2001","Box Score","Atlanta Hawks",83,"Charlotte Hornets",106,,
"Mon, Apr 16, 2001","Box Score","New York Knicks",78,"Cleveland Cavaliers",80,,
"Mon, Apr 16, 2001","Box Score","Dallas Mavericks",110,"Golden State Warriors",101,,
"Mon, Apr 16, 2001","Box Score","Phoenix Suns",80,"Los Angeles Clippers",100,,
"Mon, Apr 16, 2001","Box Score","Milwaukee Bucks",101,"Orlando Magic",89,,
"Mon, Apr 16, 2001","Box Score","Vancouver Grizzlies",100,"Sacramento Kings",110,,
"Tue, Apr 17, 2001","Box Score","Washington Wizards",119,"Atlanta Hawks",122,,
"Tue, Apr 17, 2001","Box Score","Minnesota Timberwolves",87,"Houston Rockets",114,,
"Tue, Apr 17, 2001","Box Score","Philadelphia 76ers",111,"Indiana Pacers",105,OT,
"Tue, Apr 17, 2001","Box Score","Denver Nuggets",91,"Los Angeles Lakers",108,,
"Tue, Apr 17, 2001","Box Score","Milwaukee Bucks",89,"Miami Heat",91,,
"Tue, Apr 17, 2001","Box Score","Chicago Bulls",100,"New Jersey Nets",94,,
"Tue, Apr 17, 2001","Box Score","San Antonio Spurs",99,"Portland Trail Blazers",93,,
"Tue, Apr 17, 2001","Box Score","Detroit Pistons",92,"Toronto Raptors",94,OT,
"Tue, Apr 17, 2001","Box Score","Los Angeles Clippers",92,"Utah Jazz",97,,
"Wed, Apr 18, 2001","Box Score","Charlotte Hornets",97,"Boston Celtics",92,,
"Wed, Apr 18, 2001","Box Score","Indiana Pacers",105,"Cleveland Cavaliers",101,OT,
"Wed, Apr 18, 2001","Box Score","Minnesota Timberwolves",100,"Dallas Mavericks",120,,
"Wed, Apr 18, 2001","Box Score","Sacramento Kings",100,"Denver Nuggets",110,,
"Wed, Apr 18, 2001","Box Score","Vancouver Grizzlies",95,"Golden State Warriors",81,,
"Wed, Apr 18, 2001","Box Score","Detroit Pistons",88,"New York Knicks",94,,
"Wed, Apr 18, 2001","Box Score","Miami Heat",103,"Orlando Magic",91,,
"Wed, Apr 18, 2001","Box Score","Chicago Bulls",92,"Philadelphia 76ers",86,,
"Wed, Apr 18, 2001","Box Score","Utah Jazz",93,"Phoenix Suns",98,,
"Wed, Apr 18, 2001","Box Score","San Antonio Spurs",67,"Seattle SuperSonics",105,,
"Wed, Apr 18, 2001","Box Score","Toronto Raptors",98,"Washington Wizards",92,,
