"Fri, Jan 25, 2002","Box Score","Charlotte Hornets",81,"Indiana Pacers",90,,
"Fri, Jan 25, 2002","Box Score","San Antonio Spurs",91,"Los Angeles Lakers",94,,
"Fri, Jan 25, 2002","Box Score","Minnesota Timberwolves",100,"Toronto Raptors",107,,
"Sat, Jan 26, 2002","Box Score","Houston Rockets",111,"Charlotte Hornets",104,OT,
"Sat, Jan 26, 2002","Box Score","Memphis Grizzlies",92,"Chicago Bulls",95,,
"Sat, Jan 26, 2002","Box Score","Boston Celtics",108,"Cleveland Cavaliers",101,,
"Sat, Jan 26, 2002","Box Score","San Antonio Spurs",90,"Golden State Warriors",82,,
"Sat, Jan 26, 2002","Box Score","Seattle SuperSonics",95,"Indiana Pacers",86,,
"Sat, Jan 26, 2002","Box Score","Dallas Mavericks",133,"Los Angeles Clippers",112,,
"Sat, Jan 26, 2002","Box Score","New Jersey Nets",77,"Miami Heat",90,,
"Sat, Jan 26, 2002","Box Score","New York Knicks",129,"Milwaukee Bucks",127,2OT,
"Sat, Jan 26, 2002","Box Score","Atlanta Hawks",80,"Minnesota Timberwolves",103,,
"Sat, Jan 26, 2002","Box Score","Sacramento Kings",114,"Utah Jazz",90,,
"Sat, Jan 26, 2002","Box Score","Phoenix Suns",102,"Washington Wizards",112,,
"Sun, Jan 27, 2002","Box Score","Los Angeles Lakers",87,"Philadelphia 76ers",93,,
"Sun, Jan 27, 2002","Box Score","Orlando Magic",97,"Toronto Raptors",106,,
"Mon, Jan 28, 2002","Box Score","Los Angeles Clippers",115,"Memphis Grizzlies",119,OT,
"Mon, Jan 28, 2002","Box Score","Miami Heat",89,"Utah Jazz",101,,
"Tue, Jan 29, 2002","Box Score","Los Angeles Lakers",127,"Atlanta Hawks",93,,
"Tue, Jan 29, 2002","Box Score","Minnesota Timberwolves",81,"Cleveland Cavaliers",114,,
"Tue, Jan 29, 2002","Box Score","Los Angeles Clippers",117,"Dallas Mavericks",100,,
"Tue, Jan 29, 2002","Box Score","Miami Heat",100,"Denver Nuggets",94,OT,
"Tue, Jan 29, 2002","Box Score","Golden State Warriors",96,"Houston Rockets",100,OT,
"Tue, Jan 29, 2002","Box Score","Boston Celtics",90,"Milwaukee Bucks",109,,
"Tue, Jan 29, 2002","Box Score","Philadelphia 76ers",71,"New York Knicks",78,,
"Tue, Jan 29, 2002","Box Score","Chicago Bulls",90,"Phoenix Suns",91,,
"Tue, Jan 29, 2002","Box Score","Charlotte Hornets",78,"San Antonio Spurs",73,,
"Tue, Jan 29, 2002","Box Score","Portland Trail Blazers",92,"Seattle SuperSonics",86,,
"Tue, Jan 29, 2002","Box Score","Detroit Pistons",89,"Washington Wizards",86,,
"Wed, Jan 30, 2002","Box Score","Atlanta Hawks",71,"Detroit Pistons",88,,
"Wed, Jan 30, 2002","Box Score","Memphis Grizzlies",82,"Indiana Pacers",83,,
"Wed, Jan 30, 2002","Box Score","Los Angeles Lakers",111,"Orlando Magic",93,,
"Wed, Jan 30, 2002","Box Score","Minnesota Timberwolves",91,"Philadelphia 76ers",96,,
"Wed, Jan 30, 2002","Box Score","Chicago Bulls",78,"Utah Jazz",90,,
"Thu, Jan 31, 2002","Box Score","Washington Wizards",93,"Cleveland Cavaliers",92,,
"Thu, Jan 31, 2002","Box Score","Houston Rockets",91,"Dallas Mavericks",95,,
"Thu, Jan 31, 2002","Box Score","Milwaukee Bucks",100,"New Jersey Nets",125,,
"Thu, Jan 31, 2002","Box Score","Phoenix Suns",97,"Portland Trail Blazers",105,,
"Thu, Jan 31, 2002","Box Score","Los Angeles Clippers",91,"San Antonio Spurs",87,,
"Thu, Jan 31, 2002","Box Score","Sacramento Kings",99,"Seattle SuperSonics",95,,
"Thu, Jan 31, 2002","Box Score","Boston Celtics",92,"Toronto Raptors",97,,
"Fri, Feb 1, 2002","Box Score","Minnesota Timberwolves",98,"Boston Celtics",95,OT,
"Fri, Feb 1, 2002","Box Score","Orlando Magic",85,"Detroit Pistons",83,,
"Fri, Feb 1, 2002","Box Score","Charlotte Hornets",73,"Houston Rockets",72,,
"Fri, Feb 1, 2002","Box Score","New York Knicks",87,"Indiana Pacers",92,,
"Fri, Feb 1, 2002","Box Score","Los Angeles Lakers",100,"Memphis Grizzlies",85,,
"Fri, Feb 1, 2002","Box Score","San Antonio Spurs",83,"Miami Heat",88,,
"Fri, Feb 1, 2002","Box Score","Golden State Warriors",98,"Phoenix Suns",104,,
"Fri, Feb 1, 2002","Box Score","Denver Nuggets",96,"Sacramento Kings",132,,
"Fri, Feb 1, 2002","Box Score","Atlanta Hawks",90,"Washington Wizards",97,,
"Sat, Feb 2, 2002","Box Score","Los Angeles Clippers",94,"Atlanta Hawks",101,,
"Sat, Feb 2, 2002","Box Score","Detroit Pistons",115,"Cleveland Cavaliers",107,,
"Sat, Feb 2, 2002","Box Score","Philadelphia 76ers",86,"Milwaukee Bucks",81,,
"Sat, Feb 2, 2002","Box Score","Toronto Raptors",91,"New Jersey Nets",98,,
"Sat, Feb 2, 2002","Box Score","Chicago Bulls",97,"Seattle SuperSonics",91,,
"Sat, Feb 2, 2002","Box Score","Portland Trail Blazers",96,"Utah Jazz",97,,
"Sun, Feb 3, 2002","Box Score","Los Angeles Clippers",91,"Boston Celtics",104,,
"Sun, Feb 3, 2002","Box Score","Los Angeles Lakers",101,"Dallas Mavericks",94,,
"Sun, Feb 3, 2002","Box Score","Phoenix Suns",98,"Golden State Warriors",97,,
"Sun, Feb 3, 2002","Box Score","Charlotte Hornets",97,"Memphis Grizzlies",79,,
"Sun, Feb 3, 2002","Box Score","Sacramento Kings",112,"Minnesota Timberwolves",107,,
"Sun, Feb 3, 2002","Box Score","Miami Heat",94,"New York Knicks",83,,
"Sun, Feb 3, 2002","Box Score","San Antonio Spurs",105,"Orlando Magic",98,OT,
"Sun, Feb 3, 2002","Box Score","Chicago Bulls",96,"Portland Trail Blazers",101,,
"Sun, Feb 3, 2002","Box Score","Indiana Pacers",89,"Washington Wizards",109,,
"Mon, Feb 4, 2002","Box Score","Utah Jazz",97,"Houston Rockets",104,,
"Mon, Feb 4, 2002","Box Score","Sacramento Kings",83,"New Jersey Nets",117,,
"Mon, Feb 4, 2002","Box Score","Toronto Raptors",100,"Philadelphia 76ers",93,,
"Mon, Feb 4, 2002","Box Score","Minnesota Timberwolves",83,"San Antonio Spurs",113,,
"Tue, Feb 5, 2002","Box Score","Boston Celtics",82,"Charlotte Hornets",79,,
"Tue, Feb 5, 2002","Box Score","Portland Trail Blazers",96,"Denver Nuggets",97,,
"Tue, Feb 5, 2002","Box Score","Philadelphia 76ers",82,"Detroit Pistons",86,,
"Tue, Feb 5, 2002","Box Score","Seattle SuperSonics",113,"Golden State Warriors",87,,
"Tue, Feb 5, 2002","Box Score","Dallas Mavericks",141,"Indiana Pacers",140,2OT,
"Tue, Feb 5, 2002","Box Score","Utah Jazz",79,"Memphis Grizzlies",86,,
"Tue, Feb 5, 2002","Box Score","Atlanta Hawks",76,"Miami Heat",73,,
"Tue, Feb 5, 2002","Box Score","Los Angeles Clippers",112,"New York Knicks",110,,
"Tue, Feb 5, 2002","Box Score","Cleveland Cavaliers",98,"Orlando Magic",106,,
"Tue, Feb 5, 2002","Box Score","Toronto Raptors",94,"Washington Wizards",99,,
"Wed, Feb 6, 2002","Box Score","Sacramento Kings",102,"Boston Celtics",85,,
"Wed, Feb 6, 2002","Box Score","Houston Rockets",109,"Cleveland Cavaliers",111,,
"Wed, Feb 6, 2002","Box Score","Chicago Bulls",97,"Los Angeles Lakers",89,,
"Wed, Feb 6, 2002","Box Score","Portland Trail Blazers",103,"Minnesota Timberwolves",113,,
"Wed, Feb 6, 2002","Box Score","Dallas Mavericks",112,"New Jersey Nets",100,,
"Wed, Feb 6, 2002","Box Score","Phoenix Suns",79,"Seattle SuperSonics",90,,
"Thu, Feb 7, 2002","Box Score","Philadelphia 76ers",100,"Charlotte Hornets",93,,
"Thu, Feb 7, 2002","Box Score","Los Angeles Clippers",92,"Detroit Pistons",105,,
"Thu, Feb 7, 2002","Box Score","Memphis Grizzlies",103,"Milwaukee Bucks",107,,
"Thu, Feb 7, 2002","Box Score","Atlanta Hawks",89,"New York Knicks",92,,
"Thu, Feb 7, 2002","Box Score","San Antonio Spurs",74,"Toronto Raptors",80,OT,
"Thu, Feb 7, 2002","Box Score","Sacramento Kings",101,"Washington Wizards",108,,
"Tue, Feb 12, 2002","Box Score","New Jersey Nets",103,"Atlanta Hawks",105,,
"Tue, Feb 12, 2002","Box Score","Milwaukee Bucks",92,"Chicago Bulls",96,,
"Tue, Feb 12, 2002","Box Score","Toronto Raptors",81,"Cleveland Cavaliers",99,,
"Tue, Feb 12, 2002","Box Score","Boston Celtics",110,"Denver Nuggets",93,,
"Tue, Feb 12, 2002","Box Score","Phoenix Suns",99,"Detroit Pistons",71,,
"Tue, Feb 12, 2002","Box Score","Memphis Grizzlies",78,"Houston Rockets",85,,
"Tue, Feb 12, 2002","Box Score","Utah Jazz",98,"Indiana Pacers",82,,
"Tue, Feb 12, 2002","Box Score","Washington Wizards",94,"Los Angeles Lakers",103,,
"Tue, Feb 12, 2002","Box Score","New York Knicks",114,"Orlando Magic",122,,
"Tue, Feb 12, 2002","Box Score","San Antonio Spurs",86,"Sacramento Kings",99,,
"Tue, Feb 12, 2002","Box Score","Dallas Mavericks",112,"Seattle SuperSonics",106,,
"Wed, Feb 13, 2002","Box Score","Chicago Bulls",91,"Charlotte Hornets",113,,
"Wed, Feb 13, 2002","Box Score","Boston Celtics",75,"Golden State Warriors",92,,
"Wed, Feb 13, 2002","Box Score","Orlando Magic",95,"Miami Heat",112,,
"Wed, Feb 13, 2002","Box Score","Cleveland Cavaliers",115,"Milwaukee Bucks",107,,
"Wed, Feb 13, 2002","Box Score","Phoenix Suns",92,"Minnesota Timberwolves",107,,
"Wed, Feb 13, 2002","Box Score","Toronto Raptors",82,"New York Knicks",89,,
"Wed, Feb 13, 2002","Box Score","Dallas Mavericks",103,"Portland Trail Blazers",114,,
"Thu, Feb 14, 2002","Box Score","San Antonio Spurs",89,"Los Angeles Clippers",76,,
"Thu, Feb 14, 2002","Box Score","Denver Nuggets",100,"Memphis Grizzlies",85,,
"Thu, Feb 14, 2002","Box Score","Detroit Pistons",85,"New Jersey Nets",80,,
"Thu, Feb 14, 2002","Box Score","Utah Jazz",98,"Philadelphia 76ers",91,,
"Thu, Feb 14, 2002","Box Score","Washington Wizards",93,"Sacramento Kings",109,,
"Thu, Feb 14, 2002","Box Score","Los Angeles Lakers",92,"Seattle SuperSonics",87,,
"Fri, Feb 15, 2002","Box Score","Indiana Pacers",106,"Charlotte Hornets",116,,
"Fri, Feb 15, 2002","Box Score","New Jersey Nets",106,"Chicago Bulls",81,,
"Fri, Feb 15, 2002","Box Score","San Antonio Spurs",108,"Golden State Warriors",99,,
"Fri, Feb 15, 2002","Box Score","Atlanta Hawks",93,"Los Angeles Lakers",90,,
"Fri, Feb 15, 2002","Box Score","Miami Heat",90,"Milwaukee Bucks",88,OT,
"Fri, Feb 15, 2002","Box Score","Denver Nuggets",99,"Minnesota Timberwolves",98,,
"Fri, Feb 15, 2002","Box Score","Detroit Pistons",101,"New York Knicks",90,,
"Fri, Feb 15, 2002","Box Score","Washington Wizards",97,"Phoenix Suns",96,,
"Fri, Feb 15, 2002","Box Score","Boston Celtics",107,"Portland Trail Blazers",104,,
"Fri, Feb 15, 2002","Box Score","Utah Jazz",94,"Toronto Raptors",85,,
"Sat, Feb 16, 2002","Box Score","Cleveland Cavaliers",114,"Chicago Bulls",101,,
"Sat, Feb 16, 2002","Box Score","Orlando Magic",109,"Houston Rockets",100,,
"Sat, Feb 16, 2002","Box Score","Dallas Mavericks",110,"Los Angeles Clippers",119,,
"Sat, Feb 16, 2002","Box Score","Boston Celtics",79,"Seattle SuperSonics",99,,
"Sun, Feb 17, 2002","Box Score","Memphis Grizzlies",92,"Charlotte Hornets",78,,
"Sun, Feb 17, 2002","Box Score","Atlanta Hawks",100,"Golden State Warriors",94,,
"Sun, Feb 17, 2002","Box Score","Philadelphia 76ers",76,"Indiana Pacers",86,,
"Sun, Feb 17, 2002","Box Score","Miami Heat",80,"Minnesota Timberwolves",93,,
"Sun, Feb 17, 2002","Box Score","Denver Nuggets",77,"New Jersey Nets",98,,
"Sun, Feb 17, 2002","Box Score","Utah Jazz",92,"New York Knicks",89,,
"Sun, Feb 17, 2002","Box Score","Dallas Mavericks",105,"Phoenix Suns",92,,
"Sun, Feb 17, 2002","Box Score","Los Angeles Lakers",105,"Portland Trail Blazers",111,,
"Sun, Feb 17, 2002","Box Score","Seattle SuperSonics",126,"Sacramento Kings",116,,
"Sun, Feb 17, 2002","Box Score","Milwaukee Bucks",91,"Toronto Raptors",86,,
"Mon, Feb 18, 2002","Box Score","Utah Jazz",103,"Cleveland Cavaliers",92,,
"Mon, Feb 18, 2002","Box Score","Toronto Raptors",76,"Detroit Pistons",89,,
"Mon, Feb 18, 2002","Box Score","Portland Trail Blazers",80,"Los Angeles Clippers",79,,
"Mon, Feb 18, 2002","Box Score","Chicago Bulls",80,"Miami Heat",102,,
"Mon, Feb 18, 2002","Box Score","Charlotte Hornets",101,"Milwaukee Bucks",92,,
"Mon, Feb 18, 2002","Box Score","Denver Nuggets",83,"Philadelphia 76ers",110,,
"Mon, Feb 18, 2002","Box Score","Houston Rockets",102,"Washington Wizards",89,,
"Tue, Feb 19, 2002","Box Score","Minnesota Timberwolves",117,"Dallas Mavericks",100,,
"Tue, Feb 19, 2002","Box Score","Boston Celtics",109,"Los Angeles Lakers",108,,
"Tue, Feb 19, 2002","Box Score","Golden State Warriors",115,"New Jersey Nets",123,,
"Tue, Feb 19, 2002","Box Score","Seattle SuperSonics",103,"Phoenix Suns",91,,
"Tue, Feb 19, 2002","Box Score","Atlanta Hawks",79,"Sacramento Kings",99,,
"Tue, Feb 19, 2002","Box Score","Memphis Grizzlies",93,"San Antonio Spurs",99,OT,
"Wed, Feb 20, 2002","Box Score","New York Knicks",109,"Chicago Bulls",113,,
"Wed, Feb 20, 2002","Box Score","Utah Jazz",110,"Denver Nuggets",99,,
"Wed, Feb 20, 2002","Box Score","Washington Wizards",90,"Detroit Pistons",97,,
"Wed, Feb 20, 2002","Box Score","Los Angeles Clippers",81,"Miami Heat",71,,
"Wed, Feb 20, 2002","Box Score","Houston Rockets",76,"Milwaukee Bucks",115,,
"Wed, Feb 20, 2002","Box Score","Golden State Warriors",107,"Philadelphia 76ers",114,,
"Wed, Feb 20, 2002","Box Score","Portland Trail Blazers",90,"Seattle SuperSonics",84,,
"Wed, Feb 20, 2002","Box Score","Charlotte Hornets",78,"Toronto Raptors",77,,
"Thu, Feb 21, 2002","Box Score","Los Angeles Lakers",104,"Cleveland Cavaliers",97,,
"Thu, Feb 21, 2002","Box Score","Boston Celtics",92,"Dallas Mavericks",98,,
"Thu, Feb 21, 2002","Box Score","Minnesota Timberwolves",83,"Houston Rockets",89,,
"Thu, Feb 21, 2002","Box Score","Phoenix Suns",78,"Memphis Grizzlies",72,,
"Thu, Feb 21, 2002","Box Score","Los Angeles Clippers",102,"Orlando Magic",119,,
"Thu, Feb 21, 2002","Box Score","Atlanta Hawks",79,"Portland Trail Blazers",94,,
"Thu, Feb 21, 2002","Box Score","Sacramento Kings",92,"San Antonio Spurs",115,,
"Thu, Feb 21, 2002","Box Score","New Jersey Nets",93,"Washington Wizards",82,,
"Fri, Feb 22, 2002","Box Score","Los Angeles Lakers",96,"Charlotte Hornets",94,,
"Fri, Feb 22, 2002","Box Score","Phoenix Suns",83,"Chicago Bulls",91,,
"Fri, Feb 22, 2002","Box Score","Cleveland Cavaliers",103,"Indiana Pacers",93,,
"Fri, Feb 22, 2002","Box Score","Golden State Warriors",112,"Milwaukee Bucks",116,,
"Fri, Feb 22, 2002","Box Score","New York Knicks",93,"New Jersey Nets",115,,
"Fri, Feb 22, 2002","Box Score","Atlanta Hawks",96,"Seattle SuperSonics",99,,
"Fri, Feb 22, 2002","Box Score","Detroit Pistons",80,"Toronto Raptors",72,,
"Sat, Feb 23, 2002","Box Score","Golden State Warriors",91,"Chicago Bulls",105,,
"Sat, Feb 23, 2002","Box Score","Sacramento Kings",97,"Dallas Mavericks",111,,
"Sat, Feb 23, 2002","Box Score","Boston Celtics",89,"Houston Rockets",99,,
"Sat, Feb 23, 2002","Box Score","Los Angeles Clippers",88,"Indiana Pacers",106,,
"Sat, Feb 23, 2002","Box Score","Philadelphia 76ers",87,"Orlando Magic",105,,
"Sat, Feb 23, 2002","Box Score","Denver Nuggets",90,"Portland Trail Blazers",101,,
"Sat, Feb 23, 2002","Box Score","Minnesota Timberwolves",112,"San Antonio Spurs",88,,
"Sat, Feb 23, 2002","Box Score","Miami Heat",97,"Washington Wizards",95,,
"Sun, Feb 24, 2002","Box Score","Orlando Magic",96,"Cleveland Cavaliers",111,,
"Sun, Feb 24, 2002","Box Score","Atlanta Hawks",89,"Denver Nuggets",84,,
"Sun, Feb 24, 2002","Box Score","Washington Wizards",80,"Miami Heat",92,,
"Sun, Feb 24, 2002","Box Score","Detroit Pistons",82,"Milwaukee Bucks",89,,
"Sun, Feb 24, 2002","Box Score","Charlotte Hornets",93,"New Jersey Nets",95,,
"Sun, Feb 24, 2002","Box Score","Los Angeles Lakers",107,"New York Knicks",91,,
"Sun, Feb 24, 2002","Box Score","San Antonio Spurs",83,"Phoenix Suns",92,,
"Sun, Feb 24, 2002","Box Score","Seattle SuperSonics",101,"Toronto Raptors",92,,
"Mon, Feb 25, 2002","Box Score","Minnesota Timberwolves",97,"Charlotte Hornets",92,,
"Mon, Feb 25, 2002","Box Score","Indiana Pacers",102,"Golden State Warriors",97,OT,
"Mon, Feb 25, 2002","Box Score","Los Angeles Clippers",90,"Memphis Grizzlies",77,,
"Mon, Feb 25, 2002","Box Score","Portland Trail Blazers",88,"Philadelphia 76ers",83,,
"Tue, Feb 26, 2002","Box Score","Orlando Magic",112,"Chicago Bulls",97,,
"Tue, Feb 26, 2002","Box Score","Seattle SuperSonics",109,"Cleveland Cavaliers",89,,
"Tue, Feb 26, 2002","Box Score","Memphis Grizzlies",91,"Dallas Mavericks",104,,
"Tue, Feb 26, 2002","Box Score","Los Angeles Clippers",94,"Houston Rockets",84,,
"Tue, Feb 26, 2002","Box Score","Los Angeles Lakers",99,"Milwaukee Bucks",89,,
"Tue, Feb 26, 2002","Box Score","Utah Jazz",81,"Sacramento Kings",107,,
"Tue, Feb 26, 2002","Box Score","Phoenix Suns",91,"San Antonio Spurs",99,,
"Wed, Feb 27, 2002","Box Score","Seattle SuperSonics",98,"Atlanta Hawks",81,,
"Wed, Feb 27, 2002","Box Score","Milwaukee Bucks",95,"Boston Celtics",92,,
"Wed, Feb 27, 2002","Box Score","New Jersey Nets",85,"Charlotte Hornets",104,,
"Wed, Feb 27, 2002","Box Score","Chicago Bulls",89,"Detroit Pistons",101,,
"Wed, Feb 27, 2002","Box Score","Denver Nuggets",93,"Golden State Warriors",110,,
"Wed, Feb 27, 2002","Box Score","Los Angeles Lakers",101,"Minnesota Timberwolves",112,,
"Wed, Feb 27, 2002","Box Score","Miami Heat",72,"Philadelphia 76ers",82,,
"Wed, Feb 27, 2002","Box Score","Orlando Magic",90,"Toronto Raptors",85,,
"Wed, Feb 27, 2002","Box Score","Portland Trail Blazers",105,"Washington Wizards",101,,
"Thu, Feb 28, 2002","Box Score","San Antonio Spurs",107,"Cleveland Cavaliers",114,OT,
"Thu, Feb 28, 2002","Box Score","New York Knicks",86,"Miami Heat",100,,
"Thu, Feb 28, 2002","Box Score","Indiana Pacers",100,"Phoenix Suns",107,OT,
"Thu, Feb 28, 2002","Box Score","Memphis Grizzlies",70,"Utah Jazz",114,,
"Fri, Mar 1, 2002","Box Score","Charlotte Hornets",100,"Boston Celtics",87,,
"Fri, Mar 1, 2002","Box Score","Washington Wizards",81,"Chicago Bulls",90,,
"Fri, Mar 1, 2002","Box Score","Memphis Grizzlies",83,"Denver Nuggets",96,,
"Fri, Mar 1, 2002","Box Score","Orlando Magic",102,"Detroit Pistons",110,,
"Fri, Mar 1, 2002","Box Score","Sacramento Kings",116,"Golden State Warriors",108,,
"Fri, Mar 1, 2002","Box Score","Indiana Pacers",84,"Los Angeles Lakers",96,,
"Fri, Mar 1, 2002","Box Score","San Antonio Spurs",85,"Minnesota Timberwolves",77,,
"Fri, Mar 1, 2002","Box Score","Seattle SuperSonics",87,"New York Knicks",89,,
"Fri, Mar 1, 2002","Box Score","New Jersey Nets",102,"Philadelphia 76ers",110,,
"Fri, Mar 1, 2002","Box Score","Portland Trail Blazers",91,"Toronto Raptors",81,,
"Sat, Mar 2, 2002","Box Score","Cleveland Cavaliers",81,"Atlanta Hawks",84,,
"Sat, Mar 2, 2002","Box Score","Miami Heat",109,"Dallas Mavericks",95,,
"Sat, Mar 2, 2002","Box Score","Golden State Warriors",95,"Los Angeles Clippers",109,,
"Sat, Mar 2, 2002","Box Score","Portland Trail Blazers",104,"Milwaukee Bucks",103,OT,
"Sat, Mar 2, 2002","Box Score","Houston Rockets",104,"Phoenix Suns",97,,
"Sat, Mar 2, 2002","Box Score","Minnesota Timberwolves",116,"Utah Jazz",105,,
"Sun, Mar 3, 2002","Box Score","Detroit Pistons",83,"Charlotte Hornets",81,,
"Sun, Mar 3, 2002","Box Score","Milwaukee Bucks",101,"Cleveland Cavaliers",91,,
"Sun, Mar 3, 2002","Box Score","Dallas Mavericks",116,"Denver Nuggets",110,OT,
"Sun, Mar 3, 2002","Box Score","Houston Rockets",79,"Los Angeles Lakers",95,,
"Sun, Mar 3, 2002","Box Score","Seattle SuperSonics",96,"Memphis Grizzlies",71,,
"Sun, Mar 3, 2002","Box Score","Chicago Bulls",84,"New Jersey Nets",92,,
"Sun, Mar 3, 2002","Box Score","San Antonio Spurs",99,"New York Knicks",83,,
"Sun, Mar 3, 2002","Box Score","Indiana Pacers",97,"Sacramento Kings",86,,
"Sun, Mar 3, 2002","Box Score","Philadelphia 76ers",96,"Toronto Raptors",84,,
"Sun, Mar 3, 2002","Box Score","Orlando Magic",102,"Washington Wizards",107,OT,
"Mon, Mar 4, 2002","Box Score","Memphis Grizzlies",76,"Atlanta Hawks",95,,
"Mon, Mar 4, 2002","Box Score","Boston Celtics",100,"Philadelphia 76ers",94,,
"Mon, Mar 4, 2002","Box Score","Sacramento Kings",95,"Portland Trail Blazers",107,,
"Mon, Mar 4, 2002","Box Score","Denver Nuggets",82,"Utah Jazz",100,,
"Tue, Mar 5, 2002","Box Score","Atlanta Hawks",96,"Cleveland Cavaliers",103,,
"Tue, Mar 5, 2002","Box Score","Phoenix Suns",77,"Dallas Mavericks",81,,
"Tue, Mar 5, 2002","Box Score","Miami Heat",93,"Detroit Pistons",91,,
"Tue, Mar 5, 2002","Box Score","Toronto Raptors",109,"Houston Rockets",112,,
"Tue, Mar 5, 2002","Box Score","Orlando Magic",98,"Indiana Pacers",111,,
"Tue, Mar 5, 2002","Box Score","New Jersey Nets",92,"Los Angeles Lakers",101,,
"Tue, Mar 5, 2002","Box Score","Milwaukee Bucks",89,"New York Knicks",102,,
"Tue, Mar 5, 2002","Box Score","Golden State Warriors",88,"San Antonio Spurs",109,,
"Tue, Mar 5, 2002","Box Score","Minnesota Timberwolves",83,"Seattle SuperSonics",97,,
"Tue, Mar 5, 2002","Box Score","Chicago Bulls",90,"Washington Wizards",115,,
"Wed, Mar 6, 2002","Box Score","Orlando Magic",110,"Boston Celtics",130,,
"Wed, Mar 6, 2002","Box Score","Miami Heat",92,"Chicago Bulls",87,,
"Wed, Mar 6, 2002","Box Score","Los Angeles Clippers",86,"Milwaukee Bucks",92,,
"Wed, Mar 6, 2002","Box Score","Cleveland Cavaliers",76,"Philadelphia 76ers",85,,
"Wed, Mar 6, 2002","Box Score","New Jersey Nets",87,"Phoenix Suns",89,,
"Wed, Mar 6, 2002","Box Score","Minnesota Timberwolves",78,"Portland Trail Blazers",85,,
"Wed, Mar 6, 2002","Box Score","Los Angeles Lakers",84,"Utah Jazz",92,,
"Thu, Mar 7, 2002","Box Score","Toronto Raptors",103,"Dallas Mavericks",122,,
"Thu, Mar 7, 2002","Box Score","New York Knicks",93,"Denver Nuggets",104,,
"Thu, Mar 7, 2002","Box Score","Indiana Pacers",111,"Memphis Grizzlies",122,,
"Thu, Mar 7, 2002","Box Score","Houston Rockets",97,"San Antonio Spurs",99,,
"Thu, Mar 7, 2002","Box Score","Charlotte Hornets",89,"Seattle SuperSonics",92,OT,
"Thu, Mar 7, 2002","Box Score","Detroit Pistons",95,"Washington Wizards",92,,
"Fri, Mar 8, 2002","Box Score","Detroit Pistons",92,"Boston Celtics",117,,
"Fri, Mar 8, 2002","Box Score","Los Angeles Clippers",94,"Chicago Bulls",90,,
"Fri, Mar 8, 2002","Box Score","Golden State Warriors",108,"Houston Rockets",95,,
"Fri, Mar 8, 2002","Box Score","Toronto Raptors",83,"Miami Heat",74,,
"Fri, Mar 8, 2002","Box Score","Cleveland Cavaliers",115,"Milwaukee Bucks",109,OT,
"Fri, Mar 8, 2002","Box Score","Washington Wizards",96,"Orlando Magic",99,,
"Fri, Mar 8, 2002","Box Score","Indiana Pacers",100,"Philadelphia 76ers",109,,
"Fri, Mar 8, 2002","Box Score","Minnesota Timberwolves",76,"Phoenix Suns",81,,
"Fri, Mar 8, 2002","Box Score","New Jersey Nets",73,"Portland Trail Blazers",82,,
"Fri, Mar 8, 2002","Box Score","Charlotte Hornets",87,"Sacramento Kings",99,,
"Fri, Mar 8, 2002","Box Score","New York Knicks",85,"Utah Jazz",79,,
"Sat, Mar 9, 2002","Box Score","Philadelphia 76ers",112,"Atlanta Hawks",91,,
"Sat, Mar 9, 2002","Box Score","San Antonio Spurs",100,"Chicago Bulls",73,,
"Sat, Mar 9, 2002","Box Score","Golden State Warriors",105,"Dallas Mavericks",107,,
"Sat, Mar 9, 2002","Box Score","Portland Trail Blazers",106,"Denver Nuggets",109,OT,
"Sat, Mar 9, 2002","Box Score","Miami Heat",93,"Memphis Grizzlies",88,,
"Sat, Mar 9, 2002","Box Score","New Jersey Nets",90,"Seattle SuperSonics",96,,
"Sun, Mar 10, 2002","Box Score","Washington Wizards",91,"Boston Celtics",98,,
"Sun, Mar 10, 2002","Box Score","Los Angeles Clippers",95,"Cleveland Cavaliers",78,,
"Sun, Mar 10, 2002","Box Score","Indiana Pacers",89,"Detroit Pistons",84,,
"Sun, Mar 10, 2002","Box Score","Utah Jazz",92,"Houston Rockets",95,,
"Sun, Mar 10, 2002","Box Score","New York Knicks",103,"Los Angeles Lakers",117,,
"Sun, Mar 10, 2002","Box Score","Sacramento Kings",98,"Milwaukee Bucks",73,,
"Sun, Mar 10, 2002","Box Score","Toronto Raptors",79,"Orlando Magic",92,,
"Sun, Mar 10, 2002","Box Score","Charlotte Hornets",88,"Phoenix Suns",82,,
"Mon, Mar 11, 2002","Box Score","Golden State Warriors",96,"Atlanta Hawks",121,,
"Mon, Mar 11, 2002","Box Score","Sacramento Kings",107,"Chicago Bulls",103,,
"Mon, Mar 11, 2002","Box Score","Seattle SuperSonics",108,"Dallas Mavericks",119,,
"Mon, Mar 11, 2002","Box Score","San Antonio Spurs",93,"Denver Nuggets",78,,
"Mon, Mar 11, 2002","Box Score","Utah Jazz",78,"Memphis Grizzlies",79,,
"Mon, Mar 11, 2002","Box Score","Los Angeles Clippers",108,"Minnesota Timberwolves",99,,
"Mon, Mar 11, 2002","Box Score","Boston Celtics",104,"Washington Wizards",99,,
"Tue, Mar 12, 2002","Box Score","Seattle SuperSonics",98,"Houston Rockets",101,,
"Tue, Mar 12, 2002","Box Score","Golden State Warriors",101,"Indiana Pacers",115,,
