"Fri, Jan 23, 2004","Box Score","New York Knicks",96,"Atlanta Hawks",94,,
"Fri, Jan 23, 2004","Box Score","Washington Wizards",89,"Boston Celtics",100,,
"Fri, Jan 23, 2004","Box Score","Dallas Mavericks",106,"Chicago Bulls",93,,
"Fri, Jan 23, 2004","Box Score","Houston Rockets",78,"Indiana Pacers",74,,
"Fri, Jan 23, 2004","Box Score","Utah Jazz",82,"Los Angeles Clippers",93,,
"Fri, Jan 23, 2004","Box Score","Sacramento Kings",95,"Memphis Grizzlies",109,,
"Fri, Jan 23, 2004","Box Score","New Jersey Nets",64,"Miami Heat",85,,
"Fri, Jan 23, 2004","Box Score","Toronto Raptors",86,"Milwaukee Bucks",98,,
"Fri, Jan 23, 2004","Box Score","Detroit Pistons",79,"Minnesota Timberwolves",80,,
"Fri, Jan 23, 2004","Box Score","Denver Nuggets",91,"New Orleans Hornets",97,,
"Fri, Jan 23, 2004","Box Score","Orlando Magic",98,"Philadelphia 76ers",93,,
"Fri, Jan 23, 2004","Box Score","San Antonio Spurs",86,"Phoenix Suns",84,,
"Sat, Jan 24, 2004","Box Score","Philadelphia 76ers",87,"Cleveland Cavaliers",95,,
"Sat, Jan 24, 2004","Box Score","Miami Heat",85,"New York Knicks",77,,
"Sat, Jan 24, 2004","Box Score","Golden State Warriors",105,"Portland Trail Blazers",87,,
"Sat, Jan 24, 2004","Box Score","New Orleans Hornets",98,"San Antonio Spurs",96,,
"Sat, Jan 24, 2004","Box Score","Los Angeles Clippers",97,"Seattle SuperSonics",102,,
"Sat, Jan 24, 2004","Box Score","Los Angeles Lakers",93,"Utah Jazz",86,,
"Sat, Jan 24, 2004","Box Score","Indiana Pacers",96,"Washington Wizards",107,,
"Sun, Jan 25, 2004","Box Score","Toronto Raptors",89,"Chicago Bulls",96,,
"Sun, Jan 25, 2004","Box Score","Sacramento Kings",99,"Dallas Mavericks",108,,
"Sun, Jan 25, 2004","Box Score","Atlanta Hawks",91,"Detroit Pistons",82,,
"Sun, Jan 25, 2004","Box Score","Denver Nuggets",88,"Memphis Grizzlies",106,,
"Sun, Jan 25, 2004","Box Score","Phoenix Suns",95,"Minnesota Timberwolves",99,,
"Sun, Jan 25, 2004","Box Score","Boston Celtics",91,"New Jersey Nets",110,,
"Sun, Jan 25, 2004","Box Score","Houston Rockets",99,"Orlando Magic",87,,
"Mon, Jan 26, 2004","Box Score","Orlando Magic",98,"Cleveland Cavaliers",99,,
"Mon, Jan 26, 2004","Box Score","Minnesota Timberwolves",97,"Denver Nuggets",95,,
"Mon, Jan 26, 2004","Box Score","Houston Rockets",81,"Miami Heat",95,,
"Mon, Jan 26, 2004","Box Score","San Antonio Spurs",92,"Milwaukee Bucks",93,,
"Mon, Jan 26, 2004","Box Score","Los Angeles Clippers",93,"Utah Jazz",98,,
"Mon, Jan 26, 2004","Box Score","Portland Trail Blazers",94,"Washington Wizards",83,,
"Tue, Jan 27, 2004","Box Score","Phoenix Suns",89,"Atlanta Hawks",85,,
"Tue, Jan 27, 2004","Box Score","Chicago Bulls",92,"Los Angeles Clippers",102,,
"Tue, Jan 27, 2004","Box Score","San Antonio Spurs",77,"New York Knicks",67,,
"Tue, Jan 27, 2004","Box Score","New Jersey Nets",94,"Philadelphia 76ers",76,,
"Tue, Jan 27, 2004","Box Score","Dallas Mavericks",118,"Seattle SuperSonics",116,,
"Wed, Jan 28, 2004","Box Score","Detroit Pistons",106,"Boston Celtics",103,,
"Wed, Jan 28, 2004","Box Score","Miami Heat",93,"Cleveland Cavaliers",94,,
"Wed, Jan 28, 2004","Box Score","Chicago Bulls",99,"Denver Nuggets",115,,
"Wed, Jan 28, 2004","Box Score","Minnesota Timberwolves",90,"Golden State Warriors",97,,
"Wed, Jan 28, 2004","Box Score","Sacramento Kings",99,"Houston Rockets",94,,
"Wed, Jan 28, 2004","Box Score","Phoenix Suns",79,"Indiana Pacers",101,,
"Wed, Jan 28, 2004","Box Score","Seattle SuperSonics",82,"Los Angeles Lakers",96,,
"Wed, Jan 28, 2004","Box Score","Portland Trail Blazers",88,"Memphis Grizzlies",76,,
"Wed, Jan 28, 2004","Box Score","Milwaukee Bucks",100,"New Orleans Hornets",101,,
"Wed, Jan 28, 2004","Box Score","Philadelphia 76ers",84,"Toronto Raptors",94,,
"Wed, Jan 28, 2004","Box Score","Dallas Mavericks",88,"Utah Jazz",91,,
"Wed, Jan 28, 2004","Box Score","Orlando Magic",104,"Washington Wizards",100,,
"Thu, Jan 29, 2004","Box Score","Portland Trail Blazers",93,"Atlanta Hawks",85,,
"Thu, Jan 29, 2004","Box Score","New Jersey Nets",89,"Orlando Magic",79,,
"Thu, Jan 29, 2004","Box Score","Sacramento Kings",96,"San Antonio Spurs",91,,
"Fri, Jan 30, 2004","Box Score","New York Knicks",92,"Boston Celtics",74,,
"Fri, Jan 30, 2004","Box Score","Chicago Bulls",81,"Golden State Warriors",101,,
"Fri, Jan 30, 2004","Box Score","Minnesota Timberwolves",97,"Los Angeles Lakers",84,,
"Fri, Jan 30, 2004","Box Score","Utah Jazz",85,"Memphis Grizzlies",79,,
"Fri, Jan 30, 2004","Box Score","Los Angeles Clippers",88,"Miami Heat",97,,
"Fri, Jan 30, 2004","Box Score","Cleveland Cavaliers",95,"Milwaukee Bucks",101,,
"Fri, Jan 30, 2004","Box Score","New Orleans Hornets",82,"Philadelphia 76ers",85,,
"Fri, Jan 30, 2004","Box Score","Detroit Pistons",90,"Toronto Raptors",89,OT,
"Fri, Jan 30, 2004","Box Score","Phoenix Suns",100,"Washington Wizards",105,,
"Sat, Jan 31, 2004","Box Score","Milwaukee Bucks",83,"Atlanta Hawks",93,,
"Sat, Jan 31, 2004","Box Score","Denver Nuggets",107,"Dallas Mavericks",102,,
"Sat, Jan 31, 2004","Box Score","Memphis Grizzlies",78,"Detroit Pistons",80,,
"Sat, Jan 31, 2004","Box Score","New Jersey Nets",88,"Houston Rockets",77,,
"Sat, Jan 31, 2004","Box Score","Boston Celtics",98,"Indiana Pacers",99,,
"Sat, Jan 31, 2004","Box Score","Miami Heat",94,"New Orleans Hornets",70,,
"Sat, Jan 31, 2004","Box Score","Phoenix Suns",105,"New York Knicks",110,,
"Sat, Jan 31, 2004","Box Score","Los Angeles Clippers",115,"Orlando Magic",106,,
"Sat, Jan 31, 2004","Box Score","Chicago Bulls",95,"Portland Trail Blazers",102,OT,
"Sat, Jan 31, 2004","Box Score","Utah Jazz",81,"San Antonio Spurs",85,,
"Sat, Jan 31, 2004","Box Score","Sacramento Kings",110,"Seattle SuperSonics",103,,
"Sun, Feb 1, 2004","Box Score","Philadelphia 76ers",101,"Minnesota Timberwolves",106,,
"Sun, Feb 1, 2004","Box Score","Los Angeles Lakers",84,"Toronto Raptors",83,,
"Sun, Feb 1, 2004","Box Score","Cleveland Cavaliers",104,"Washington Wizards",100,,
"Mon, Feb 2, 2004","Box Score","Los Angeles Clippers",101,"Atlanta Hawks",95,,
"Mon, Feb 2, 2004","Box Score","Portland Trail Blazers",97,"Denver Nuggets",116,,
"Mon, Feb 2, 2004","Box Score","Los Angeles Lakers",72,"Indiana Pacers",85,,
"Mon, Feb 2, 2004","Box Score","Golden State Warriors",101,"Memphis Grizzlies",106,,
"Mon, Feb 2, 2004","Box Score","Detroit Pistons",102,"Miami Heat",100,OT,
"Mon, Feb 2, 2004","Box Score","New Jersey Nets",91,"New Orleans Hornets",70,,
"Mon, Feb 2, 2004","Box Score","Houston Rockets",79,"Phoenix Suns",99,,
"Mon, Feb 2, 2004","Box Score","Chicago Bulls",97,"Seattle SuperSonics",109,,
"Mon, Feb 2, 2004","Box Score","San Antonio Spurs",83,"Utah Jazz",65,,
"Tue, Feb 3, 2004","Box Score","Golden State Warriors",93,"Dallas Mavericks",107,,
"Tue, Feb 3, 2004","Box Score","Cleveland Cavaliers",85,"Detroit Pistons",82,,
"Tue, Feb 3, 2004","Box Score","Orlando Magic",100,"Minnesota Timberwolves",113,,
"Tue, Feb 3, 2004","Box Score","Indiana Pacers",90,"New York Knicks",97,,
"Tue, Feb 3, 2004","Box Score","Toronto Raptors",93,"Philadelphia 76ers",80,,
"Tue, Feb 3, 2004","Box Score","Seattle SuperSonics",101,"Sacramento Kings",117,,
"Wed, Feb 4, 2004","Box Score","Minnesota Timberwolves",89,"Atlanta Hawks",97,,
"Wed, Feb 4, 2004","Box Score","Los Angeles Clippers",95,"Boston Celtics",86,,
"Wed, Feb 4, 2004","Box Score","Los Angeles Lakers",111,"Cleveland Cavaliers",106,OT,
"Wed, Feb 4, 2004","Box Score","Milwaukee Bucks",89,"Houston Rockets",103,,
"Wed, Feb 4, 2004","Box Score","Miami Heat",88,"New Jersey Nets",99,,
"Wed, Feb 4, 2004","Box Score","Dallas Mavericks",113,"New Orleans Hornets",104,,
"Wed, Feb 4, 2004","Box Score","Portland Trail Blazers",101,"Phoenix Suns",97,,
"Wed, Feb 4, 2004","Box Score","Orlando Magic",90,"Toronto Raptors",110,,
"Wed, Feb 4, 2004","Box Score","Chicago Bulls",95,"Utah Jazz",79,,
"Wed, Feb 4, 2004","Box Score","Memphis Grizzlies",103,"Washington Wizards",101,,
"Thu, Feb 5, 2004","Box Score","Los Angeles Lakers",73,"Philadelphia 76ers",96,,
"Thu, Feb 5, 2004","Box Score","San Antonio Spurs",96,"Seattle SuperSonics",90,,
"Fri, Feb 6, 2004","Box Score","Atlanta Hawks",100,"Boston Celtics",96,,
"Fri, Feb 6, 2004","Box Score","Denver Nuggets",87,"Golden State Warriors",96,,
"Fri, Feb 6, 2004","Box Score","Chicago Bulls",80,"Houston Rockets",82,,
"Fri, Feb 6, 2004","Box Score","Milwaukee Bucks",85,"Memphis Grizzlies",105,,
"Fri, Feb 6, 2004","Box Score","Cleveland Cavaliers",92,"Minnesota Timberwolves",103,,
"Fri, Feb 6, 2004","Box Score","Orlando Magic",99,"New Jersey Nets",120,,
"Fri, Feb 6, 2004","Box Score","Detroit Pistons",81,"New Orleans Hornets",92,,
"Fri, Feb 6, 2004","Box Score","Seattle SuperSonics",107,"Phoenix Suns",105,,
"Fri, Feb 6, 2004","Box Score","San Antonio Spurs",102,"Sacramento Kings",94,,
"Fri, Feb 6, 2004","Box Score","Indiana Pacers",83,"Toronto Raptors",77,,
"Fri, Feb 6, 2004","Box Score","Portland Trail Blazers",87,"Utah Jazz",73,,
"Fri, Feb 6, 2004","Box Score","Los Angeles Clippers",100,"Washington Wizards",112,,
"Sat, Feb 7, 2004","Box Score","Houston Rockets",86,"Atlanta Hawks",77,,
"Sat, Feb 7, 2004","Box Score","Washington Wizards",106,"Cleveland Cavaliers",88,,
"Sat, Feb 7, 2004","Box Score","Detroit Pistons",108,"Dallas Mavericks",111,,
"Sat, Feb 7, 2004","Box Score","New York Knicks",76,"Miami Heat",64,,
"Sat, Feb 7, 2004","Box Score","New Orleans Hornets",97,"Milwaukee Bucks",107,,
"Sat, Feb 7, 2004","Box Score","Boston Celtics",110,"Philadelphia 76ers",80,,
"Sat, Feb 7, 2004","Box Score","Utah Jazz",96,"Phoenix Suns",92,,
"Sun, Feb 8, 2004","Box Score","Toronto Raptors",84,"Golden State Warriors",81,OT,
"Sun, Feb 8, 2004","Box Score","Miami Heat",91,"Indiana Pacers",97,,
"Sun, Feb 8, 2004","Box Score","Memphis Grizzlies",99,"Minnesota Timberwolves",98,,
"Sun, Feb 8, 2004","Box Score","Philadelphia 76ers",87,"New Jersey Nets",99,,
"Sun, Feb 8, 2004","Box Score","Los Angeles Clippers",104,"New York Knicks",110,,
"Sun, Feb 8, 2004","Box Score","Los Angeles Lakers",98,"Orlando Magic",96,,
"Sun, Feb 8, 2004","Box Score","Seattle SuperSonics",85,"Portland Trail Blazers",95,,
"Sun, Feb 8, 2004","Box Score","Denver Nuggets",92,"Sacramento Kings",115,,
"Mon, Feb 9, 2004","Box Score","Dallas Mavericks",96,"Atlanta Hawks",102,,
"Mon, Feb 9, 2004","Box Score","Boston Celtics",89,"Cleveland Cavaliers",97,,
"Mon, Feb 9, 2004","Box Score","Memphis Grizzlies",83,"Denver Nuggets",86,,
"Mon, Feb 9, 2004","Box Score","San Antonio Spurs",85,"Houston Rockets",82,,
"Tue, Feb 10, 2004","Box Score","Indiana Pacers",103,"Chicago Bulls",84,,
"Tue, Feb 10, 2004","Box Score","New York Knicks",90,"Dallas Mavericks",105,,
"Tue, Feb 10, 2004","Box Score","Los Angeles Lakers",98,"Miami Heat",83,,
"Tue, Feb 10, 2004","Box Score","Sacramento Kings",124,"Milwaukee Bucks",117,,
"Tue, Feb 10, 2004","Box Score","Los Angeles Clippers",84,"Minnesota Timberwolves",96,,
"Tue, Feb 10, 2004","Box Score","Detroit Pistons",78,"New Jersey Nets",89,,
"Tue, Feb 10, 2004","Box Score","Toronto Raptors",101,"Phoenix Suns",94,,
"Tue, Feb 10, 2004","Box Score","Utah Jazz",86,"Portland Trail Blazers",81,,
"Tue, Feb 10, 2004","Box Score","Golden State Warriors",106,"Seattle SuperSonics",97,,
"Wed, Feb 11, 2004","Box Score","New Jersey Nets",105,"Cleveland Cavaliers",85,,
"Wed, Feb 11, 2004","Box Score","Sacramento Kings",96,"Detroit Pistons",94,,
"Wed, Feb 11, 2004","Box Score","Phoenix Suns",99,"Golden State Warriors",110,,
"Wed, Feb 11, 2004","Box Score","Los Angeles Lakers",87,"Houston Rockets",102,,
"Wed, Feb 11, 2004","Box Score","Los Angeles Clippers",102,"Memphis Grizzlies",110,,
"Wed, Feb 11, 2004","Box Score","New York Knicks",98,"New Orleans Hornets",106,,
"Wed, Feb 11, 2004","Box Score","Miami Heat",111,"Orlando Magic",98,,
"Wed, Feb 11, 2004","Box Score","Washington Wizards",88,"Philadelphia 76ers",113,,
"Wed, Feb 11, 2004","Box Score","Minnesota Timberwolves",77,"Utah Jazz",66,,
"Thu, Feb 12, 2004","Box Score","Boston Celtics",87,"Chicago Bulls",107,,
"Thu, Feb 12, 2004","Box Score","Denver Nuggets",107,"Portland Trail Blazers",98,,
"Thu, Feb 12, 2004","Box Score","Toronto Raptors",74,"Seattle SuperSonics",94,,
"Tue, Feb 17, 2004","Box Score","Toronto Raptors",73,"Chicago Bulls",75,,
"Tue, Feb 17, 2004","Box Score","Philadelphia 76ers",85,"Denver Nuggets",106,,
"Tue, Feb 17, 2004","Box Score","Washington Wizards",81,"Houston Rockets",107,,
"Tue, Feb 17, 2004","Box Score","New Orleans Hornets",89,"Indiana Pacers",75,,
"Tue, Feb 17, 2004","Box Score","Portland Trail Blazers",86,"Los Angeles Lakers",89,,
"Tue, Feb 17, 2004","Box Score","Dallas Mavericks",92,"Memphis Grizzlies",109,,
"Tue, Feb 17, 2004","Box Score","Utah Jazz",85,"Miami Heat",97,,
"Tue, Feb 17, 2004","Box Score","Orlando Magic",104,"Milwaukee Bucks",127,,
"Tue, Feb 17, 2004","Box Score","Phoenix Suns",95,"Minnesota Timberwolves",110,,
"Tue, Feb 17, 2004","Box Score","Detroit Pistons",88,"New York Knicks",92,,
"Tue, Feb 17, 2004","Box Score","Boston Celtics",111,"Sacramento Kings",127,,
"Wed, Feb 18, 2004","Box Score","Dallas Mavericks",114,"Cleveland Cavaliers",98,,
"Wed, Feb 18, 2004","Box Score","Milwaukee Bucks",98,"Detroit Pistons",102,,
"Wed, Feb 18, 2004","Box Score","Los Angeles Lakers",100,"Golden State Warriors",99,,
"Wed, Feb 18, 2004","Box Score","Atlanta Hawks",92,"New Jersey Nets",98,,
"Wed, Feb 18, 2004","Box Score","Washington Wizards",98,"New Orleans Hornets",120,,
"Wed, Feb 18, 2004","Box Score","Utah Jazz",77,"Orlando Magic",90,,
"Wed, Feb 18, 2004","Box Score","Los Angeles Clippers",86,"Portland Trail Blazers",101,,
"Wed, Feb 18, 2004","Box Score","San Antonio Spurs",86,"Toronto Raptors",82,,
"Thu, Feb 19, 2004","Box Score","Boston Celtics",100,"Los Angeles Clippers",102,,
"Thu, Feb 19, 2004","Box Score","Sacramento Kings",75,"Minnesota Timberwolves",92,,
"Thu, Feb 19, 2004","Box Score","Philadelphia 76ers",112,"Seattle SuperSonics",101,,
"Fri, Feb 20, 2004","Box Score","Sacramento Kings",91,"Chicago Bulls",83,,
"Fri, Feb 20, 2004","Box Score","San Antonio Spurs",87,"Cleveland Cavaliers",89,,
"Fri, Feb 20, 2004","Box Score","Minnesota Timberwolves",88,"Detroit Pistons",87,,
"Fri, Feb 20, 2004","Box Score","Portland Trail Blazers",94,"Golden State Warriors",93,,
"Fri, Feb 20, 2004","Box Score","Philadelphia 76ers",88,"Los Angeles Lakers",116,,
"Fri, Feb 20, 2004","Box Score","Phoenix Suns",92,"Memphis Grizzlies",97,,
"Fri, Feb 20, 2004","Box Score","Atlanta Hawks",92,"Miami Heat",125,,
"Fri, Feb 20, 2004","Box Score","Utah Jazz",92,"New York Knicks",78,,
"Fri, Feb 20, 2004","Box Score","Denver Nuggets",98,"Orlando Magic",102,,
"Fri, Feb 20, 2004","Box Score","New Jersey Nets",91,"Toronto Raptors",72,,
"Fri, Feb 20, 2004","Box Score","Indiana Pacers",96,"Washington Wizards",87,,
"Sat, Feb 21, 2004","Box Score","Memphis Grizzlies",105,"Chicago Bulls",98,,
"Sat, Feb 21, 2004","Box Score","Houston Rockets",88,"Dallas Mavericks",97,,
"Sat, Feb 21, 2004","Box Score","Seattle SuperSonics",92,"Golden State Warriors",94,,
"Sat, Feb 21, 2004","Box Score","Denver Nuggets",81,"Miami Heat",97,,
"Sat, Feb 21, 2004","Box Score","Los Angeles Clippers",105,"Milwaukee Bucks",103,,
"Sat, Feb 21, 2004","Box Score","New Orleans Hornets",84,"New Jersey Nets",97,,
"Sat, Feb 21, 2004","Box Score","Boston Celtics",84,"Portland Trail Blazers",105,,
"Sun, Feb 22, 2004","Box Score","Orlando Magic",87,"Detroit Pistons",86,,
"Sun, Feb 22, 2004","Box Score","Atlanta Hawks",121,"Houston Rockets",123,3OT,
"Sun, Feb 22, 2004","Box Score","Utah Jazz",80,"Indiana Pacers",94,,
"Sun, Feb 22, 2004","Box Score","San Antonio Spurs",94,"Minnesota Timberwolves",92,,
"Sun, Feb 22, 2004","Box Score","Cleveland Cavaliers",92,"New York Knicks",86,,
"Sun, Feb 22, 2004","Box Score","Los Angeles Lakers",104,"Phoenix Suns",92,,
"Sun, Feb 22, 2004","Box Score","Boston Celtics",87,"Seattle SuperSonics",108,,
"Sun, Feb 22, 2004","Box Score","Sacramento Kings",96,"Toronto Raptors",81,,
"Sun, Feb 22, 2004","Box Score","Milwaukee Bucks",113,"Washington Wizards",85,,
"Mon, Feb 23, 2004","Box Score","New Orleans Hornets",100,"Cleveland Cavaliers",104,,
"Mon, Feb 23, 2004","Box Score","Denver Nuggets",106,"Memphis Grizzlies",109,,
"Mon, Feb 23, 2004","Box Score","Portland Trail Blazers",89,"Miami Heat",81,,
"Mon, Feb 23, 2004","Box Score","Detroit Pistons",76,"Philadelphia 76ers",66,,
"Tue, Feb 24, 2004","Box Score","Philadelphia 76ers",75,"Atlanta Hawks",86,,
"Tue, Feb 24, 2004","Box Score","Los Angeles Clippers",91,"Dallas Mavericks",116,,
"Tue, Feb 24, 2004","Box Score","Golden State Warriors",96,"Indiana Pacers",107,,
"Tue, Feb 24, 2004","Box Score","Minnesota Timberwolves",108,"Milwaukee Bucks",102,,
"Tue, Feb 24, 2004","Box Score","Toronto Raptors",74,"New Jersey Nets",86,,
"Tue, Feb 24, 2004","Box Score","Portland Trail Blazers",94,"Orlando Magic",91,OT,
"Tue, Feb 24, 2004","Box Score","New York Knicks",99,"Sacramento Kings",107,,
"Tue, Feb 24, 2004","Box Score","Houston Rockets",77,"San Antonio Spurs",86,,
"Tue, Feb 24, 2004","Box Score","Seattle SuperSonics",86,"Utah Jazz",99,,
"Wed, Feb 25, 2004","Box Score","Milwaukee Bucks",106,"Boston Celtics",104,,
"Wed, Feb 25, 2004","Box Score","Detroit Pistons",107,"Chicago Bulls",88,,
"Wed, Feb 25, 2004","Box Score","Los Angeles Lakers",112,"Denver Nuggets",111,,
"Wed, Feb 25, 2004","Box Score","Cleveland Cavaliers",84,"Houston Rockets",90,,
"Wed, Feb 25, 2004","Box Score","Golden State Warriors",99,"Memphis Grizzlies",92,,
"Wed, Feb 25, 2004","Box Score","New Jersey Nets",68,"Minnesota Timberwolves",81,,
"Wed, Feb 25, 2004","Box Score","Los Angeles Clippers",93,"New Orleans Hornets",99,,
"Wed, Feb 25, 2004","Box Score","New York Knicks",95,"Phoenix Suns",113,,
"Wed, Feb 25, 2004","Box Score","Utah Jazz",93,"Seattle SuperSonics",92,OT,
"Wed, Feb 25, 2004","Box Score","Washington Wizards",76,"Toronto Raptors",74,,
"Thu, Feb 26, 2004","Box Score","San Antonio Spurs",91,"Dallas Mavericks",115,,
"Thu, Feb 26, 2004","Box Score","Sacramento Kings",103,"Los Angeles Lakers",101,,
"Thu, Feb 26, 2004","Box Score","Chicago Bulls",87,"Washington Wizards",95,,
"Fri, Feb 27, 2004","Box Score","Toronto Raptors",75,"Boston Celtics",88,,
"Fri, Feb 27, 2004","Box Score","Atlanta Hawks",83,"Detroit Pistons",105,,
"Fri, Feb 27, 2004","Box Score","Portland Trail Blazers",85,"Houston Rockets",89,,
"Fri, Feb 27, 2004","Box Score","New York Knicks",94,"Los Angeles Clippers",96,,
"Fri, Feb 27, 2004","Box Score","Memphis Grizzlies",104,"Milwaukee Bucks",106,,
"Fri, Feb 27, 2004","Box Score","Golden State Warriors",81,"Minnesota Timberwolves",91,,
"Fri, Feb 27, 2004","Box Score","Indiana Pacers",77,"New Orleans Hornets",89,,
"Fri, Feb 27, 2004","Box Score","Cleveland Cavaliers",112,"Orlando Magic",107,OT,
"Fri, Feb 27, 2004","Box Score","Utah Jazz",102,"Sacramento Kings",97,,
"Fri, Feb 27, 2004","Box Score","Phoenix Suns",104,"Seattle SuperSonics",99,,
"Sat, Feb 28, 2004","Box Score","Orlando Magic",104,"Atlanta Hawks",99,,
"Sat, Feb 28, 2004","Box Score","Golden State Warriors",81,"Chicago Bulls",87,OT,
"Sat, Feb 28, 2004","Box Score","Portland Trail Blazers",91,"Dallas Mavericks",111,,
"Sat, Feb 28, 2004","Box Score","Philadelphia 76ers",74,"Indiana Pacers",81,,
"Sat, Feb 28, 2004","Box Score","New Orleans Hornets",92,"Memphis Grizzlies",97,,
"Sat, Feb 28, 2004","Box Score","Miami Heat",86,"New Jersey Nets",92,,
"Sat, Feb 28, 2004","Box Score","Denver Nuggets",92,"San Antonio Spurs",117,,
"Sat, Feb 28, 2004","Box Score","Los Angeles Lakers",122,"Washington Wizards",110,,
"Sun, Feb 29, 2004","Box Score","New York Knicks",96,"Denver Nuggets",107,,
"Sun, Feb 29, 2004","Box Score","Seattle SuperSonics",97,"Houston Rockets",80,,
"Sun, Feb 29, 2004","Box Score","Detroit Pistons",100,"Los Angeles Clippers",88,,
"Sun, Feb 29, 2004","Box Score","Miami Heat",104,"Milwaukee Bucks",108,,
"Sun, Feb 29, 2004","Box Score","Los Angeles Lakers",100,"New Jersey Nets",83,,
"Sun, Feb 29, 2004","Box Score","Minnesota Timberwolves",74,"Philadelphia 76ers",81,,
"Sun, Feb 29, 2004","Box Score","Phoenix Suns",94,"Sacramento Kings",108,,
"Sun, Feb 29, 2004","Box Score","Boston Celtics",91,"Toronto Raptors",82,,
"Mon, Mar 1, 2004","Box Score","Orlando Magic",96,"Boston Celtics",117,,
"Mon, Mar 1, 2004","Box Score","Cleveland Cavaliers",81,"Chicago Bulls",92,,
"Mon, Mar 1, 2004","Box Score","Memphis Grizzlies",81,"San Antonio Spurs",80,,
"Mon, Mar 1, 2004","Box Score","Detroit Pistons",86,"Utah Jazz",94,,
"Mon, Mar 1, 2004","Box Score","New Orleans Hornets",106,"Washington Wizards",111,OT,
"Tue, Mar 2, 2004","Box Score","Los Angeles Lakers",93,"Atlanta Hawks",94,,
"Tue, Mar 2, 2004","Box Score","Seattle SuperSonics",96,"Dallas Mavericks",107,,
"Tue, Mar 2, 2004","Box Score","New Jersey Nets",95,"Denver Nuggets",91,,
"Tue, Mar 2, 2004","Box Score","Indiana Pacers",96,"Golden State Warriors",88,,
"Tue, Mar 2, 2004","Box Score","Toronto Raptors",89,"Miami Heat",86,,
"Tue, Mar 2, 2004","Box Score","Los Angeles Clippers",106,"Sacramento Kings",113,,
"Wed, Mar 3, 2004","Box Score","Atlanta Hawks",80,"Cleveland Cavaliers",112,,
"Wed, Mar 3, 2004","Box Score","Los Angeles Lakers",96,"Houston Rockets",93,,
"Wed, Mar 3, 2004","Box Score","Indiana Pacers",101,"Los Angeles Clippers",94,OT,
"Wed, Mar 3, 2004","Box Score","Dallas Mavericks",97,"Minnesota Timberwolves",121,,
"Wed, Mar 3, 2004","Box Score","Chicago Bulls",97,"New Orleans Hornets",100,OT,
"Wed, Mar 3, 2004","Box Score","Philadelphia 76ers",77,"New York Knicks",88,,
"Wed, Mar 3, 2004","Box Score","Milwaukee Bucks",105,"Orlando Magic",97,,
"Wed, Mar 3, 2004","Box Score","New Jersey Nets",74,"Phoenix Suns",87,,
"Wed, Mar 3, 2004","Box Score","Memphis Grizzlies",97,"Portland Trail Blazers",88,,
"Wed, Mar 3, 2004","Box Score","Seattle SuperSonics",84,"San Antonio Spurs",88,,
"Wed, Mar 3, 2004","Box Score","Toronto Raptors",70,"Washington Wizards",84,,
"Thu, Mar 4, 2004","Box Score","Milwaukee Bucks",98,"Miami Heat",104,,
"Thu, Mar 4, 2004","Box Score","Sacramento Kings",114,"Philadelphia 76ers",105,,
"Thu, Mar 4, 2004","Box Score","Detroit Pistons",83,"Portland Trail Blazers",68,,
"Fri, Mar 5, 2004","Box Score","Washington Wizards",90,"Boston Celtics",94,,
"Fri, Mar 5, 2004","Box Score","New Jersey Nets",78,"Golden State Warriors",74,,
"Fri, Mar 5, 2004","Box Score","Seattle SuperSonics",91,"Los Angeles Lakers",99,,
"Fri, Mar 5, 2004","Box Score","Houston Rockets",112,"Minnesota Timberwolves",109,,
"Fri, Mar 5, 2004","Box Score","Cleveland Cavaliers",88,"New Orleans Hornets",85,,
"Fri, Mar 5, 2004","Box Score","Atlanta Hawks",96,"Orlando Magic",101,,
"Fri, Mar 5, 2004","Box Score","Dallas Mavericks",100,"San Antonio Spurs",113,,
"Fri, Mar 5, 2004","Box Score","New York Knicks",109,"Toronto Raptors",103,,
"Fri, Mar 5, 2004","Box Score","Indiana Pacers",96,"Utah Jazz",88,,
"Sat, Mar 6, 2004","Box Score","Milwaukee Bucks",97,"Cleveland Cavaliers",106,,
"Sat, Mar 6, 2004","Box Score","Detroit Pistons",97,"Denver Nuggets",66,,
"Sat, Mar 6, 2004","Box Score","Memphis Grizzlies",98,"Los Angeles Clippers",92,,
"Sat, Mar 6, 2004","Box Score","Sacramento Kings",96,"Miami Heat",102,,
"Sat, Mar 6, 2004","Box Score","Chicago Bulls",88,"Philadelphia 76ers",97,,
"Sat, Mar 6, 2004","Box Score","San Antonio Spurs",107,"Phoenix Suns",86,,
"Sat, Mar 6, 2004","Box Score","Utah Jazz",70,"Portland Trail Blazers",91,,
"Sun, Mar 7, 2004","Box Score","Indiana Pacers",103,"Denver Nuggets",94,,
"Sun, Mar 7, 2004","Box Score","Memphis Grizzlies",95,"Golden State Warriors",85,,
"Sun, Mar 7, 2004","Box Score","Dallas Mavericks",98,"Houston Rockets",101,,
"Sun, Mar 7, 2004","Box Score","Portland Trail Blazers",71,"Los Angeles Clippers",91,,
"Sun, Mar 7, 2004","Box Score","New Jersey Nets",88,"Los Angeles Lakers",94,,
"Sun, Mar 7, 2004","Box Score","Boston Celtics",80,"Minnesota Timberwolves",77,,
"Sun, Mar 7, 2004","Box Score","Sacramento Kings",107,"Orlando Magic",90,,
