"Wed, Mar 5, 2008","Box Score","Minnesota Timberwolves",76,"Utah Jazz",105,,
"Wed, Mar 5, 2008","Box Score","Orlando Magic",122,"Washington Wizards",92,,
"Thu, Mar 6, 2008","Box Score","Cleveland Cavaliers",96,"Chicago Bulls",107,,
"Thu, Mar 6, 2008","Box Score","Houston Rockets",113,"Dallas Mavericks",98,,
"Thu, Mar 6, 2008","Box Score","Indiana Pacers",97,"San Antonio Spurs",108,,
"Fri, Mar 7, 2008","Box Score","Chicago Bulls",93,"Boston Celtics",116,,
"Fri, Mar 7, 2008","Box Score","Atlanta Hawks",93,"Charlotte Bobcats",108,,
"Fri, Mar 7, 2008","Box Score","San Antonio Spurs",96,"Denver Nuggets",109,,
"Fri, Mar 7, 2008","Box Score","Los Angeles Clippers",82,"Los Angeles Lakers",119,,
"Fri, Mar 7, 2008","Box Score","Golden State Warriors",134,"Miami Heat",99,,
"Fri, Mar 7, 2008","Box Score","Portland Trail Blazers",103,"Milwaukee Bucks",101,,
"Fri, Mar 7, 2008","Box Score","New Jersey Nets",96,"New Orleans Hornets",107,,
"Fri, Mar 7, 2008","Box Score","Detroit Pistons",101,"New York Knicks",97,,
"Fri, Mar 7, 2008","Box Score","Seattle SuperSonics",83,"Philadelphia 76ers",117,,
"Fri, Mar 7, 2008","Box Score","Utah Jazz",126,"Phoenix Suns",118,,
"Fri, Mar 7, 2008","Box Score","Minnesota Timberwolves",111,"Sacramento Kings",103,,
"Fri, Mar 7, 2008","Box Score","Washington Wizards",110,"Toronto Raptors",106,OT,
"Sat, Mar 8, 2008","Box Score","Miami Heat",94,"Atlanta Hawks",97,,
"Sat, Mar 8, 2008","Box Score","Indiana Pacers",95,"Cleveland Cavaliers",103,,
"Sat, Mar 8, 2008","Box Score","New Jersey Nets",91,"Dallas Mavericks",111,,
"Sat, Mar 8, 2008","Box Score","New Orleans Hornets",96,"Houston Rockets",106,,
"Sat, Mar 8, 2008","Box Score","Minnesota Timberwolves",99,"Los Angeles Clippers",96,,
"Sat, Mar 8, 2008","Box Score","Boston Celtics",119,"Memphis Grizzlies",89,,
"Sat, Mar 8, 2008","Box Score","Portland Trail Blazers",120,"New York Knicks",114,OT,
"Sat, Mar 8, 2008","Box Score","Golden State Warriors",104,"Orlando Magic",95,,
"Sat, Mar 8, 2008","Box Score","Denver Nuggets",105,"Utah Jazz",132,,
"Sat, Mar 8, 2008","Box Score","Charlotte Bobcats",100,"Washington Wizards",97,,
"Sun, Mar 9, 2008","Box Score","Chicago Bulls",109,"Detroit Pistons",116,,
"Sun, Mar 9, 2008","Box Score","Sacramento Kings",114,"Los Angeles Lakers",113,,
"Sun, Mar 9, 2008","Box Score","Philadelphia 76ers",119,"Milwaukee Bucks",97,,
"Sun, Mar 9, 2008","Box Score","San Antonio Spurs",87,"Phoenix Suns",94,,
"Sun, Mar 9, 2008","Box Score","Seattle SuperSonics",106,"Toronto Raptors",114,,
"Mon, Mar 10, 2008","Box Score","Portland Trail Blazers",80,"Cleveland Cavaliers",88,,
"Mon, Mar 10, 2008","Box Score","New York Knicks",79,"Dallas Mavericks",108,,
"Mon, Mar 10, 2008","Box Score","New Jersey Nets",73,"Houston Rockets",91,,
"Mon, Mar 10, 2008","Box Score","Los Angeles Clippers",99,"Miami Heat",98,,
"Mon, Mar 10, 2008","Box Score","Atlanta Hawks",112,"Orlando Magic",123,,
"Mon, Mar 10, 2008","Box Score","Boston Celtics",100,"Philadelphia 76ers",86,,
"Mon, Mar 10, 2008","Box Score","Denver Nuggets",103,"San Antonio Spurs",107,,
"Tue, Mar 11, 2008","Box Score","Utah Jazz",96,"Chicago Bulls",108,,
"Tue, Mar 11, 2008","Box Score","Seattle SuperSonics",107,"Indiana Pacers",114,,
"Tue, Mar 11, 2008","Box Score","Toronto Raptors",108,"Los Angeles Lakers",117,,
"Tue, Mar 11, 2008","Box Score","Portland Trail Blazers",103,"Minnesota Timberwolves",96,,
"Tue, Mar 11, 2008","Box Score","Memphis Grizzlies",111,"Phoenix Suns",132,,
"Tue, Mar 11, 2008","Box Score","Milwaukee Bucks",97,"Washington Wizards",105,,
"Wed, Mar 12, 2008","Box Score","Houston Rockets",83,"Atlanta Hawks",75,,
"Wed, Mar 12, 2008","Box Score","Seattle SuperSonics",82,"Boston Celtics",111,,
"Wed, Mar 12, 2008","Box Score","Charlotte Bobcats",93,"Dallas Mavericks",118,,
"Wed, Mar 12, 2008","Box Score","Memphis Grizzlies",86,"Denver Nuggets",108,,
"Wed, Mar 12, 2008","Box Score","Philadelphia 76ers",83,"Detroit Pistons",82,,
"Wed, Mar 12, 2008","Box Score","Toronto Raptors",106,"Golden State Warriors",117,,
"Wed, Mar 12, 2008","Box Score","New York Knicks",91,"Miami Heat",88,,
"Wed, Mar 12, 2008","Box Score","Utah Jazz",114,"Milwaukee Bucks",110,,
"Wed, Mar 12, 2008","Box Score","Cleveland Cavaliers",99,"New Jersey Nets",104,,
"Wed, Mar 12, 2008","Box Score","San Antonio Spurs",75,"New Orleans Hornets",100,,
"Wed, Mar 12, 2008","Box Score","Los Angeles Clippers",88,"Orlando Magic",110,,
"Thu, Mar 13, 2008","Box Score","Golden State Warriors",115,"Phoenix Suns",123,,
"Thu, Mar 13, 2008","Box Score","Portland Trail Blazers",85,"Sacramento Kings",96,,
"Thu, Mar 13, 2008","Box Score","Cleveland Cavaliers",99,"Washington Wizards",101,,
"Fri, Mar 14, 2008","Box Score","Los Angeles Clippers",93,"Atlanta Hawks",117,,
"Fri, Mar 14, 2008","Box Score","Utah Jazz",110,"Boston Celtics",92,,
"Fri, Mar 14, 2008","Box Score","Philadelphia 76ers",110,"Chicago Bulls",106,,
"Fri, Mar 14, 2008","Box Score","Indiana Pacers",97,"Dallas Mavericks",116,,
"Fri, Mar 14, 2008","Box Score","Toronto Raptors",105,"Denver Nuggets",137,,
"Fri, Mar 14, 2008","Box Score","San Antonio Spurs",80,"Detroit Pistons",84,,
"Fri, Mar 14, 2008","Box Score","Charlotte Bobcats",80,"Houston Rockets",89,,
"Fri, Mar 14, 2008","Box Score","Orlando Magic",103,"Miami Heat",94,,
"Fri, Mar 14, 2008","Box Score","Los Angeles Lakers",98,"New Orleans Hornets",108,,
"Fri, Mar 14, 2008","Box Score","Minnesota Timberwolves",121,"Seattle SuperSonics",116,,
"Sat, Mar 15, 2008","Box Score","Memphis Grizzlies",107,"Golden State Warriors",110,,
"Sat, Mar 15, 2008","Box Score","Boston Celtics",99,"Milwaukee Bucks",77,,
"Sat, Mar 15, 2008","Box Score","Utah Jazz",115,"New Jersey Nets",117,,
"Sat, Mar 15, 2008","Box Score","Indiana Pacers",111,"Orlando Magic",122,,
"Sat, Mar 15, 2008","Box Score","San Antonio Spurs",96,"Philadelphia 76ers",103,,
"Sat, Mar 15, 2008","Box Score","Sacramento Kings",99,"Phoenix Suns",127,,
"Sat, Mar 15, 2008","Box Score","Minnesota Timberwolves",96,"Portland Trail Blazers",107,,
"Sat, Mar 15, 2008","Box Score","Los Angeles Clippers",109,"Washington Wizards",119,OT,
"Sun, Mar 16, 2008","Box Score","Charlotte Bobcats",91,"Cleveland Cavaliers",98,,
"Sun, Mar 16, 2008","Box Score","Seattle SuperSonics",116,"Denver Nuggets",168,,
"Sun, Mar 16, 2008","Box Score","New Orleans Hornets",84,"Detroit Pistons",105,,
"Sun, Mar 16, 2008","Box Score","Los Angeles Lakers",92,"Houston Rockets",104,,
"Sun, Mar 16, 2008","Box Score","Dallas Mavericks",98,"Miami Heat",73,,
"Sun, Mar 16, 2008","Box Score","Atlanta Hawks",109,"New York Knicks",98,,
"Sun, Mar 16, 2008","Box Score","Toronto Raptors",100,"Sacramento Kings",106,,
"Mon, Mar 17, 2008","Box Score","New York Knicks",98,"Indiana Pacers",110,,
"Mon, Mar 17, 2008","Box Score","Charlotte Bobcats",80,"Memphis Grizzlies",98,,
"Mon, Mar 17, 2008","Box Score","Los Angeles Clippers",90,"Minnesota Timberwolves",99,,
"Mon, Mar 17, 2008","Box Score","Chicago Bulls",97,"New Orleans Hornets",108,,
"Mon, Mar 17, 2008","Box Score","Cleveland Cavaliers",90,"Orlando Magic",104,,
"Mon, Mar 17, 2008","Box Score","Boston Celtics",93,"San Antonio Spurs",91,,
"Mon, Mar 17, 2008","Box Score","Toronto Raptors",79,"Utah Jazz",96,,
"Mon, Mar 17, 2008","Box Score","Atlanta Hawks",105,"Washington Wizards",96,,
"Tue, Mar 18, 2008","Box Score","New Jersey Nets",96,"Chicago Bulls",112,,
"Tue, Mar 18, 2008","Box Score","Los Angeles Lakers",102,"Dallas Mavericks",100,,
"Tue, Mar 18, 2008","Box Score","Denver Nuggets",120,"Detroit Pistons",136,,
"Tue, Mar 18, 2008","Box Score","Boston Celtics",94,"Houston Rockets",74,,
"Tue, Mar 18, 2008","Box Score","Miami Heat",112,"Milwaukee Bucks",106,,
"Tue, Mar 18, 2008","Box Score","Phoenix Suns",111,"Portland Trail Blazers",98,,
"Tue, Mar 18, 2008","Box Score","Golden State Warriors",105,"Sacramento Kings",122,,
"Wed, Mar 19, 2008","Box Score","Detroit Pistons",73,"Cleveland Cavaliers",89,,
"Wed, Mar 19, 2008","Box Score","Charlotte Bobcats",95,"Indiana Pacers",102,,
"Wed, Mar 19, 2008","Box Score","Golden State Warriors",116,"Los Angeles Clippers",100,,
"Wed, Mar 19, 2008","Box Score","Memphis Grizzlies",94,"Minnesota Timberwolves",98,,
"Wed, Mar 19, 2008","Box Score","Atlanta Hawks",117,"New Jersey Nets",125,,
"Wed, Mar 19, 2008","Box Score","Houston Rockets",69,"New Orleans Hornets",90,,
"Wed, Mar 19, 2008","Box Score","Washington Wizards",87,"Orlando Magic",86,,
"Wed, Mar 19, 2008","Box Score","Denver Nuggets",113,"Philadelphia 76ers",115,,
"Wed, Mar 19, 2008","Box Score","Phoenix Suns",110,"Seattle SuperSonics",98,,
"Wed, Mar 19, 2008","Box Score","Miami Heat",54,"Toronto Raptors",96,,
"Thu, Mar 20, 2008","Box Score","San Antonio Spurs",102,"Chicago Bulls",80,,
"Thu, Mar 20, 2008","Box Score","Boston Celtics",94,"Dallas Mavericks",90,,
"Thu, Mar 20, 2008","Box Score","Los Angeles Lakers",106,"Utah Jazz",95,,
"Fri, Mar 21, 2008","Box Score","Toronto Raptors",83,"Cleveland Cavaliers",90,,
"Fri, Mar 21, 2008","Box Score","Houston Rockets",109,"Golden State Warriors",106,,
"Fri, Mar 21, 2008","Box Score","Minnesota Timberwolves",113,"Indiana Pacers",124,,
"Fri, Mar 21, 2008","Box Score","Seattle SuperSonics",105,"Los Angeles Lakers",130,,
"Fri, Mar 21, 2008","Box Score","Washington Wizards",103,"Miami Heat",86,,
"Fri, Mar 21, 2008","Box Score","Denver Nuggets",125,"New Jersey Nets",114,,
"Fri, Mar 21, 2008","Box Score","Memphis Grizzlies",120,"New York Knicks",106,,
"Fri, Mar 21, 2008","Box Score","Philadelphia 76ers",95,"Orlando Magic",113,,
"Fri, Mar 21, 2008","Box Score","Los Angeles Clippers",102,"Portland Trail Blazers",107,,
"Fri, Mar 21, 2008","Box Score","Sacramento Kings",89,"San Antonio Spurs",102,,
"Sat, Mar 22, 2008","Box Score","Orlando Magic",90,"Atlanta Hawks",98,,
"Sat, Mar 22, 2008","Box Score","Miami Heat",82,"Charlotte Bobcats",94,,
"Sat, Mar 22, 2008","Box Score","Indiana Pacers",108,"Chicago Bulls",101,,
"Sat, Mar 22, 2008","Box Score","Portland Trail Blazers",83,"Los Angeles Clippers",72,,
"Sat, Mar 22, 2008","Box Score","Sacramento Kings",111,"Memphis Grizzlies",117,,
"Sat, Mar 22, 2008","Box Score","Cleveland Cavaliers",98,"Milwaukee Bucks",108,,
"Sat, Mar 22, 2008","Box Score","New York Knicks",93,"Minnesota Timberwolves",114,,
"Sat, Mar 22, 2008","Box Score","Boston Celtics",106,"New Orleans Hornets",113,,
"Sat, Mar 22, 2008","Box Score","New Jersey Nets",87,"Philadelphia 76ers",91,,
"Sat, Mar 22, 2008","Box Score","Houston Rockets",113,"Phoenix Suns",122,,
"Sat, Mar 22, 2008","Box Score","Seattle SuperSonics",101,"Utah Jazz",115,,
"Sun, Mar 23, 2008","Box Score","San Antonio Spurs",88,"Dallas Mavericks",81,,
"Sun, Mar 23, 2008","Box Score","Golden State Warriors",115,"Los Angeles Lakers",111,,
"Sun, Mar 23, 2008","Box Score","Denver Nuggets",109,"Toronto Raptors",100,,
"Sun, Mar 23, 2008","Box Score","Detroit Pistons",83,"Washington Wizards",95,,
"Mon, Mar 24, 2008","Box Score","Philadelphia 76ers",95,"Boston Celtics",90,,
"Mon, Mar 24, 2008","Box Score","Phoenix Suns",105,"Detroit Pistons",110,OT,
"Mon, Mar 24, 2008","Box Score","Los Angeles Lakers",123,"Golden State Warriors",119,OT,
"Mon, Mar 24, 2008","Box Score","Sacramento Kings",100,"Houston Rockets",108,,
"Mon, Mar 24, 2008","Box Score","Denver Nuggets",120,"Memphis Grizzlies",106,,
"Mon, Mar 24, 2008","Box Score","Milwaukee Bucks",73,"Miami Heat",78,,
"Mon, Mar 24, 2008","Box Score","New Jersey Nets",106,"New York Knicks",91,,
"Mon, Mar 24, 2008","Box Score","Portland Trail Blazers",84,"Seattle SuperSonics",97,,
"Tue, Mar 25, 2008","Box Score","Atlanta Hawks",94,"Chicago Bulls",103,,
"Tue, Mar 25, 2008","Box Score","Los Angeles Clippers",90,"Dallas Mavericks",103,,
"Tue, Mar 25, 2008","Box Score","New Orleans Hornets",114,"Indiana Pacers",106,,
"Tue, Mar 25, 2008","Box Score","San Antonio Spurs",107,"Orlando Magic",97,,
"Tue, Mar 25, 2008","Box Score","Washington Wizards",82,"Portland Trail Blazers",102,,
"Tue, Mar 25, 2008","Box Score","Charlotte Bobcats",106,"Utah Jazz",128,,
"Wed, Mar 26, 2008","Box Score","Milwaukee Bucks",96,"Atlanta Hawks",115,,
"Wed, Mar 26, 2008","Box Score","Phoenix Suns",97,"Boston Celtics",117,,
"Wed, Mar 26, 2008","Box Score","New Orleans Hornets",100,"Cleveland Cavaliers",99,,
"Wed, Mar 26, 2008","Box Score","Minnesota Timberwolves",86,"Houston Rockets",97,,
"Wed, Mar 26, 2008","Box Score","Charlotte Bobcats",108,"Los Angeles Lakers",95,,
"Wed, Mar 26, 2008","Box Score","Indiana Pacers",117,"New Jersey Nets",124,,
"Wed, Mar 26, 2008","Box Score","Miami Heat",96,"New York Knicks",103,OT,
"Wed, Mar 26, 2008","Box Score","Chicago Bulls",99,"Philadelphia 76ers",121,,
"Wed, Mar 26, 2008","Box Score","Memphis Grizzlies",106,"Sacramento Kings",107,OT,
"Wed, Mar 26, 2008","Box Score","Los Angeles Clippers",88,"San Antonio Spurs",97,,
"Wed, Mar 26, 2008","Box Score","Washington Wizards",104,"Seattle SuperSonics",99,,
"Wed, Mar 26, 2008","Box Score","Detroit Pistons",82,"Toronto Raptors",89,,
"Thu, Mar 27, 2008","Box Score","Dallas Mavericks",105,"Denver Nuggets",118,,
"Thu, Mar 27, 2008","Box Score","Miami Heat",69,"Detroit Pistons",85,,
"Thu, Mar 27, 2008","Box Score","Portland Trail Blazers",95,"Golden State Warriors",111,,
"Fri, Mar 28, 2008","Box Score","Chicago Bulls",103,"Atlanta Hawks",106,,
"Fri, Mar 28, 2008","Box Score","New Orleans Hornets",92,"Boston Celtics",112,,
"Fri, Mar 28, 2008","Box Score","New Jersey Nets",115,"Indiana Pacers",123,,
"Fri, Mar 28, 2008","Box Score","Memphis Grizzlies",114,"Los Angeles Lakers",111,,
"Fri, Mar 28, 2008","Box Score","Orlando Magic",103,"Milwaukee Bucks",86,,
"Fri, Mar 28, 2008","Box Score","Phoenix Suns",107,"Philadelphia 76ers",93,,
"Fri, Mar 28, 2008","Box Score","Washington Wizards",114,"Sacramento Kings",108,,
"Fri, Mar 28, 2008","Box Score","Minnesota Timberwolves",84,"San Antonio Spurs",99,,
"Fri, Mar 28, 2008","Box Score","Charlotte Bobcats",96,"Seattle SuperSonics",93,,
"Fri, Mar 28, 2008","Box Score","New York Knicks",95,"Toronto Raptors",103,,
"Fri, Mar 28, 2008","Box Score","Los Angeles Clippers",101,"Utah Jazz",121,,
"Sat, Mar 29, 2008","Box Score","Milwaukee Bucks",111,"Chicago Bulls",114,,
"Sat, Mar 29, 2008","Box Score","Golden State Warriors",112,"Denver Nuggets",119,,
"Sat, Mar 29, 2008","Box Score","Cleveland Cavaliers",71,"Detroit Pistons",85,,
"Sat, Mar 29, 2008","Box Score","Memphis Grizzlies",97,"Los Angeles Clippers",110,,
"Sat, Mar 29, 2008","Box Score","Phoenix Suns",110,"New Jersey Nets",104,,
"Sat, Mar 29, 2008","Box Score","Charlotte Bobcats",93,"Portland Trail Blazers",85,,
"Sun, Mar 30, 2008","Box Score","New York Knicks",109,"Atlanta Hawks",114,,
"Sun, Mar 30, 2008","Box Score","Miami Heat",62,"Boston Celtics",88,,
"Sun, Mar 30, 2008","Box Score","Philadelphia 76ers",88,"Cleveland Cavaliers",91,,
"Sun, Mar 30, 2008","Box Score","Dallas Mavericks",104,"Golden State Warriors",114,,
"Sun, Mar 30, 2008","Box Score","Washington Wizards",120,"Los Angeles Lakers",126,OT,
"Sun, Mar 30, 2008","Box Score","Utah Jazz",103,"Minnesota Timberwolves",110,,
"Sun, Mar 30, 2008","Box Score","Houston Rockets",88,"San Antonio Spurs",109,,
"Sun, Mar 30, 2008","Box Score","Sacramento Kings",120,"Seattle SuperSonics",107,,
"Sun, Mar 30, 2008","Box Score","New Orleans Hornets",118,"Toronto Raptors",111,,
"Mon, Mar 31, 2008","Box Score","Toronto Raptors",104,"Charlotte Bobcats",100,,
"Mon, Mar 31, 2008","Box Score","Miami Heat",85,"Indiana Pacers",105,,
"Mon, Mar 31, 2008","Box Score","Dallas Mavericks",93,"Los Angeles Clippers",86,,
"Mon, Mar 31, 2008","Box Score","Atlanta Hawks",116,"Memphis Grizzlies",99,,
"Mon, Mar 31, 2008","Box Score","Denver Nuggets",117,"Phoenix Suns",132,,
"Mon, Mar 31, 2008","Box Score","Washington Wizards",87,"Utah Jazz",129,,
"Tue, Apr 1, 2008","Box Score","Boston Celtics",106,"Chicago Bulls",92,,
"Tue, Apr 1, 2008","Box Score","Phoenix Suns",120,"Denver Nuggets",126,,
"Tue, Apr 1, 2008","Box Score","New York Knicks",115,"Milwaukee Bucks",119,OT,
"Tue, Apr 1, 2008","Box Score","Detroit Pistons",94,"Minnesota Timberwolves",90,,
"Tue, Apr 1, 2008","Box Score","Philadelphia 76ers",108,"New Jersey Nets",99,,
"Tue, Apr 1, 2008","Box Score","New Orleans Hornets",98,"Orlando Magic",97,,
"Tue, Apr 1, 2008","Box Score","Houston Rockets",98,"Sacramento Kings",99,,
"Tue, Apr 1, 2008","Box Score","Golden State Warriors",92,"San Antonio Spurs",116,,
"Wed, Apr 2, 2008","Box Score","Toronto Raptors",120,"Atlanta Hawks",127,OT,
"Wed, Apr 2, 2008","Box Score","Indiana Pacers",77,"Boston Celtics",92,,
"Wed, Apr 2, 2008","Box Score","Cleveland Cavaliers",118,"Charlotte Bobcats",114,,
"Wed, Apr 2, 2008","Box Score","Golden State Warriors",86,"Dallas Mavericks",111,,
"Wed, Apr 2, 2008","Box Score","Portland Trail Blazers",91,"Los Angeles Lakers",104,,
"Wed, Apr 2, 2008","Box Score","New York Knicks",114,"Memphis Grizzlies",130,,
"Wed, Apr 2, 2008","Box Score","New Orleans Hornets",106,"Miami Heat",77,,
"Wed, Apr 2, 2008","Box Score","Los Angeles Clippers",102,"Seattle SuperSonics",84,,
"Wed, Apr 2, 2008","Box Score","Minnesota Timberwolves",100,"Utah Jazz",117,,
"Wed, Apr 2, 2008","Box Score","Milwaukee Bucks",110,"Washington Wizards",109,,
"Thu, Apr 3, 2008","Box Score","Chicago Bulls",101,"Cleveland Cavaliers",98,,
"Thu, Apr 3, 2008","Box Score","Houston Rockets",95,"Portland Trail Blazers",86,,
"Thu, Apr 3, 2008","Box Score","Los Angeles Clippers",98,"Sacramento Kings",110,,
"Fri, Apr 4, 2008","Box Score","Philadelphia 76ers",109,"Atlanta Hawks",104,,
"Fri, Apr 4, 2008","Box Score","New Jersey Nets",87,"Detroit Pistons",106,,
"Fri, Apr 4, 2008","Box Score","Dallas Mavericks",108,"Los Angeles Lakers",112,,
"Fri, Apr 4, 2008","Box Score","Golden State Warriors",117,"Memphis Grizzlies",86,,
"Fri, Apr 4, 2008","Box Score","Indiana Pacers",105,"Milwaukee Bucks",101,,
"Fri, Apr 4, 2008","Box Score","New York Knicks",110,"New Orleans Hornets",118,,
"Fri, Apr 4, 2008","Box Score","Minnesota Timberwolves",88,"Phoenix Suns",117,,
"Fri, Apr 4, 2008","Box Score","Houston Rockets",79,"Seattle SuperSonics",66,,
"Fri, Apr 4, 2008","Box Score","Charlotte Bobcats",105,"Toronto Raptors",100,,
"Fri, Apr 4, 2008","Box Score","San Antonio Spurs",64,"Utah Jazz",90,,
"Fri, Apr 4, 2008","Box Score","Miami Heat",95,"Washington Wizards",109,,
"Sat, Apr 5, 2008","Box Score","Boston Celtics",101,"Charlotte Bobcats",78,,
"Sat, Apr 5, 2008","Box Score","Washington Wizards",99,"Chicago Bulls",87,,
"Sat, Apr 5, 2008","Box Score","Orlando Magic",101,"Cleveland Cavaliers",86,,
"Sat, Apr 5, 2008","Box Score","Sacramento Kings",118,"Denver Nuggets",115,,
"Sat, Apr 5, 2008","Box Score","Toronto Raptors",90,"New Jersey Nets",99,,
"Sat, Apr 5, 2008","Box Score","Atlanta Hawks",92,"Philadelphia 76ers",85,,
"Sun, Apr 6, 2008","Box Score","Milwaukee Bucks",97,"Indiana Pacers",105,,
"Sun, Apr 6, 2008","Box Score","Houston Rockets",105,"Los Angeles Clippers",79,,
"Sun, Apr 6, 2008","Box Score","Detroit Pistons",91,"Miami Heat",75,,
"Sun, Apr 6, 2008","Box Score","Memphis Grizzlies",113,"Minnesota Timberwolves",101,,
"Sun, Apr 6, 2008","Box Score","Golden State Warriors",96,"New Orleans Hornets",108,,
"Sun, Apr 6, 2008","Box Score","Orlando Magic",90,"New York Knicks",100,,
"Sun, Apr 6, 2008","Box Score","Dallas Mavericks",105,"Phoenix Suns",98,,
"Sun, Apr 6, 2008","Box Score","San Antonio Spurs",72,"Portland Trail Blazers",65,,
"Sun, Apr 6, 2008","Box Score","Los Angeles Lakers",114,"Sacramento Kings",92,,
"Sun, Apr 6, 2008","Box Score","Denver Nuggets",147,"Seattle SuperSonics",151,2OT,
"Tue, Apr 8, 2008","Box Score","Minnesota Timberwolves",119,"Charlotte Bobcats",121,,
"Tue, Apr 8, 2008","Box Score","Seattle SuperSonics",83,"Dallas Mavericks",99,,
"Tue, Apr 8, 2008","Box Score","New York Knicks",98,"Detroit Pistons",94,,
"Tue, Apr 8, 2008","Box Score","Sacramento Kings",132,"Golden State Warriors",140,,
"Tue, Apr 8, 2008","Box Score","Atlanta Hawks",98,"Indiana Pacers",112,,
"Tue, Apr 8, 2008","Box Score","Denver Nuggets",117,"Los Angeles Clippers",99,,
"Tue, Apr 8, 2008","Box Score","Phoenix Suns",127,"Memphis Grizzlies",113,,
"Tue, Apr 8, 2008","Box Score","Chicago Bulls",88,"Miami Heat",95,,
"Tue, Apr 8, 2008","Box Score","Boston Celtics",107,"Milwaukee Bucks",104,OT,
"Tue, Apr 8, 2008","Box Score","Utah Jazz",77,"New Orleans Hornets",66,,
"Tue, Apr 8, 2008","Box Score","Los Angeles Lakers",103,"Portland Trail Blazers",112,,
"Wed, Apr 9, 2008","Box Score","New Jersey Nets",83,"Cleveland Cavaliers",104,,
"Wed, Apr 9, 2008","Box Score","Seattle SuperSonics",80,"Houston Rockets",103,,
"Wed, Apr 9, 2008","Box Score","New Orleans Hornets",122,"Minnesota Timberwolves",90,,
"Wed, Apr 9, 2008","Box Score","Charlotte Bobcats",107,"New York Knicks",109,,
"Wed, Apr 9, 2008","Box Score","Chicago Bulls",83,"Orlando Magic",115,,
"Wed, Apr 9, 2008","Box Score","Detroit Pistons",94,"Philadelphia 76ers",101,,
"Wed, Apr 9, 2008","Box Score","Phoenix Suns",96,"San Antonio Spurs",79,,
"Wed, Apr 9, 2008","Box Score","Milwaukee Bucks",93,"Toronto Raptors",111,,
"Wed, Apr 9, 2008","Box Score","Boston Celtics",95,"Washington Wizards",109,,
"Thu, Apr 10, 2008","Box Score","Utah Jazz",94,"Dallas Mavericks",97,,
"Thu, Apr 10, 2008","Box Score","Denver Nuggets",114,"Golden State Warriors",105,,
"Thu, Apr 10, 2008","Box Score","Los Angeles Lakers",106,"Los Angeles Clippers",78,,
"Fri, Apr 11, 2008","Box Score","Milwaukee Bucks",86,"Boston Celtics",102,,
"Fri, Apr 11, 2008","Box Score","Cleveland Cavaliers",95,"Chicago Bulls",100,,
"Fri, Apr 11, 2008","Box Score","Washington Wizards",74,"Detroit Pistons",102,,
"Fri, Apr 11, 2008","Box Score","Phoenix Suns",90,"Houston Rockets",101,,
"Fri, Apr 11, 2008","Box Score","New Orleans Hornets",104,"Los Angeles Lakers",107,,
"Fri, Apr 11, 2008","Box Score","Memphis Grizzlies",96,"Miami Heat",91,,
"Fri, Apr 11, 2008","Box Score","Atlanta Hawks",116,"New York Knicks",104,,
"Fri, Apr 11, 2008","Box Score","Minnesota Timberwolves",102,"Orlando Magic",101,,
"Fri, Apr 11, 2008","Box Score","Indiana Pacers",85,"Philadelphia 76ers",76,,
"Fri, Apr 11, 2008","Box Score","Portland Trail Blazers",86,"Sacramento Kings",103,,
"Fri, Apr 11, 2008","Box Score","Seattle SuperSonics",74,"San Antonio Spurs",95,,
"Fri, Apr 11, 2008","Box Score","New Jersey Nets",85,"Toronto Raptors",113,,
"Sat, Apr 12, 2008","Box Score","Boston Celtics",99,"Atlanta Hawks",89,,
"Sat, Apr 12, 2008","Box Score","Los Angeles Clippers",116,"Golden State Warriors",122,,
"Sat, Apr 12, 2008","Box Score","Charlotte Bobcats",107,"Indiana Pacers",103,,
"Sat, Apr 12, 2008","Box Score","Minnesota Timberwolves",114,"Memphis Grizzlies",105,,
"Sat, Apr 12, 2008","Box Score","New Jersey Nets",111,"Milwaukee Bucks",98,,
"Sat, Apr 12, 2008","Box Score","Dallas Mavericks",105,"Portland Trail Blazers",108,,
"Sat, Apr 12, 2008","Box Score","New Orleans Hornets",91,"Sacramento Kings",94,,
"Sat, Apr 12, 2008","Box Score","Denver Nuggets",97,"Utah Jazz",124,,
"Sat, Apr 12, 2008","Box Score","Philadelphia 76ers",93,"Washington Wizards",109,,
"Sun, Apr 13, 2008","Box Score","Orlando Magic",104,"Chicago Bulls",84,,
"Sun, Apr 13, 2008","Box Score","Miami Heat",76,"Cleveland Cavaliers",84,,
"Sun, Apr 13, 2008","Box Score","Houston Rockets",94,"Denver Nuggets",111,,
"Sun, Apr 13, 2008","Box Score","Toronto Raptors",84,"Detroit Pistons",91,,
"Sun, Apr 13, 2008","Box Score","San Antonio Spurs",85,"Los Angeles Lakers",106,,
"Sun, Apr 13, 2008","Box Score","Dallas Mavericks",95,"Seattle SuperSonics",99,,
"Mon, Apr 14, 2008","Box Score","Chicago Bulls",151,"Milwaukee Bucks",135,,
"Mon, Apr 14, 2008","Box Score","Boston Celtics",99,"New York Knicks",93,,
"Mon, Apr 14, 2008","Box Score","Cleveland Cavaliers",91,"Philadelphia 76ers",90,,
"Mon, Apr 14, 2008","Box Score","Golden State Warriors",116,"Phoenix Suns",122,,
"Mon, Apr 14, 2008","Box Score","San Antonio Spurs",101,"Sacramento Kings",98,,
"Mon, Apr 14, 2008","Box Score","Miami Heat",75,"Toronto Raptors",91,,
"Mon, Apr 14, 2008","Box Score","Houston Rockets",96,"Utah Jazz",105,,
