"Mon, Mar 10, 2003","Box Score","Los Angeles Clippers",86,"Atlanta Hawks",95,,
"Mon, Mar 10, 2003","Box Score","Minnesota Timberwolves",92,"Dallas Mavericks",83,,
"Mon, Mar 10, 2003","Box Score","Utah Jazz",83,"Miami Heat",73,,
"Tue, Mar 11, 2003","Box Score","Los Angeles Lakers",99,"Chicago Bulls",116,,
"Tue, Mar 11, 2003","Box Score","Miami Heat",77,"Cleveland Cavaliers",75,,
"Tue, Mar 11, 2003","Box Score","Toronto Raptors",87,"Denver Nuggets",95,,
"Tue, Mar 11, 2003","Box Score","Phoenix Suns",98,"Golden State Warriors",113,,
"Tue, Mar 11, 2003","Box Score","New Orleans Hornets",81,"Indiana Pacers",71,,
"Tue, Mar 11, 2003","Box Score","San Antonio Spurs",105,"Milwaukee Bucks",102,,
"Tue, Mar 11, 2003","Box Score","Memphis Grizzlies",87,"New York Knicks",85,,
"Tue, Mar 11, 2003","Box Score","Portland Trail Blazers",92,"Seattle SuperSonics",77,,
"Tue, Mar 11, 2003","Box Score","Orlando Magic",105,"Washington Wizards",106,,
"Wed, Mar 12, 2003","Box Score","Milwaukee Bucks",92,"Atlanta Hawks",111,,
"Wed, Mar 12, 2003","Box Score","New Orleans Hornets",65,"Boston Celtics",93,,
"Wed, Mar 12, 2003","Box Score","Los Angeles Lakers",88,"Detroit Pistons",111,,
"Wed, Mar 12, 2003","Box Score","Los Angeles Clippers",114,"Houston Rockets",118,OT,
"Wed, Mar 12, 2003","Box Score","Chicago Bulls",95,"Memphis Grizzlies",124,,
"Wed, Mar 12, 2003","Box Score","San Antonio Spurs",111,"Minnesota Timberwolves",99,,
"Wed, Mar 12, 2003","Box Score","Utah Jazz",111,"Orlando Magic",108,,
"Wed, Mar 12, 2003","Box Score","Indiana Pacers",93,"Philadelphia 76ers",96,,
"Wed, Mar 12, 2003","Box Score","Toronto Raptors",103,"Portland Trail Blazers",125,,
"Thu, Mar 13, 2003","Box Score","Boston Celtics",75,"New Jersey Nets",90,,
"Thu, Mar 13, 2003","Box Score","Sacramento Kings",84,"Phoenix Suns",109,,
"Thu, Mar 13, 2003","Box Score","Dallas Mavericks",100,"Seattle SuperSonics",107,,
"Fri, Mar 14, 2003","Box Score","New York Knicks",104,"Atlanta Hawks",107,,
"Fri, Mar 14, 2003","Box Score","Washington Wizards",80,"Detroit Pistons",90,,
"Fri, Mar 14, 2003","Box Score","Dallas Mavericks",116,"Golden State Warriors",114,,
"Fri, Mar 14, 2003","Box Score","Chicago Bulls",91,"Houston Rockets",121,,
"Fri, Mar 14, 2003","Box Score","Utah Jazz",81,"Indiana Pacers",101,,
"Fri, Mar 14, 2003","Box Score","New Orleans Hornets",87,"Miami Heat",83,,
"Fri, Mar 14, 2003","Box Score","Los Angeles Lakers",106,"Minnesota Timberwolves",99,,
"Fri, Mar 14, 2003","Box Score","Portland Trail Blazers",79,"Philadelphia 76ers",90,,
"Fri, Mar 14, 2003","Box Score","Toronto Raptors",84,"Sacramento Kings",119,,
"Fri, Mar 14, 2003","Box Score","Los Angeles Clippers",96,"San Antonio Spurs",107,,
"Sat, Mar 15, 2003","Box Score","Boston Celtics",81,"Detroit Pistons",71,,
"Sat, Mar 15, 2003","Box Score","Los Angeles Lakers",98,"Milwaukee Bucks",94,,
"Sat, Mar 15, 2003","Box Score","New Orleans Hornets",86,"Orlando Magic",96,,
"Sat, Mar 15, 2003","Box Score","Golden State Warriors",94,"Seattle SuperSonics",88,,
"Sat, Mar 15, 2003","Box Score","Miami Heat",82,"Washington Wizards",89,,
"Sun, Mar 16, 2003","Box Score","Utah Jazz",95,"Cleveland Cavaliers",122,,
"Sun, Mar 16, 2003","Box Score","Seattle SuperSonics",92,"Denver Nuggets",84,,
"Sun, Mar 16, 2003","Box Score","Phoenix Suns",75,"Houston Rockets",85,,
"Sun, Mar 16, 2003","Box Score","Toronto Raptors",110,"Los Angeles Clippers",111,,
"Sun, Mar 16, 2003","Box Score","Atlanta Hawks",92,"Memphis Grizzlies",124,,
"Sun, Mar 16, 2003","Box Score","Portland Trail Blazers",95,"Minnesota Timberwolves",111,,
"Sun, Mar 16, 2003","Box Score","Philadelphia 76ers",92,"New Jersey Nets",87,,
"Sun, Mar 16, 2003","Box Score","Milwaukee Bucks",111,"New York Knicks",120,,
"Sun, Mar 16, 2003","Box Score","Dallas Mavericks",129,"Sacramento Kings",123,OT,
"Sun, Mar 16, 2003","Box Score","Chicago Bulls",97,"San Antonio Spurs",108,,
"Mon, Mar 17, 2003","Box Score","Portland Trail Blazers",95,"Indiana Pacers",88,,
"Mon, Mar 17, 2003","Box Score","Los Angeles Lakers",102,"Los Angeles Clippers",85,,
"Mon, Mar 17, 2003","Box Score","Toronto Raptors",91,"Phoenix Suns",95,OT,
"Tue, Mar 18, 2003","Box Score","New Jersey Nets",87,"Boston Celtics",74,,
"Tue, Mar 18, 2003","Box Score","Atlanta Hawks",78,"Chicago Bulls",103,,
"Tue, Mar 18, 2003","Box Score","Cleveland Cavaliers",93,"Dallas Mavericks",114,,
"Tue, Mar 18, 2003","Box Score","Philadelphia 76ers",103,"Miami Heat",83,,
"Tue, Mar 18, 2003","Box Score","Memphis Grizzlies",80,"Minnesota Timberwolves",96,,
"Tue, Mar 18, 2003","Box Score","Golden State Warriors",91,"Sacramento Kings",117,,
"Tue, Mar 18, 2003","Box Score","New York Knicks",105,"San Antonio Spurs",97,,
"Tue, Mar 18, 2003","Box Score","Houston Rockets",94,"Seattle SuperSonics",100,,
"Tue, Mar 18, 2003","Box Score","Denver Nuggets",81,"Utah Jazz",99,,
"Tue, Mar 18, 2003","Box Score","Detroit Pistons",94,"Washington Wizards",90,OT,
"Wed, Mar 19, 2003","Box Score","Seattle SuperSonics",99,"Golden State Warriors",105,,
"Wed, Mar 19, 2003","Box Score","Boston Celtics",72,"Indiana Pacers",102,,
"Wed, Mar 19, 2003","Box Score","Denver Nuggets",78,"Los Angeles Clippers",91,,
"Wed, Mar 19, 2003","Box Score","Cleveland Cavaliers",101,"Memphis Grizzlies",128,,
"Wed, Mar 19, 2003","Box Score","Milwaukee Bucks",104,"New Jersey Nets",85,,
"Wed, Mar 19, 2003","Box Score","New York Knicks",96,"New Orleans Hornets",101,,
"Wed, Mar 19, 2003","Box Score","Miami Heat",93,"Orlando Magic",109,,
"Wed, Mar 19, 2003","Box Score","Utah Jazz",99,"Phoenix Suns",86,,
"Wed, Mar 19, 2003","Box Score","Houston Rockets",83,"Portland Trail Blazers",94,,
"Wed, Mar 19, 2003","Box Score","Atlanta Hawks",86,"Toronto Raptors",87,,
"Thu, Mar 20, 2003","Box Score","San Antonio Spurs",112,"Dallas Mavericks",110,OT,
"Thu, Mar 20, 2003","Box Score","Philadelphia 76ers",85,"Detroit Pistons",113,,
"Thu, Mar 20, 2003","Box Score","Los Angeles Lakers",99,"Sacramento Kings",107,,
"Fri, Mar 21, 2003","Box Score","Houston Rockets",117,"Golden State Warriors",107,,
"Fri, Mar 21, 2003","Box Score","Memphis Grizzlies",92,"Indiana Pacers",101,,
"Fri, Mar 21, 2003","Box Score","Boston Celtics",96,"Los Angeles Lakers",104,,
"Fri, Mar 21, 2003","Box Score","Toronto Raptors",98,"Miami Heat",107,,
"Fri, Mar 21, 2003","Box Score","Milwaukee Bucks",98,"New Orleans Hornets",113,,
"Fri, Mar 21, 2003","Box Score","Detroit Pistons",93,"New York Knicks",97,,
"Fri, Mar 21, 2003","Box Score","Cleveland Cavaliers",85,"Orlando Magic",109,,
"Fri, Mar 21, 2003","Box Score","Atlanta Hawks",114,"Philadelphia 76ers",105,,
"Fri, Mar 21, 2003","Box Score","Washington Wizards",83,"Phoenix Suns",109,,
"Fri, Mar 21, 2003","Box Score","Minnesota Timberwolves",101,"San Antonio Spurs",94,OT,
"Fri, Mar 21, 2003","Box Score","Denver Nuggets",99,"Seattle SuperSonics",101,OT,
"Sat, Mar 22, 2003","Box Score","Indiana Pacers",89,"Atlanta Hawks",92,,
"Sat, Mar 22, 2003","Box Score","New York Knicks",98,"Chicago Bulls",100,,
"Sat, Mar 22, 2003","Box Score","Phoenix Suns",95,"Dallas Mavericks",102,,
"Sat, Mar 22, 2003","Box Score","Boston Celtics",80,"Denver Nuggets",90,,
"Sat, Mar 22, 2003","Box Score","New Orleans Hornets",85,"Milwaukee Bucks",93,,
"Sat, Mar 22, 2003","Box Score","Memphis Grizzlies",99,"New Jersey Nets",107,,
"Sat, Mar 22, 2003","Box Score","Sacramento Kings",113,"Portland Trail Blazers",104,,
"Sat, Mar 22, 2003","Box Score","Los Angeles Clippers",73,"Utah Jazz",88,,
"Sun, Mar 23, 2003","Box Score","New Jersey Nets",88,"Cleveland Cavaliers",93,,
"Sun, Mar 23, 2003","Box Score","Chicago Bulls",82,"Detroit Pistons",105,,
"Sun, Mar 23, 2003","Box Score","Washington Wizards",107,"Golden State Warriors",113,,
"Sun, Mar 23, 2003","Box Score","Orlando Magic",96,"Miami Heat",74,,
"Sun, Mar 23, 2003","Box Score","Houston Rockets",108,"Sacramento Kings",109,,
"Sun, Mar 23, 2003","Box Score","Los Angeles Lakers",89,"San Antonio Spurs",98,,
"Sun, Mar 23, 2003","Box Score","Philadelphia 76ers",112,"Toronto Raptors",95,,
"Mon, Mar 24, 2003","Box Score","Dallas Mavericks",108,"Denver Nuggets",96,,
"Mon, Mar 24, 2003","Box Score","Houston Rockets",108,"Los Angeles Clippers",90,,
"Mon, Mar 24, 2003","Box Score","Toronto Raptors",90,"New York Knicks",100,,
"Mon, Mar 24, 2003","Box Score","Memphis Grizzlies",110,"Orlando Magic",104,,
"Mon, Mar 24, 2003","Box Score","Seattle SuperSonics",82,"Phoenix Suns",73,,
"Mon, Mar 24, 2003","Box Score","Boston Celtics",91,"Utah Jazz",96,,
"Tue, Mar 25, 2003","Box Score","Los Angeles Lakers",108,"Atlanta Hawks",91,,
"Tue, Mar 25, 2003","Box Score","Golden State Warriors",103,"Cleveland Cavaliers",124,,
"Tue, Mar 25, 2003","Box Score","Miami Heat",91,"Minnesota Timberwolves",108,,
"Tue, Mar 25, 2003","Box Score","Washington Wizards",95,"Portland Trail Blazers",91,,
"Tue, Mar 25, 2003","Box Score","Milwaukee Bucks",94,"San Antonio Spurs",107,,
"Wed, Mar 26, 2003","Box Score","Golden State Warriors",107,"Boston Celtics",95,,
"Wed, Mar 26, 2003","Box Score","Miami Heat",74,"Chicago Bulls",82,,
"Wed, Mar 26, 2003","Box Score","Milwaukee Bucks",103,"Denver Nuggets",108,,
"Wed, Mar 26, 2003","Box Score","Atlanta Hawks",99,"Detroit Pistons",102,OT,
"Wed, Mar 26, 2003","Box Score","Los Angeles Lakers",96,"Houston Rockets",93,,
"Wed, Mar 26, 2003","Box Score","Philadelphia 76ers",91,"Indiana Pacers",85,,
"Wed, Mar 26, 2003","Box Score","Dallas Mavericks",114,"Los Angeles Clippers",107,,
"Wed, Mar 26, 2003","Box Score","Phoenix Suns",101,"Memphis Grizzlies",99,,
"Wed, Mar 26, 2003","Box Score","New York Knicks",95,"New Jersey Nets",101,,
"Wed, Mar 26, 2003","Box Score","Orlando Magic",97,"New Orleans Hornets",95,,
"Wed, Mar 26, 2003","Box Score","Washington Wizards",80,"Seattle SuperSonics",74,,
"Wed, Mar 26, 2003","Box Score","Cleveland Cavaliers",83,"Toronto Raptors",89,,
"Wed, Mar 26, 2003","Box Score","Portland Trail Blazers",85,"Utah Jazz",94,,
"Thu, Mar 27, 2003","Box Score","Minnesota Timberwolves",107,"Orlando Magic",110,,
"Thu, Mar 27, 2003","Box Score","Los Angeles Clippers",83,"Sacramento Kings",93,,
"Thu, Mar 27, 2003","Box Score","Houston Rockets",85,"San Antonio Spurs",98,,
"Fri, Mar 28, 2003","Box Score","Cleveland Cavaliers",95,"Boston Celtics",104,,
"Fri, Mar 28, 2003","Box Score","Phoenix Suns",94,"Detroit Pistons",91,,
"Fri, Mar 28, 2003","Box Score","Chicago Bulls",89,"Indiana Pacers",140,,
"Fri, Mar 28, 2003","Box Score","Washington Wizards",94,"Los Angeles Lakers",108,,
"Fri, Mar 28, 2003","Box Score","Minnesota Timberwolves",84,"Miami Heat",111,,
"Fri, Mar 28, 2003","Box Score","New Jersey Nets",122,"New York Knicks",101,,
"Fri, Mar 28, 2003","Box Score","Golden State Warriors",102,"Philadelphia 76ers",98,,
"Fri, Mar 28, 2003","Box Score","Dallas Mavericks",95,"Portland Trail Blazers",112,,
"Fri, Mar 28, 2003","Box Score","Memphis Grizzlies",71,"Seattle SuperSonics",95,,
"Fri, Mar 28, 2003","Box Score","New Orleans Hornets",101,"Toronto Raptors",92,,
"Fri, Mar 28, 2003","Box Score","Milwaukee Bucks",90,"Utah Jazz",103,,
"Sat, Mar 29, 2003","Box Score","Philadelphia 76ers",110,"Atlanta Hawks",89,,
"Sat, Mar 29, 2003","Box Score","Sacramento Kings",107,"Chicago Bulls",92,,
"Sat, Mar 29, 2003","Box Score","Boston Celtics",110,"Cleveland Cavaliers",106,,
"Sat, Mar 29, 2003","Box Score","Denver Nuggets",89,"Houston Rockets",102,,
"Sat, Mar 29, 2003","Box Score","Golden State Warriors",97,"New Jersey Nets",109,,
"Sat, Mar 29, 2003","Box Score","Utah Jazz",81,"San Antonio Spurs",101,,
"Sun, Mar 30, 2003","Box Score","Washington Wizards",72,"Denver Nuggets",88,,
"Sun, Mar 30, 2003","Box Score","Sacramento Kings",88,"Detroit Pistons",99,,
"Sun, Mar 30, 2003","Box Score","Phoenix Suns",81,"Indiana Pacers",92,,
"Sun, Mar 30, 2003","Box Score","Memphis Grizzlies",100,"Los Angeles Clippers",102,,
"Sun, Mar 30, 2003","Box Score","Miami Heat",87,"Milwaukee Bucks",109,,
"Sun, Mar 30, 2003","Box Score","Dallas Mavericks",119,"Minnesota Timberwolves",95,,
"Sun, Mar 30, 2003","Box Score","San Antonio Spurs",92,"New Orleans Hornets",90,,
"Sun, Mar 30, 2003","Box Score","Los Angeles Lakers",98,"Seattle SuperSonics",119,,
"Sun, Mar 30, 2003","Box Score","New York Knicks",86,"Toronto Raptors",95,,
"Mon, Mar 31, 2003","Box Score","Memphis Grizzlies",94,"Los Angeles Lakers",110,,
"Mon, Mar 31, 2003","Box Score","Milwaukee Bucks",91,"Miami Heat",86,,
"Mon, Mar 31, 2003","Box Score","Houston Rockets",86,"New Jersey Nets",110,,
"Mon, Mar 31, 2003","Box Score","Philadelphia 76ers",118,"Orlando Magic",113,OT,
"Tue, Apr 1, 2003","Box Score","Seattle SuperSonics",101,"Chicago Bulls",94,OT,
"Tue, Apr 1, 2003","Box Score","New Orleans Hornets",86,"Dallas Mavericks",95,,
"Tue, Apr 1, 2003","Box Score","Sacramento Kings",103,"Indiana Pacers",98,,
"Tue, Apr 1, 2003","Box Score","Utah Jazz",94,"Los Angeles Clippers",89,,
"Tue, Apr 1, 2003","Box Score","Denver Nuggets",65,"Phoenix Suns",95,,
"Tue, Apr 1, 2003","Box Score","Golden State Warriors",86,"Portland Trail Blazers",100,,
"Tue, Apr 1, 2003","Box Score","Orlando Magic",105,"San Antonio Spurs",118,,
"Tue, Apr 1, 2003","Box Score","Detroit Pistons",92,"Toronto Raptors",85,,
"Wed, Apr 2, 2003","Box Score","Miami Heat",62,"Boston Celtics",90,,
"Wed, Apr 2, 2003","Box Score","Indiana Pacers",103,"Cleveland Cavaliers",82,,
"Wed, Apr 2, 2003","Box Score","New York Knicks",83,"Denver Nuggets",75,,
"Wed, Apr 2, 2003","Box Score","Toronto Raptors",89,"Detroit Pistons",78,,
"Wed, Apr 2, 2003","Box Score","San Antonio Spurs",105,"Memphis Grizzlies",87,,
"Wed, Apr 2, 2003","Box Score","Houston Rockets",99,"Milwaukee Bucks",106,,
"Wed, Apr 2, 2003","Box Score","Seattle SuperSonics",86,"Minnesota Timberwolves",91,,
"Wed, Apr 2, 2003","Box Score","New Jersey Nets",97,"New Orleans Hornets",106,,
"Wed, Apr 2, 2003","Box Score","Chicago Bulls",101,"Philadelphia 76ers",108,,
"Wed, Apr 2, 2003","Box Score","Sacramento Kings",105,"Washington Wizards",99,,
"Thu, Apr 3, 2003","Box Score","Washington Wizards",89,"Atlanta Hawks",91,,
"Thu, Apr 3, 2003","Box Score","Los Angeles Lakers",100,"Dallas Mavericks",89,,
"Thu, Apr 3, 2003","Box Score","Utah Jazz",93,"Portland Trail Blazers",88,,
"Fri, Apr 4, 2003","Box Score","Sacramento Kings",93,"Boston Celtics",92,,
"Fri, Apr 4, 2003","Box Score","Indiana Pacers",98,"Detroit Pistons",92,,
"Fri, Apr 4, 2003","Box Score","Portland Trail Blazers",122,"Golden State Warriors",100,,
"Fri, Apr 4, 2003","Box Score","Los Angeles Lakers",102,"Memphis Grizzlies",101,,
"Fri, Apr 4, 2003","Box Score","Cleveland Cavaliers",93,"Milwaukee Bucks",95,,
"Fri, Apr 4, 2003","Box Score","Miami Heat",83,"New Jersey Nets",99,,
"Fri, Apr 4, 2003","Box Score","Houston Rockets",88,"Philadelphia 76ers",79,,
"Fri, Apr 4, 2003","Box Score","Los Angeles Clippers",93,"Seattle SuperSonics",101,,
"Fri, Apr 4, 2003","Box Score","San Antonio Spurs",124,"Toronto Raptors",98,,
"Fri, Apr 4, 2003","Box Score","New York Knicks",94,"Utah Jazz",92,OT,
"Sat, Apr 5, 2003","Box Score","Memphis Grizzlies",91,"Atlanta Hawks",97,,
"Sat, Apr 5, 2003","Box Score","Milwaukee Bucks",115,"Chicago Bulls",117,OT,
"Sat, Apr 5, 2003","Box Score","New Orleans Hornets",76,"Cleveland Cavaliers",79,,
"Sat, Apr 5, 2003","Box Score","Orlando Magic",90,"Dallas Mavericks",108,,
"Sat, Apr 5, 2003","Box Score","New York Knicks",98,"Los Angeles Clippers",109,,
"Sat, Apr 5, 2003","Box Score","Minnesota Timberwolves",94,"Phoenix Suns",111,,
"Sun, Apr 6, 2003","Box Score","Washington Wizards",99,"Boston Celtics",98,OT,
"Sun, Apr 6, 2003","Box Score","San Antonio Spurs",89,"Detroit Pistons",83,,
"Sun, Apr 6, 2003","Box Score","Denver Nuggets",99,"Golden State Warriors",106,,
"Sun, Apr 6, 2003","Box Score","Orlando Magic",93,"Houston Rockets",114,,
"Sun, Apr 6, 2003","Box Score","Miami Heat",69,"Indiana Pacers",90,,
"Sun, Apr 6, 2003","Box Score","Phoenix Suns",113,"Los Angeles Lakers",115,OT,
"Sun, Apr 6, 2003","Box Score","Sacramento Kings",97,"Philadelphia 76ers",81,,
"Sun, Apr 6, 2003","Box Score","Minnesota Timberwolves",97,"Portland Trail Blazers",78,,
"Sun, Apr 6, 2003","Box Score","Utah Jazz",80,"Seattle SuperSonics",82,,
"Sun, Apr 6, 2003","Box Score","New Jersey Nets",96,"Toronto Raptors",87,,
"Tue, Apr 8, 2003","Box Score","Indiana Pacers",103,"Chicago Bulls",115,,
"Tue, Apr 8, 2003","Box Score","Washington Wizards",100,"Cleveland Cavaliers",91,,
"Tue, Apr 8, 2003","Box Score","Phoenix Suns",98,"Denver Nuggets",78,,
"Tue, Apr 8, 2003","Box Score","Utah Jazz",102,"Golden State Warriors",128,,
"Tue, Apr 8, 2003","Box Score","Portland Trail Blazers",81,"Houston Rockets",66,,
"Tue, Apr 8, 2003","Box Score","Dallas Mavericks",99,"Los Angeles Lakers",108,,
"Tue, Apr 8, 2003","Box Score","Los Angeles Clippers",108,"Memphis Grizzlies",111,,
"Tue, Apr 8, 2003","Box Score","Toronto Raptors",83,"Miami Heat",89,,
"Tue, Apr 8, 2003","Box Score","Atlanta Hawks",95,"New York Knicks",99,,
"Tue, Apr 8, 2003","Box Score","Detroit Pistons",74,"Philadelphia 76ers",91,,
"Tue, Apr 8, 2003","Box Score","Seattle SuperSonics",85,"Sacramento Kings",107,,
"Wed, Apr 9, 2003","Box Score","New Jersey Nets",92,"Atlanta Hawks",97,,
"Wed, Apr 9, 2003","Box Score","Chicago Bulls",102,"Detroit Pistons",111,OT,
"Wed, Apr 9, 2003","Box Score","Los Angeles Clippers",92,"Milwaukee Bucks",112,,
"Wed, Apr 9, 2003","Box Score","Cleveland Cavaliers",81,"New Orleans Hornets",100,,
"Wed, Apr 9, 2003","Box Score","Toronto Raptors",82,"Orlando Magic",88,,
"Wed, Apr 9, 2003","Box Score","Dallas Mavericks",89,"Phoenix Suns",112,,
"Wed, Apr 9, 2003","Box Score","Portland Trail Blazers",79,"San Antonio Spurs",84,,
"Wed, Apr 9, 2003","Box Score","Minnesota Timberwolves",92,"Seattle SuperSonics",100,,
"Wed, Apr 9, 2003","Box Score","Houston Rockets",73,"Utah Jazz",94,,
"Wed, Apr 9, 2003","Box Score","Boston Celtics",87,"Washington Wizards",83,,
"Thu, Apr 10, 2003","Box Score","Philadelphia 76ers",99,"Boston Celtics",78,,
"Thu, Apr 10, 2003","Box Score","Sacramento Kings",104,"Los Angeles Lakers",117,,
"Fri, Apr 11, 2003","Box Score","Cleveland Cavaliers",89,"Atlanta Hawks",109,,
"Fri, Apr 11, 2003","Box Score","New Jersey Nets",86,"Chicago Bulls",95,,
"Fri, Apr 11, 2003","Box Score","Orlando Magic",98,"Indiana Pacers",86,,
"Fri, Apr 11, 2003","Box Score","Portland Trail Blazers",93,"Memphis Grizzlies",96,,
"Fri, Apr 11, 2003","Box Score","Washington Wizards",91,"Miami Heat",87,,
"Fri, Apr 11, 2003","Box Score","Los Angeles Clippers",90,"Minnesota Timberwolves",106,,
"Fri, Apr 11, 2003","Box Score","Detroit Pistons",89,"New Orleans Hornets",93,,
"Fri, Apr 11, 2003","Box Score","Philadelphia 76ers",103,"New York Knicks",108,,
"Fri, Apr 11, 2003","Box Score","Golden State Warriors",101,"Phoenix Suns",117,,
"Fri, Apr 11, 2003","Box Score","Denver Nuggets",103,"Sacramento Kings",105,,
"Fri, Apr 11, 2003","Box Score","Seattle SuperSonics",86,"San Antonio Spurs",94,,
"Fri, Apr 11, 2003","Box Score","Milwaukee Bucks",105,"Toronto Raptors",103,,
"Fri, Apr 11, 2003","Box Score","Dallas Mavericks",92,"Utah Jazz",95,,
"Sat, Apr 12, 2003","Box Score","New York Knicks",99,"Cleveland Cavaliers",104,OT,
"Sat, Apr 12, 2003","Box Score","Golden State Warriors",108,"Dallas Mavericks",117,,
"Sat, Apr 12, 2003","Box Score","Los Angeles Clippers",101,"Denver Nuggets",79,,
"Sat, Apr 12, 2003","Box Score","Seattle SuperSonics",86,"Houston Rockets",101,,
"Sat, Apr 12, 2003","Box Score","Toronto Raptors",86,"New Jersey Nets",94,,
"Sat, Apr 12, 2003","Box Score","Boston Celtics",86,"Orlando Magic",89,,
"Sat, Apr 12, 2003","Box Score","Atlanta Hawks",101,"Washington Wizards",100,,
"Sun, Apr 13, 2003","Box Score","Detroit Pistons",110,"Memphis Grizzlies",107,2OT,
"Sun, Apr 13, 2003","Box Score","Boston Celtics",94,"Miami Heat",86,,
"Sun, Apr 13, 2003","Box Score","Indiana Pacers",98,"Milwaukee Bucks",107,,
"Sun, Apr 13, 2003","Box Score","Chicago Bulls",95,"Minnesota Timberwolves",119,,
"Sun, Apr 13, 2003","Box Score","New Orleans Hornets",94,"Philadelphia 76ers",89,,
"Sun, Apr 13, 2003","Box Score","San Antonio Spurs",85,"Phoenix Suns",92,,
"Sun, Apr 13, 2003","Box Score","Los Angeles Lakers",99,"Portland Trail Blazers",101,,
"Mon, Apr 14, 2003","Box Score","Orlando Magic",84,"Atlanta Hawks",100,,
"Mon, Apr 14, 2003","Box Score","Seattle SuperSonics",106,"Dallas Mavericks",109,,
"Mon, Apr 14, 2003","Box Score","Cleveland Cavaliers",88,"Detroit Pistons",89,,
"Mon, Apr 14, 2003","Box Score","Los Angeles Clippers",122,"Golden State Warriors",113,,
"Mon, Apr 14, 2003","Box Score","New Orleans Hornets",87,"New Jersey Nets",74,,
"Mon, Apr 14, 2003","Box Score","San Antonio Spurs",91,"Utah Jazz",83,,
"Mon, Apr 14, 2003","Box Score","New York Knicks",93,"Washington Wizards",79,,
"Tue, Apr 15, 2003","Box Score","Philadelphia 76ers",106,"Chicago Bulls",115,,
"Tue, Apr 15, 2003","Box Score","Memphis Grizzlies",86,"Houston Rockets",97,,
"Tue, Apr 15, 2003","Box Score","Denver Nuggets",104,"Los Angeles Lakers",126,,
"Tue, Apr 15, 2003","Box Score","Indiana Pacers",109,"New York Knicks",93,,
"Tue, Apr 15, 2003","Box Score","Phoenix Suns",102,"Portland Trail Blazers",120,,
"Tue, Apr 15, 2003","Box Score","Miami Heat",103,"Toronto Raptors",99,,
"Wed, Apr 16, 2003","Box Score","Detroit Pistons",92,"Boston Celtics",99,,
"Wed, Apr 16, 2003","Box Score","Toronto Raptors",86,"Cleveland Cavaliers",96,,
"Wed, Apr 16, 2003","Box Score","Houston Rockets",89,"Denver Nuggets",84,,
"Wed, Apr 16, 2003","Box Score","Los Angeles Lakers",117,"Golden State Warriors",111,,
"Wed, Apr 16, 2003","Box Score","New Jersey Nets",83,"Indiana Pacers",90,,
"Wed, Apr 16, 2003","Box Score","Portland Trail Blazers",93,"Los Angeles Clippers",107,,
"Wed, Apr 16, 2003","Box Score","Minnesota Timberwolves",95,"Memphis Grizzlies",87,,
"Wed, Apr 16, 2003","Box Score","Orlando Magic",87,"Milwaukee Bucks",93,,
"Wed, Apr 16, 2003","Box Score","Atlanta Hawks",77,"New Orleans Hornets",92,,
"Wed, Apr 16, 2003","Box Score","Washington Wizards",87,"Philadelphia 76ers",107,,
"Wed, Apr 16, 2003","Box Score","Utah Jazz",84,"Sacramento Kings",95,,
"Wed, Apr 16, 2003","Box Score","Dallas Mavericks",93,"San Antonio Spurs",72,,
"Wed, Apr 16, 2003","Box Score","Phoenix Suns",70,"Seattle SuperSonics",84,,
